Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,48.85,+ 0.05,+0.10%,"448,679","278,196","170,483"
2,00712 復華富時不動產,9.19,+ 0.01,+0.11%,"334,998","186,251","148,746"
3,2883 凱基金,17.15,+ 0.10,+0.59%,"424,708","292,574","132,133"
4,2884 玉山金,33.00,+ 0.20,+0.61%,"364,554","258,004","106,549"
5,2867 三商壽,7.81,+ 0.03,+0.39%,"263,296","168,368","94,928"
6,2891 中信金,46.75,+ 0.25,+0.54%,"374,721","292,346","82,374"
7,3037 欣興,221.50,-3.50,-1.56%,"215,958","133,835","82,123"
8,3481 群創,13.30,-0.05,-0.37%,"388,715","313,066","75,649"
9,2882 國泰金,70.10,0.00,0.00%,"284,419","226,092","58,327"
10,2890 永豐金,27.75,+ 0.15,+0.54%,"288,598","238,502","50,095"
11,00637L元大滬深300正2,20.06,-0.03,-0.15%,"278,879","232,378","46,500"
12,2881 富邦金,95.60,-1.20,-1.24%,"400,162","355,114","45,048"
13,2885 元大金,38.40,+ 0.35,+0.92%,"312,544","270,869","41,675"
14,2880 華南金,31.20,+ 0.25,+0.81%,"149,395","110,117","39,278"
15,2889 國票金,16.15,+ 0.05,+0.31%,"104,919","71,680","33,239"
16,00941 中信上游半導體,17.15,-0.20,-1.15%,"82,950","50,302","32,648"
17,00939 統一台灣高息動能,14.34,-0.06,-0.42%,"80,447","48,775","31,672"
18,2402 毅嘉,61.20,-2.60,-4.08%,"87,819","57,567","30,251"
19,2834 臺企銀,15.80,0.00,0.00%,"132,660","104,747","27,913"
20,00885 富邦越南,16.39,-0.29,-1.74%,"75,493","49,351","26,141"
21,00915 凱基優選高股息30,22.59,-0.03,-0.13%,"49,204","24,697","24,507"
22,00882 中信中國高股息,15.27,+ 0.06,+0.39%,"112,312","90,238","22,074"
23,00891 中信關鍵半導體,19.43,-0.19,-0.97%,"116,330","95,043","21,287"
24,9904 寶成,30.95,-0.30,-0.96%,"89,807","68,816","20,990"
25,6443 元晶,21.15,+ 1.90,+9.87%,"77,516","57,261","20,254"
26,2313 華通,91.00,+ 5.60,+6.56%,"72,136","52,235","19,901"
27,00680L元大美債20正2,7.22,-0.07,-0.96%,"368,100","350,125","17,974"
28,5521 工信,20.45,+ 1.85,+9.95%,"59,081","42,048","17,033"
29,5880 合庫金,24.60,+ 0.15,+0.61%,"112,529","95,650","16,878"
30,009802富邦旗艦50,11.02,-0.06,-0.54%,"50,266","34,077","16,189"
31,00713 元大台灣高息低波,50.75,-0.10,-0.20%,"82,129","66,103","16,026"
32,2382 廣達,285.00,-1.50,-0.52%,"105,071","89,481","15,589"
33,2356 英業達,43.35,-0.30,-0.69%,"112,015","97,561","14,453"
34,1560 中砂,377.00,+ 8.00,+2.17%,"27,881","13,946","13,935"
35,8039 台虹,98.30,-5.20,-5.02%,"92,894","80,039","12,855"
36,6139 亞翔,590.00,+ 31.00,+5.55%,"32,607","19,849","12,757"
37,3189 景碩,146.00,-5.50,-3.63%,"81,492","69,716","11,775"
38,2454 聯發科,"1,420.00",+ 15.00,+1.07%,"68,796","57,242","11,553"
39,2388 威盛,61.40,-2.70,-4.21%,"38,577","27,188","11,389"
40,2886 兆豐金,41.45,+ 0.30,+0.73%,"177,112","165,810","11,301"
41,1312 國喬,11.90,+ 0.30,+2.59%,"47,725","37,120","10,605"
42,2006 東和鋼鐵,71.50,+ 0.70,+0.99%,"36,116","25,523","10,593"
43,00961 FT臺灣永續高息,9.32,-0.04,-0.43%,"39,445","28,898","10,546"
44,00927 群益半導體收益,20.87,-0.28,-1.32%,"35,041","24,534","10,507"
45,00940 元大台灣價值高息,9.21,-0.02,-0.22%,"175,459","165,560","9,899"
46,2406 國碩,26.70,-0.30,-1.11%,"59,414","49,591","9,823"
47,2316 楠梓電,106.50,-0.50,-0.47%,"47,211","37,650","9,561"
48,2467 志聖,245.50,+ 1.00,+0.41%,"21,141","11,897","9,243"
49,1409 新纖,14.95,+ 0.10,+0.67%,"49,569","40,456","9,113"
50,2903 遠百,23.25,+ 0.35,+1.53%,"42,288","34,145","8,143"
