Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3715 定穎投控,175.00,-10.00,-5.41%,"8,247,986","12,763,836","-4,515,849"
2,6285 啟碁,170.00,-9.00,-5.03%,"3,584,229","6,006,537","-2,422,308"
3,1582 信錦,98.60,-3.40,-3.33%,"1,309,026","3,506,912","-2,197,886"
4,1303 南亞,73.90,-7.50,-9.21%,"8,925,552","10,571,022","-1,645,470"
5,2313 華通,248.00,-15.00,-5.70%,"33,297,282","34,891,140","-1,593,857"
6,2481 強茂,86.40,-2.30,-2.59%,"1,574,170","2,986,282","-1,412,112"
7,4967 十銓,199.00,-21.50,-9.75%,"2,425,771","3,578,273","-1,152,501"
8,2027 大成鋼,36.85,+ 0.05,+0.14%,"2,671,192","3,776,845","-1,105,652"
9,4919 新唐,89.00,-5.90,-6.22%,"1,058,812","2,147,884","-1,089,071"
10,00715L期街口布蘭特正2,62.45,-0.15,-0.24%,"2,764,430","3,805,200","-1,040,770"
11,7822 倍利科,"1,510.00",-185.00,-10.91%,"1,378,558","2,308,879","-930,320"
12,6770 力積電,53.10,-5.00,-8.61%,"11,133,975","12,036,947","-902,972"
13,3013 晟銘電,96.30,-8.20,-7.85%,"412,641","1,259,397","-846,755"
14,6505 台塑化,55.10,-1.30,-2.30%,"972,542","1,777,629","-805,086"
15,3034 聯詠,379.50,-11.50,-2.94%,"1,896,548","2,667,032","-770,484"
16,1301 台塑,45.90,-2.35,-4.87%,"2,199,766","2,869,861","-670,095"
17,2231 為升,124.00,-13.50,-9.82%,"247,704","856,212","-608,508"
18,6451 訊芯-KY,296.00,-32.50,-9.89%,"729,658","1,270,844","-541,185"
19,2324 仁寶,26.95,-1.30,-4.60%,"1,737,108","2,262,592","-525,483"
20,2615 萬海,77.10,-1.10,-1.41%,"951,415","1,475,648","-524,232"
21,2489 瑞軒,31.25,-1.45,-4.43%,"1,908,446","2,424,541","-516,094"
22,3062 建漢,29.65,-1.05,-3.42%,"1,906,272","2,404,106","-497,833"
23,2355 敬鵬,51.00,-0.40,-0.78%,"2,665,039","3,087,492","-422,452"
24,1708 東鹼,42.20,-0.45,-1.06%,"431,116","842,444","-411,328"
25,5269 祥碩,"1,065.00",-45.00,-4.05%,"812,545","1,217,304","-404,758"
26,1314 中石化,8.13,-0.08,-0.97%,"335,833","729,771","-393,938"
27,3026 禾伸堂,137.50,-9.50,-6.46%,"1,024,001","1,393,704","-369,703"
28,6409 旭隼,724.00,-26.00,-3.47%,"485,151","807,373","-322,222"
29,00646 元大S＆P500,64.55,+ 0.35,+0.55%,"161,061","470,477","-309,415"
30,8021 尖點,243.00,-22.00,-8.30%,"3,896,893","4,196,900","-300,006"
31,1312 國喬,13.35,-0.80,-5.65%,"362,736","647,986","-285,250"
32,7780 大研生醫*,20.00,-1.00,-4.76%,"81,280","327,350","-246,069"
33,6962 奕力-KY,32.70,-1.40,-4.11%,"101,287","320,279","-218,992"
34,8033 雷虎,136.00,-8.50,-5.88%,"388,587","604,522","-215,935"
35,1722 台肥,45.50,-0.85,-1.83%,"139,850","347,560","-207,710"
36,1313 聯成,12.60,-0.85,-6.32%,"221,256","427,173","-205,916"
37,3005 神基,97.50,-2.50,-2.50%,"813,732","1,012,287","-198,555"
38,2351 順德,94.40,-2.70,-2.78%,"311,887","508,452","-196,565"
39,4977 眾達-KY,177.00,-13.00,-6.84%,"1,447,917","1,635,296","-187,378"
40,3545 敦泰,47.40,-2.30,-4.63%,"222,822","403,890","-181,067"
41,00670L富邦NASDAQ正2,130.75,-0.80,-0.61%,"283,192","460,240","-177,048"
42,2890 永豐金,30.70,-0.05,-0.16%,"845,257","1,007,529","-162,271"
43,3030 德律,255.50,-12.00,-4.49%,"1,877,730","2,035,219","-157,489"
44,4949 有成精密,67.00,+ 0.50,+0.75%,"622,929","778,871","-155,942"
45,6781 AES-KY,985.00,-30.00,-2.96%,"1,172,270","1,312,733","-140,462"
46,2484 希華,28.70,+ 0.55,+1.95%,"248,046","386,432","-138,385"
47,1907 永豐餘,26.80,-0.30,-1.11%,"101,614","234,124","-132,510"
48,4916 事欣科,56.10,-2.70,-4.59%,"195,858","327,871","-132,013"
49,1710 東聯,14.50,-1.05,-6.75%,"297,108","428,946","-131,838"
50,2458 義隆,122.00,-4.50,-3.56%,"360,718","488,374","-127,656"
