Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,205.00",-35.00,-1.56%,"100,876,592","73,654,895","27,221,696"
2,2313 華通,256.00,-3.00,-1.16%,"38,292,869","24,418,174","13,874,695"
3,2308 台達電,"1,915.00",-105.00,-5.20%,"31,708,067","20,317,147","11,390,920"
4,3189 景碩,513.00,+ 8.00,+1.58%,"19,302,831","9,750,537","9,552,294"
5,2454 聯發科,"3,155.00",-245.00,-7.21%,"32,667,124","23,527,192","9,139,931"
6,2337 旺宏,144.00,-16.00,-10.00%,"21,335,010","12,561,561","8,773,449"
7,2481 強茂,135.00,+ 6.00,+4.65%,"13,265,488","5,314,349","7,951,138"
8,2412 中華電,142.50,+ 5.50,+4.01%,"7,512,958","1,061,218","6,451,739"
9,3008 大立光,"3,365.00",+ 75.00,+2.28%,"20,763,147","14,511,849","6,251,298"
10,6285 啟碁,292.00,+ 6.00,+2.10%,"16,423,369","10,777,180","5,646,188"
11,6415 矽力*-KY,482.00,-32.00,-6.23%,"8,698,827","3,553,957","5,144,869"
12,3167 大量,784.00,+ 71.00,+9.96%,"4,730,275","478,716","4,251,558"
13,3711 日月光投控,472.00,-38.00,-7.45%,"17,726,412","13,555,518","4,170,893"
14,2360 致茂,"2,055.00",-130.00,-5.95%,"8,763,599","4,986,168","3,777,430"
15,6139 亞翔,738.00,+ 17.00,+2.36%,"5,871,357","2,580,450","3,290,906"
16,4958 臻鼎-KY,408.50,+ 20.00,+5.15%,"15,347,718","12,401,008","2,946,709"
17,3006 晶豪科,236.00,-16.00,-6.35%,"8,866,642","5,995,539","2,871,103"
18,2303 聯電,113.00,+ 2.00,+1.80%,"31,704,491","29,112,210","2,592,281"
19,2345 智邦,"2,390.00",-105.00,-4.21%,"10,279,446","7,784,039","2,495,407"
20,3037 欣興,818.00,+ 2.00,+0.25%,"19,571,985","17,082,703","2,489,282"
21,1802 台玻,65.30,+ 0.50,+0.77%,"5,346,289","2,874,729","2,471,560"
22,6209 今國光,71.80,+ 3.80,+5.59%,"2,615,914","502,587","2,113,326"
23,6443 元晶,40.90,+ 2.55,+6.65%,"2,244,195","302,381","1,941,813"
24,8021 尖點,392.00,-8.50,-2.12%,"6,548,176","4,737,427","1,810,748"
25,2317 鴻海,245.00,-3.50,-1.41%,"17,474,685","15,672,562","1,802,122"
26,6706 惠特,173.00,-1.00,-0.57%,"2,919,747","1,188,803","1,730,943"
27,2891 中信金,55.40,+ 0.60,+1.09%,"3,385,566","1,668,243","1,717,323"
28,2882 國泰金,77.80,+ 1.00,+1.30%,"3,602,966","2,008,384","1,594,581"
29,3045 台灣大,116.50,+ 2.50,+2.19%,"3,062,287","1,473,428","1,588,858"
30,0050 元大台灣50,93.10,-1.80,-1.90%,"12,740,872","11,160,721","1,580,151"
31,2485 兆赫,72.40,-0.60,-0.82%,"6,362,194","4,809,284","1,552,910"
32,3055 蔚華科,124.00,+ 11.00,+9.73%,"1,817,538","469,055","1,348,482"
33,1303 南亞,81.70,-2.50,-2.97%,"4,942,289","3,641,922","1,300,366"
34,2886 兆豐金,40.65,+ 1.10,+2.78%,"2,405,455","1,118,983","1,286,472"
35,2478 大毅,96.30,+ 4.50,+4.90%,"2,215,342","1,043,319","1,172,023"
36,3535 晶彩科,132.00,+ 12.00,+10.00%,"1,431,000","278,863","1,152,136"
37,1582 信錦,117.00,+ 10.50,+9.86%,"2,850,370","1,718,214","1,132,155"
38,3305 昇貿,138.00,+ 1.00,+0.73%,"4,827,149","3,696,464","1,130,685"
39,6669 緯穎,"4,890.00",-200.00,-3.93%,"8,148,229","7,047,167","1,101,061"
40,2881 富邦金,97.20,+ 2.00,+2.10%,"3,530,014","2,454,603","1,075,410"
41,3576 聯合再生,19.25,+ 1.75,+10.00%,"1,305,776","233,833","1,071,942"
42,2316 楠梓電,139.00,+ 12.50,+9.88%,"2,070,769","1,077,929","992,839"
43,3019 亞光,149.50,+ 2.50,+1.70%,"1,883,623","1,004,205","879,417"
44,7750 新代,"2,350.00",-190.00,-7.48%,"2,653,069","1,792,664","860,405"
45,00990A主動元大AI新經濟,16.16,-1.24,-7.13%,"1,453,491","611,671","841,819"
46,6770 力積電,58.50,-3.50,-5.65%,"8,600,136","7,784,989","815,146"
47,6515 穎崴,"9,490.00",-750.00,-7.32%,"3,728,300","2,937,549","790,751"
48,3138 耀登,167.00,+ 4.00,+2.45%,"1,122,993","364,578","758,415"
49,2890 永豐金,30.10,+ 0.10,+0.33%,"1,713,084","960,148","752,936"
50,2363 矽統,60.50,-0.90,-1.47%,"1,408,132","660,720","747,412"
