Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.93,-0.21,-1.89%,"4,754,545","2,552,782","2,201,763"
2,2887 台新新光金,34.30,+ 0.15,+0.44%,"1,711,726","1,243,193","468,533"
3,00992A主動群益科技創新,18.60,-0.50,-2.62%,"840,982","446,675","394,306"
4,2618 長榮航,43.55,-0.30,-0.68%,"985,142","629,278","355,863"
5,00878 國泰永續高股息,33.49,+ 0.16,+0.48%,"821,579","473,923","347,655"
6,00999A主動野村臺灣高息,11.03,-0.14,-1.25%,"549,338","253,983","295,354"
7,2610 華航,22.45,-0.10,-0.44%,"875,291","588,395","286,895"
8,00940 元大台灣價值高息,12.74,+ 0.01,+0.08%,"515,651","234,802","280,849"
9,2892 第一金,33.05,+ 0.65,+2.01%,"1,011,155","743,180","267,974"
10,1303 南亞,185.00,-12.00,-6.09%,"733,337","518,029","215,307"
11,2883 凱基金,29.00,+ 0.55,+1.93%,"1,823,712","1,628,737","194,975"
12,2884 玉山金,34.45,+ 0.75,+2.23%,"952,688","763,324","189,364"
13,00673R期元大S＆P原油反1,16.17,+ 0.11,+0.68%,"453,248","267,374","185,874"
14,00680L元大美債20正2,6.98,+ 0.02,+0.29%,"501,338","315,531","185,806"
15,1314 中石化,10.40,+ 0.52,+5.26%,"492,947","317,388","175,558"
16,2890 永豐金,41.00,+ 1.30,+3.27%,"971,144","801,195","169,948"
17,5880 合庫金,24.85,+ 0.15,+0.61%,"371,586","220,374","151,211"
18,2886 兆豐金,46.30,+ 0.80,+1.76%,"846,501","697,038","149,463"
19,00982A主動群益台灣強棒,25.28,-0.23,-0.90%,"427,865","283,148","144,716"
20,2801 彰銀,23.50,+ 0.20,+0.86%,"597,268","473,250","124,017"
21,009820元大納斯達克精選,9.84,+ 0.01,+0.10%,"460,053","336,677","123,376"
22,2834 臺企銀,18.00,+ 0.05,+0.28%,"592,202","472,863","119,338"
23,00891 中信關鍵半導體,37.53,-0.13,-0.35%,"328,259","210,528","117,731"
24,2881 富邦金,121.50,+ 0.50,+0.41%,"794,274","693,604","100,669"
25,00713 元大台灣高息低波,61.00,+ 0.50,+0.83%,"198,461","101,421","97,040"
26,00900 富邦特選高股息30,19.50,-0.01,-0.05%,"163,519","71,361","92,157"
27,1301 台塑,60.40,-1.70,-2.74%,"526,818","438,905","87,913"
28,2867 三商壽,8.74,+ 0.18,+2.10%,"310,334","224,786","85,547"
29,2891 中信金,71.40,+ 0.80,+1.13%,"778,102","696,186","81,916"
30,2845 遠東銀,13.30,+ 0.15,+1.14%,"295,882","218,880","77,001"
31,2449 京元電子,351.00,+ 16.00,+4.78%,"344,897","273,285","71,611"
32,1326 台化,67.60,-0.40,-0.59%,"336,687","265,525","71,162"
33,2408 南亞科,420.50,+ 11.00,+2.69%,"587,497","519,216","68,281"
34,2880 華南金,38.25,+ 0.60,+1.59%,"782,849","718,477","64,372"
35,00688L國泰20年美債正2,6.94,0.00,0.00%,"175,866","112,236","63,630"
36,00983A主動中信ARK創新,12.47,+ 0.04,+0.32%,"114,272","56,151","58,120"
37,00993A主動安聯台灣,14.00,-0.40,-2.78%,"148,454","93,834","54,619"
38,00929 復華台灣科技優息,31.36,+ 0.02,+0.06%,"349,091","297,703","51,387"
39,00953B群益優選非投等債,9.71,+ 0.04,+0.41%,"494,050","443,760","50,289"
40,00915 凱基優選高股息30,32.44,+ 0.07,+0.22%,"108,789","59,085","49,704"
41,00980A主動野村臺灣優選,24.55,-0.56,-2.23%,"164,262","127,422","36,839"
42,00939 統一台灣高息動能,21.44,+ 0.16,+0.75%,"91,618","55,089","36,528"
43,1605 華新,36.55,+ 0.30,+0.83%,"391,369","355,204","36,164"
44,8150 南茂,115.50,+ 10.50,+10.00%,"358,225","325,781","32,444"
45,00637L元大滬深300正2,20.61,+ 0.06,+0.29%,"307,011","276,173","30,837"
46,1802 台玻,67.90,-0.90,-1.31%,"437,398","407,635","29,763"
47,2882 國泰金,93.40,-0.20,-0.21%,"687,889","659,159","28,730"
48,00945B凱基美國非投等債,14.64,+ 0.06,+0.41%,"135,926","107,199","28,726"
49,6213 聯茂,396.00,+ 2.00,+0.51%,"130,254","101,770","28,484"
50,6505 台塑化,59.50,+ 0.60,+1.02%,"123,032","95,938","27,093"
