Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,28.85,+ 0.92,+3.29%,"1,670,484","501,951","1,168,533"
2,3481 群創,50.20,+ 4.50,+9.85%,"2,240,812","1,615,244","625,568"
3,00940 元大台灣價值高息,11.87,+ 0.11,+0.94%,"800,584","242,211","558,372"
4,0056 元大高股息,49.64,+ 1.32,+2.73%,"710,142","274,070","436,072"
5,2317 鴻海,264.00,+ 5.00,+1.93%,"662,466","271,153","391,313"
6,2344 華邦電,155.00,+ 14.00,+9.93%,"986,099","617,536","368,562"
7,00918 大華優利高填息30,28.56,+ 0.71,+2.55%,"460,475","120,241","340,234"
8,00929 復華台灣科技優息,30.04,+ 0.83,+2.84%,"524,890","187,635","337,254"
9,009820元大納斯達克精選,10.25,-0.03,-0.29%,"514,652","262,820","251,831"
10,6770 力積電,74.80,+ 4.00,+5.65%,"737,766","495,755","242,011"
11,2303 聯電,143.50,+ 13.00,+9.96%,"1,255,992","1,025,127","230,864"
12,00878 國泰永續高股息,30.55,+ 0.93,+3.14%,"677,049","456,322","220,727"
13,2881 富邦金,110.00,+ 6.50,+6.28%,"486,144","333,216","152,928"
14,00900 富邦特選高股息30,18.49,+ 0.39,+2.15%,"216,616","67,630","148,986"
15,2027 大成鋼,42.45,+ 1.10,+2.66%,"284,493","136,456","148,037"
16,00713 元大台灣高息低波,56.05,+ 0.10,+0.18%,"231,349","119,813","111,535"
17,2883 凱基金,22.30,+ 0.75,+3.48%,"611,086","506,471","104,614"
18,2356 英業達,62.00,-0.60,-0.96%,"339,887","237,613","102,274"
19,2891 中信金,59.20,+ 1.60,+2.78%,"555,575","454,735","100,839"
20,00915 凱基優選高股息30,29.00,+ 0.78,+2.76%,"151,140","50,844","100,296"
21,1605 華新,37.50,+ 0.35,+0.94%,"265,401","181,986","83,414"
22,00680L元大美債20正2,6.81,+ 0.03,+0.44%,"311,732","230,253","81,479"
23,9105 泰金寶-DR,8.56,+ 0.40,+4.90%,"270,143","189,054","81,089"
24,00939 統一台灣高息動能,20.08,+ 0.30,+1.52%,"125,130","51,506","73,624"
25,00992A主動群益科技創新,18.75,-0.17,-0.90%,"557,539","485,301","72,237"
26,2882 國泰金,85.40,+ 2.30,+2.77%,"415,740","352,212","63,528"
27,6282 康舒,59.40,-3.00,-4.81%,"192,906","138,396","54,510"
28,00993A主動安聯台灣,13.93,+ 0.28,+2.05%,"139,570","86,393","53,176"
29,2301 光寶科,246.00,+ 6.50,+2.71%,"260,993","208,316","52,677"
30,2327 國巨*,701.00,+ 40.00,+6.05%,"261,015","208,796","52,218"
31,2492 華新科,361.00,+ 32.50,+9.89%,"106,295","55,638","50,657"
32,6116 彩晶,14.50,+ 0.85,+6.23%,"434,430","384,454","49,976"
33,2603 長榮,211.50,0.00,0.00%,"176,165","127,349","48,815"
34,2409 友達,21.80,-0.20,-0.91%,"1,049,259","1,001,205","48,054"
35,2312 金寶,37.35,-2.65,-6.63%,"297,323","250,029","47,293"
36,1303 南亞,95.50,+ 4.70,+5.18%,"368,288","322,571","45,716"
37,00936 台新永續高息中小,20.16,-0.04,-0.20%,"77,505","35,096","42,409"
38,3231 緯創,145.00,-1.00,-0.68%,"258,055","216,288","41,766"
39,2353 宏碁,31.40,-0.50,-1.57%,"225,877","187,648","38,229"
40,2481 強茂,147.50,+ 0.50,+0.34%,"149,026","113,663","35,362"
41,00882 中信中國高股息,15.60,-0.13,-0.83%,"102,671","68,301","34,369"
42,2369 菱生,40.15,+ 2.45,+6.50%,"92,648","59,694","32,953"
43,2615 萬海,81.80,+ 0.30,+0.37%,"85,190","54,614","30,575"
44,2886 兆豐金,39.45,+ 0.05,+0.13%,"273,262","242,704","30,557"
45,2542 興富發,43.10,+ 0.70,+1.65%,"104,660","75,105","29,555"
46,00922 國泰台灣領袖50,39.27,+ 0.89,+2.32%,"106,372","78,339","28,033"
47,6285 啟碁,311.50,+ 7.00,+2.30%,"102,887","74,928","27,958"
48,1717 長興,84.50,+ 1.50,+1.81%,"157,074","130,425","26,649"
49,00983A主動中信ARK創新,11.61,-0.01,-0.09%,"58,660","32,134","26,526"
50,00637L元大滬深300正2,21.65,+ 0.06,+0.28%,"185,438","159,734","25,703"
