Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00680L元大美債20正2,7.44,+ 0.02,+0.27%,"158,700","83,816","74,883"
2,00940 元大台灣價值高息,9.71,+ 0.06,+0.62%,"168,295","100,319","67,976"
3,00632R元大台灣50反1,14.12,-0.03,-0.21%,"154,158","104,086","50,072"
4,00953B群益優選非投等債,9.71,0.00,0.00%,"128,892","82,193","46,699"
5,00637L元大滬深300正2,18.79,-0.11,-0.58%,"87,373","51,508","35,864"
6,2485 兆赫,56.20,+ 5.10,+9.98%,"88,986","56,361","32,624"
7,00688L國泰20年美債正2,7.41,+ 0.01,+0.14%,"80,722","48,253","32,468"
8,2303 聯電,62.00,-0.10,-0.16%,"132,158","104,079","28,078"
9,3481 群創,27.50,+ 1.50,+5.77%,"542,664","514,717","27,947"
10,00882 中信中國高股息,16.05,-0.11,-0.68%,"54,180","30,953","23,227"
11,2382 廣達,289.00,-0.50,-0.17%,"58,878","35,786","23,092"
12,00713 元大台灣高息低波,52.60,+ 0.05,+0.10%,"34,342","13,803","20,539"
13,1101 台泥,25.15,+ 0.35,+1.41%,"89,550","69,767","19,782"
14,00929 復華台灣科技優息,19.43,+ 0.09,+0.47%,"87,024","70,414","16,609"
15,1314 中石化,8.92,+ 0.81,+9.99%,"74,226","58,454","15,772"
16,2603 長榮,210.50,+ 2.50,+1.20%,"42,448","28,036","14,412"
17,2412 中華電,136.50,-0.50,-0.36%,"50,772","37,820","12,951"
18,2489 瑞軒,43.65,+ 0.20,+0.46%,"46,709","34,083","12,626"
19,00945B凱基美國非投等債,14.50,-0.01,-0.07%,"34,804","24,240","10,563"
20,00885 富邦越南,18.47,-0.34,-1.81%,"27,737","18,073","9,664"
21,2515 中工,16.70,-0.35,-2.05%,"46,676","37,437","9,238"
22,00939 統一台灣高息動能,15.78,-0.03,-0.19%,"20,460","11,424","9,036"
23,00900 富邦特選高股息30,14.33,-0.01,-0.07%,"27,565","18,660","8,905"
24,2867 三商壽,8.06,0.00,0.00%,"42,843","34,316","8,526"
25,2543 皇昌,78.40,+ 7.10,+9.96%,"20,338","11,993","8,345"
26,00915 凱基優選高股息30,23.64,+ 0.04,+0.17%,"19,925","11,941","7,983"
27,00985B群益ESG投等債0-5,10.35,-0.01,-0.10%,"35,269","27,682","7,587"
28,00664R國泰臺灣加權反1,2.28,0.00,0.00%,"85,065","77,487","7,578"
29,2353 宏碁,26.90,+ 0.20,+0.75%,"37,976","30,916","7,059"
30,2377 微星,96.70,+ 1.70,+1.79%,"17,191","10,472","6,718"
31,3036 文曄,215.50,+ 4.50,+2.13%,"39,102","32,510","6,592"
32,2395 研華,375.00,+ 32.50,+9.49%,"15,053","8,484","6,569"
33,1802 台玻,59.10,-1.40,-2.31%,"88,438","81,901","6,536"
34,2006 東和鋼鐵,80.40,-0.60,-0.74%,"12,872","6,837","6,034"
35,3702 大聯大,72.00,+ 1.30,+1.84%,"20,862","14,871","5,990"
36,2049 上銀,230.00,-9.50,-3.97%,"17,265","11,627","5,638"
37,4960 誠美材,17.80,+ 1.60,+9.88%,"24,368","18,952","5,415"
38,3665 貿聯-KY,"1,770.00",+ 45.00,+2.61%,"11,725","6,445","5,280"
39,2458 義隆,131.50,-5.50,-4.01%,"9,391","4,177","5,213"
40,2897 王道銀行,9.83,+ 0.04,+0.41%,"21,075","15,866","5,209"
41,3028 增你強,54.40,+ 0.60,+1.12%,"9,251","4,474","4,776"
42,00757 統一FANG+,112.50,+ 1.20,+1.08%,"10,126","5,542","4,583"
43,2355 敬鵬,43.45,+ 1.70,+4.07%,"15,192","10,654","4,537"
44,3049 精金,14.70,+ 1.20,+8.89%,"48,689","44,199","4,489"
45,00909 國泰數位支付服務,39.94,-0.28,-0.70%,"10,968","6,544","4,424"
46,2409 友達,15.85,+ 0.55,+3.59%,"203,608","199,394","4,214"
47,009811統一美國50,11.44,0.00,0.00%,"13,311","9,188","4,123"
48,1605 華新,32.75,-0.30,-0.91%,"41,935","37,952","3,982"
49,1714 和桐,10.20,+ 0.45,+4.62%,"11,574","7,883","3,690"
50,1711 永光,27.45,+ 0.35,+1.29%,"28,974","25,456","3,518"
