Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.55,-0.70,-4.06%,"528,109","387,028","141,081"
2,00680L元大美債20正2,7.17,-0.01,-0.14%,"268,899","162,751","106,147"
3,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"252,625","153,584","99,041"
4,00953B群益優選非投等債,9.65,-0.01,-0.10%,"261,859","183,253","78,605"
5,00637L元大滬深300正2,19.57,+ 0.47,+2.46%,"164,065","94,794","69,271"
6,00632R元大台灣50反1,14.20,+ 0.05,+0.35%,"327,629","272,861","54,767"
7,00929 復華台灣科技優息,19.56,0.00,0.00%,"166,180","117,106","49,073"
8,8112 至上,87.00,-2.20,-2.47%,"80,949","32,430","48,518"
9,00688L國泰20年美債正2,7.15,-0.01,-0.14%,"138,871","95,021","43,850"
10,00993A主動安聯台灣,10.50,+ 0.07,+0.67%,"182,873","141,911","40,962"
11,2324 仁寶,32.20,-0.45,-1.38%,"148,039","108,925","39,114"
12,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"90,055","53,901","36,153"
13,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"55,710","26,497","29,213"
14,1711 永光,32.30,+ 2.90,+9.86%,"68,226","42,097","26,128"
15,2382 廣達,289.00,+ 0.50,+0.17%,"88,384","64,655","23,729"
16,2337 旺宏,108.50,+ 9.50,+9.60%,"327,211","303,967","23,244"
17,1101 台泥,24.60,-0.50,-1.99%,"139,944","121,199","18,745"
18,2603 長榮,207.50,-4.00,-1.89%,"73,059","54,664","18,395"
19,00945B凱基美國非投等債,14.51,0.00,0.00%,"61,357","43,273","18,084"
20,2353 宏碁,27.35,-0.55,-1.97%,"83,352","65,671","17,681"
21,8271 宇瞻,173.50,+ 15.50,+9.81%,"27,046","9,922","17,124"
22,00939 統一台灣高息動能,15.64,-0.06,-0.38%,"44,206","27,777","16,429"
23,9933 中鼎,33.85,-0.40,-1.17%,"32,774","18,665","14,108"
24,2412 中華電,136.00,0.00,0.00%,"80,021","66,058","13,963"
25,3715 定穎投控,166.00,+ 14.50,+9.57%,"48,652","34,997","13,654"
26,1409 新纖,16.45,+ 0.65,+4.11%,"35,343","22,764","12,578"
27,2489 瑞軒,41.35,+ 3.75,+9.97%,"69,352","56,831","12,520"
28,00900 富邦特選高股息30,14.20,-0.05,-0.35%,"46,620","34,147","12,473"
29,2515 中工,16.00,-0.10,-0.62%,"83,590","72,093","11,497"
30,00915 凱基優選高股息30,23.36,-0.08,-0.34%,"33,543","22,076","11,466"
31,2897 王道銀行,9.93,-0.05,-0.50%,"40,309","29,526","10,782"
32,3702 大聯大,74.50,+ 1.00,+1.36%,"41,656","31,227","10,428"
33,00985B群益ESG投等債0-5,10.33,+ 0.03,+0.29%,"69,721","59,370","10,350"
34,3645 達邁,80.90,+ 0.70,+0.87%,"32,463","22,751","9,712"
35,2006 東和鋼鐵,77.70,-3.30,-4.07%,"26,345","16,694","9,651"
36,3036 文曄,235.50,+ 4.00,+1.73%,"60,257","50,778","9,479"
37,2426 鼎元,33.85,+ 2.95,+9.55%,"44,572","35,120","9,451"
38,1727 中華化,60.80,+ 5.50,+9.95%,"23,214","14,248","8,965"
39,2481 強茂,96.90,+ 2.10,+2.22%,"51,752","42,870","8,882"
40,2867 三商壽,7.90,-0.02,-0.25%,"79,972","71,343","8,628"
41,2486 一詮,152.00,+ 13.50,+9.75%,"27,334","18,972","8,361"
42,2458 義隆,143.00,0.00,0.00%,"19,331","11,014","8,316"
43,2049 上銀,238.50,-5.50,-2.25%,"24,538","16,462","8,076"
44,4960 誠美材,23.25,+ 2.10,+9.93%,"62,123","54,065","8,057"
45,8028 昇陽半導體,189.00,+ 15.50,+8.93%,"20,088","12,389","7,698"
46,6531 愛普*,531.00,+ 45.50,+9.37%,"14,848","7,258","7,590"
47,00757 統一FANG+,111.80,+ 0.20,+0.18%,"19,333","12,366","6,966"
48,2355 敬鵬,42.30,-0.65,-1.51%,"26,759","20,598","6,161"
49,009811統一美國50,11.36,0.00,0.00%,"22,555","16,466","6,089"
50,2393 億光,64.40,+ 1.50,+2.38%,"17,032","11,062","5,970"
