Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.90,0.00,0.00%,"628,297","353,658","274,639"
2,00918 大華優利高填息30,32.73,+ 1.49,+4.77%,"477,322","210,392","266,929"
3,2610 華航,22.40,+ 0.70,+3.23%,"739,855","502,155","237,700"
4,2618 長榮航,43.30,+ 1.55,+3.71%,"854,073","631,843","222,230"
5,5880 合庫金,27.60,+ 0.60,+2.22%,"399,972","186,184","213,788"
6,00632R元大台灣50反1,10.44,-1.05,-9.14%,"1,651,194","1,460,672","190,521"
7,2884 玉山金,38.65,+ 0.95,+2.52%,"846,516","669,973","176,543"
8,2887 台新新光金,35.95,+ 2.80,+8.45%,"988,888","814,254","174,633"
9,2892 第一金,36.75,+ 1.25,+3.52%,"787,496","613,182","174,314"
10,00940 元大台灣價值高息,12.09,+ 0.57,+4.95%,"309,173","153,359","155,814"
11,2002 中鋼,18.95,0.00,0.00%,"811,147","673,213","137,933"
12,2883 凱基金,30.85,+ 1.90,+6.56%,"829,705","701,368","128,336"
13,2801 彰銀,25.20,+ 0.40,+1.61%,"534,900","418,402","116,498"
14,2886 兆豐金,53.10,+ 1.60,+3.11%,"717,227","610,491","106,735"
15,00953B群益優選非投等債,9.83,+ 0.03,+0.31%,"570,033","470,211","99,821"
16,2867 三商壽,9.90,+ 0.32,+3.34%,"347,857","254,275","93,582"
17,2890 永豐金,40.60,+ 1.75,+4.50%,"844,991","758,684","86,307"
18,1301 台塑,55.00,+ 1.00,+1.85%,"598,285","512,537","85,748"
19,6505 台塑化,70.80,-0.80,-1.12%,"273,801","188,294","85,506"
20,2880 華南金,43.70,+ 1.05,+2.46%,"503,138","425,951","77,186"
21,00999A主動野村臺灣高息,10.16,+ 0.76,+8.09%,"257,393","180,591","76,801"
22,00680L元大美債20正2,6.57,+ 0.10,+1.55%,"357,902","284,271","73,630"
23,00402A主動安聯美國科技,9.51,+ 0.61,+6.85%,"186,822","117,310","69,511"
24,5876 上海商銀,45.45,+ 0.65,+1.45%,"264,451","203,611","60,840"
25,3231 緯創,176.00,+ 16.00,+10.00%,"504,751","446,925","57,826"
26,2377 微星,142.00,+ 6.00,+4.41%,"141,216","85,942","55,273"
27,00900 富邦特選高股息30,18.24,+ 0.69,+3.93%,"111,128","60,770","50,358"
28,00713 元大台灣高息低波,61.20,+ 0.90,+1.49%,"118,098","68,624","49,473"
29,009820元大納斯達克精選,9.47,+ 0.51,+5.69%,"243,386","195,817","47,568"
30,2845 遠東銀,13.50,+ 0.05,+0.37%,"236,504","191,006","45,497"
31,2812 台中銀,20.50,-0.15,-0.73%,"275,297","232,430","42,866"
32,2615 萬海,84.70,+ 0.30,+0.36%,"117,526","74,982","42,544"
33,2027 大成鋼,43.20,-0.50,-1.14%,"229,743","187,296","42,447"
34,00665L富邦恒生國企正2,9.87,-0.03,-0.30%,"346,802","304,439","42,362"
35,2609 陽明,50.80,+ 0.80,+1.60%,"228,929","187,502","41,427"
36,009805台新美國電力基建,15.73,+ 0.71,+4.73%,"135,291","96,671","38,620"
37,1314 中石化,7.57,+ 0.20,+2.71%,"522,759","489,161","33,597"
38,1402 遠東新,27.15,0.00,0.00%,"387,636","354,505","33,131"
39,1216 統一,73.80,-1.80,-2.38%,"346,712","317,772","28,939"
40,00983A主動中信ARK創新,11.37,+ 0.45,+4.12%,"59,848","34,435","25,412"
41,009819中信數據及電力,10.02,+ 0.45,+4.70%,"113,943","89,291","24,652"
42,00945B凱基美國非投等債,14.68,+ 0.03,+0.20%,"117,658","94,458","23,200"
43,2646 星宇航空,21.65,+ 0.10,+0.46%,"75,012","52,803","22,209"
44,2633 台灣高鐵,26.05,-0.25,-0.95%,"173,606","151,839","21,766"
45,8046 南電,920.00,+ 83.00,+9.92%,"115,835","96,153","19,682"
46,00688L國泰20年美債正2,6.52,+ 0.09,+1.40%,"117,358","97,764","19,593"
47,1709 和益,23.10,+ 0.55,+2.44%,"55,619","36,199","19,420"
48,00664R國泰臺灣加權反1,1.68,-0.17,-9.19%,"427,667","408,354","19,313"
49,00939 統一台灣高息動能,22.27,+ 0.99,+4.65%,"67,929","49,908","18,020"
50,009813貝萊德標普卓越50,11.08,+ 0.25,+2.31%,"71,054","53,687","17,366"
