Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00632R元大台灣50反1,10.35,-0.04,-0.38%,"107,233","260,486","-153,252"
2,0050 元大台灣50,103.90,+ 0.05,+0.05%,"168,483","311,607","-143,124"
3,00406A主動中信台灣收益,9.52,+ 0.06,+0.63%,"51,743","163,579","-111,835"
4,0056 元大高股息,50.65,-0.30,-0.59%,"77,464","165,545","-88,081"
5,3481 群創,51.90,-0.60,-1.14%,"96,236","176,535","-80,298"
6,6770 力積電,66.00,-1.90,-2.80%,"43,784","100,836","-57,051"
7,00991A主動復華未來50,17.20,-0.14,-0.81%,"100,316","149,609","-49,293"
8,2303 聯電,138.50,-0.50,-0.36%,"112,427","156,272","-43,845"
9,00984D主動聯博全球非投,10.21,-0.04,-0.39%,"34,292","73,290","-38,998"
10,00929 復華台灣科技優息,29.10,+ 0.10,+0.34%,"36,394","71,232","-34,838"
11,8150 南茂,98.20,-1.80,-1.80%,"19,404","53,946","-34,541"
12,00673R期元大S＆P原油反1,12.34,-0.43,-3.37%,"21,040","52,842","-31,802"
13,1303 南亞,197.00,-11.00,-5.29%,"62,316","81,064","-18,748"
14,2887 台新新光金,34.50,-0.10,-0.29%,"152,456","170,698","-18,242"
15,2885 元大金,63.30,+ 0.20,+0.32%,"92,212","110,315","-18,103"
16,1718 中纖,11.35,-1.00,-8.10%,"37,566","53,869","-16,302"
17,2834 臺企銀,17.90,-0.20,-1.10%,"52,670","68,591","-15,920"
18,00664R國泰臺灣加權反1,1.67,-0.02,-1.18%,"50,219","65,166","-14,947"
19,2332 友訊,22.40,-1.50,-6.28%,"21,620","35,642","-14,021"
20,9904 寶成,24.25,0.00,0.00%,"28,228","41,941","-13,713"
21,2409 友達,26.25,+ 0.45,+1.74%,"102,586","116,017","-13,431"
22,2481 強茂,144.50,-13.00,-8.25%,"16,685","28,762","-12,077"
23,009816凱基台灣TOP50,15.08,+ 0.04,+0.27%,"180,388","191,842","-11,454"
24,2382 廣達,336.00,+ 7.00,+2.13%,"34,053","45,470","-11,417"
25,2890 永豐金,38.20,-0.30,-0.78%,"123,644","134,657","-11,013"
26,2105 正新,31.20,-0.05,-0.16%,"15,940","25,905","-9,965"
27,1314 中石化,8.41,-0.01,-0.12%,"32,631","42,275","-9,643"
28,1102 亞泥,32.70,+ 0.25,+0.77%,"23,069","32,547","-9,478"
29,2610 華航,20.60,-0.75,-3.51%,"52,411","61,183","-8,772"
30,2634 漢翔,61.90,-2.50,-3.88%,"69,180","77,625","-8,445"
31,4958 臻鼎-KY,506.00,-53.00,-9.48%,"25,561","33,798","-8,237"
32,2515 中工,12.30,+ 0.10,+0.82%,"18,872","26,572","-7,700"
33,6213 聯茂,343.50,-23.50,-6.40%,"10,607","17,750","-7,143"
34,00885 富邦越南,17.16,-0.36,-2.05%,"8,654","15,368","-6,714"
35,1717 長興,62.10,-0.50,-0.80%,"5,904","12,432","-6,527"
36,00676R富邦臺灣加權反1,5.72,0.00,0.00%,"15,446","21,795","-6,349"
37,6226 光鼎,18.00,-1.10,-5.76%,"5,081","10,728","-5,646"
38,00686R群益臺灣加權反1,1.02,-0.01,-0.97%,"23,806","28,791","-4,984"
39,1714 和桐,15.45,-0.25,-1.59%,"15,543","20,506","-4,963"
40,2812 台中銀,20.45,0.00,0.00%,"51,751","56,703","-4,952"
41,2406 國碩,33.35,-1.95,-5.52%,"9,234","14,030","-4,795"
42,2369 菱生,34.70,-1.75,-4.80%,"9,157","13,471","-4,313"
43,2449 京元電子,286.00,-9.00,-3.05%,"15,134","19,289","-4,154"
44,2891 中信金,63.50,-0.50,-0.78%,"74,999","78,997","-3,997"
45,8028 昇陽半導體,300.50,-7.50,-2.44%,"3,830","7,345","-3,514"
46,2645 長榮航太,198.00,+ 3.00,+1.54%,"6,172","9,470","-3,297"
47,1722 台肥,46.15,-0.35,-0.75%,"3,846","7,086","-3,240"
48,00935 野村臺灣新科技50,56.90,-0.10,-0.18%,"22,413","25,650","-3,237"
49,1802 台玻,54.30,-1.30,-2.34%,"9,947","13,116","-3,168"
50,2352 佳世達,30.10,+ 0.70,+2.38%,"14,544","17,701","-3,156"
