Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.03,+ 0.06,+0.60%,"327,568","160,912","166,656"
2,2609 陽明,60.30,+ 1.30,+2.20%,"148,009","37,045","110,963"
3,2603 長榮,246.00,+ 5.50,+2.29%,"71,012","20,436","50,575"
4,00632R元大台灣50反1,10.22,-0.04,-0.39%,"202,751","158,004","44,746"
5,2618 長榮航,42.25,+ 0.65,+1.56%,"64,227","31,337","32,889"
6,009821野村稀土關鍵資源,15.16,+ 0.53,+3.62%,"45,417","14,900","30,517"
7,2615 萬海,113.50,+ 7.00,+6.57%,"70,539","41,368","29,170"
8,00407A主動凱基台灣,9.54,+ 0.03,+0.32%,"68,680","39,946","28,734"
9,1402 遠東新,29.20,+ 1.20,+4.29%,"45,682","17,494","28,187"
10,3037 欣興,"1,140.00",+ 10.00,+0.88%,"44,097","16,896","27,200"
11,00405A主動富邦台灣龍耀,8.57,+ 0.10,+1.18%,"128,854","106,378","22,475"
12,2542 興富發,48.30,+ 0.15,+0.31%,"34,847","12,613","22,234"
13,2409 友達,25.80,-0.35,-1.34%,"121,811","100,779","21,032"
14,00999A主動野村臺灣高息,11.21,+ 0.04,+0.36%,"31,972","11,906","20,066"
15,2027 大成鋼,50.50,+ 0.50,+1.00%,"44,092","25,278","18,814"
16,2408 南亞科,517.00,+ 36.00,+7.48%,"55,190","36,379","18,810"
17,5880 合庫金,24.80,-0.05,-0.20%,"54,521","36,964","17,557"
18,00992A主動群益科技創新,17.78,+ 0.14,+0.79%,"57,037","39,863","17,174"
19,2845 遠東銀,13.60,+ 0.10,+0.74%,"34,534","17,443","17,091"
20,2002 中鋼,19.35,+ 0.40,+2.11%,"65,917","48,845","17,071"
21,00400A主動國泰動能高息,14.66,+ 0.15,+1.03%,"56,924","39,865","17,059"
22,00981A主動統一台股增長,29.25,+ 0.19,+0.65%,"252,857","236,166","16,691"
23,3045 台灣大,115.00,+ 1.50,+1.32%,"46,738","30,394","16,344"
24,00940 元大台灣價值高息,12.40,0.00,0.00%,"27,902","14,861","13,041"
25,1504 東元,73.10,+ 1.30,+1.81%,"19,100","6,429","12,670"
26,1102 亞泥,34.70,+ 0.90,+2.66%,"36,765","25,207","11,557"
27,2426 鼎元,74.80,+ 6.80,+10.00%,"25,056","14,330","10,726"
28,1101 台泥,24.80,+ 0.75,+3.12%,"44,123","34,090","10,033"
29,2634 漢翔,72.30,+ 3.70,+5.39%,"63,435","53,419","10,015"
30,6214 精誠,180.00,+ 1.50,+0.84%,"20,443","10,633","9,810"
31,00991A主動復華未來50,17.91,+ 0.20,+1.13%,"214,827","205,257","9,569"
32,1216 統一,78.20,+ 0.70,+0.90%,"39,824","30,950","8,874"
33,1714 和桐,17.00,+ 0.45,+2.72%,"17,973","10,625","7,348"
34,2313 華通,217.50,+ 10.00,+4.82%,"18,976","13,290","5,685"
35,2851 中再保,44.20,+ 4.00,+9.95%,"10,482","5,402","5,080"
36,1314 中石化,7.82,+ 0.02,+0.26%,"24,003","18,992","5,010"
37,9945 潤泰新,29.85,+ 0.05,+0.17%,"14,049","9,047","5,002"
38,2105 正新,31.50,+ 0.45,+1.45%,"13,414","8,432","4,981"
39,00402A主動安聯美國科技,9.64,0.00,0.00%,"15,419","10,449","4,970"
40,2382 廣達,327.00,-4.00,-1.21%,"29,012","24,122","4,890"
41,8422 可寧衛*,27.10,+ 0.40,+1.50%,"10,412","5,555","4,856"
42,00900 富邦特選高股息30,18.56,-0.11,-0.59%,"10,932","6,104","4,827"
43,2301 光寶科,267.00,-6.50,-2.38%,"33,353","28,532","4,820"
44,2646 星宇航空,21.15,+ 0.25,+1.20%,"10,865","6,205","4,660"
45,2892 第一金,33.30,-0.30,-0.89%,"67,375","63,115","4,259"
46,00680L元大美債20正2,6.53,+ 0.17,+2.67%,"46,763","42,694","4,069"
47,00993A主動安聯台灣,13.30,+ 0.16,+1.22%,"10,819","6,779","4,040"
48,00665L富邦恒生國企正2,9.74,+ 0.24,+2.53%,"23,542","19,543","3,999"
