Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2317 鴻海,246.50,+ 14.50,+6.25%,"40,771,218","15,807,760","24,963,457"
2,3481 群創,24.60,-0.25,-1.01%,"27,433,349","12,660,361","14,772,988"
3,6770 力積電,76.80,+ 3.10,+4.21%,"36,519,111","23,977,646","12,541,464"
4,2337 旺宏,108.00,-5.50,-4.85%,"25,016,399","13,358,597","11,657,802"
5,2382 廣達,297.50,+ 13.50,+4.75%,"14,652,320","3,860,242","10,792,078"
6,3189 景碩,325.50,+ 4.50,+1.40%,"19,867,058","10,609,943","9,257,115"
7,2330 台積電,"2,015.00",+ 50.00,+2.54%,"95,168,256","86,410,656","8,757,600"
8,3231 緯創,138.00,+ 7.00,+5.34%,"11,965,178","3,409,728","8,555,449"
9,3017 奇鋐,"1,675.00",+ 125.00,+8.06%,"14,809,374","6,414,465","8,394,909"
10,2367 燿華,58.70,-2.50,-4.08%,"14,139,391","6,133,959","8,005,431"
11,8046 南電,553.00,+ 50.00,+9.94%,"14,651,156","7,190,863","7,460,292"
12,6669 緯穎,"4,060.00",+ 225.00,+5.87%,"11,691,424","5,824,725","5,866,698"
13,8021 尖點,264.50,+ 19.50,+7.96%,"8,709,377","4,084,976","4,624,400"
14,2409 友達,16.10,-0.25,-1.53%,"8,654,588","4,074,472","4,580,116"
15,1802 台玻,61.30,+ 4.50,+7.92%,"17,935,654","13,406,012","4,529,641"
16,2492 華新科,156.00,+ 7.00,+4.70%,"7,334,794","2,907,998","4,426,796"
17,1519 華城,"1,050.00",+ 94.00,+9.83%,"7,334,916","3,251,687","4,083,229"
18,1301 台塑,53.40,+ 4.80,+9.88%,"5,521,795","1,649,418","3,872,377"
19,009816凱基台灣TOP50,11.45,+ 0.27,+2.42%,"8,505,471","4,790,257","3,715,213"
20,3533 嘉澤,"1,795.00",+ 160.00,+9.79%,"5,046,562","1,354,971","3,691,590"
21,2059 川湖,"3,360.00",+ 235.00,+7.52%,"6,039,071","2,445,140","3,593,931"
22,8150 南茂,65.00,+ 5.90,+9.98%,"5,198,967","1,671,475","3,527,491"
23,3715 定穎投控,153.00,+ 8.00,+5.52%,"6,646,032","3,514,772","3,131,259"
24,2454 聯發科,"1,870.00",+ 45.00,+2.47%,"15,700,483","12,818,189","2,882,293"
25,3665 貿聯-KY,"1,345.00",+ 50.00,+3.86%,"7,730,538","5,099,279","2,631,259"
26,2404 漢唐,"1,035.00",+ 55.00,+5.61%,"4,802,571","2,406,844","2,395,727"
27,1514 亞力,130.50,+ 7.50,+6.10%,"2,742,361","369,926","2,372,434"
28,2345 智邦,"1,450.00",+ 45.00,+3.20%,"7,087,602","4,862,593","2,225,008"
29,1326 台化,49.20,+ 4.45,+9.94%,"4,141,724","2,099,450","2,042,274"
30,2308 台達電,"1,435.00",+ 50.00,+3.61%,"21,095,841","19,251,273","1,844,567"
31,0050 元大台灣50,81.10,+ 1.70,+2.14%,"13,565,896","11,848,589","1,717,306"
32,1503 士電,227.50,+ 3.50,+1.56%,"2,368,332","703,017","1,665,314"
33,0052 富邦科技,48.38,+ 1.10,+2.33%,"4,053,535","2,527,124","1,526,411"
34,4919 新唐,70.70,-2.20,-3.02%,"2,385,216","942,371","1,442,844"
35,2368 金像電,845.00,+ 12.00,+1.44%,"6,355,810","5,081,505","1,274,305"
36,1513 中興電,170.50,+ 2.50,+1.49%,"2,107,693","866,569","1,241,124"
37,5469 瀚宇博,94.30,-7.20,-7.09%,"1,799,859","588,616","1,211,242"
38,00940 元大台灣價值高息,9.92,+ 0.05,+0.51%,"2,458,892","1,277,171","1,181,721"
39,3008 大立光,"2,415.00",-15.00,-0.62%,"3,540,490","2,361,465","1,179,025"
40,2376 技嘉,235.00,+ 7.00,+3.07%,"1,795,007","660,113","1,134,893"
41,2103 台橡,20.80,+ 1.20,+6.12%,"1,351,286","218,725","1,132,560"
42,6531 愛普*,427.50,+ 15.50,+3.76%,"1,820,679","758,046","1,062,632"
43,6271 同欣電,189.00,+ 17.00,+9.88%,"3,821,767","2,792,651","1,029,116"
44,6213 聯茂,146.50,+ 13.00,+9.74%,"5,378,763","4,368,628","1,010,134"
45,6257 矽格,137.00,+ 6.00,+4.58%,"1,691,215","688,257","1,002,957"
46,6505 台塑化,56.00,+ 3.60,+6.87%,"1,233,255","304,223","929,031"
47,2603 長榮,192.00,+ 1.50,+0.79%,"2,764,640","1,849,832","914,808"
48,4989 榮科,62.30,+ 1.60,+2.64%,"2,068,232","1,159,127","909,105"
49,2002 中鋼,21.25,+ 0.55,+2.66%,"2,119,549","1,220,937","898,611"
50,2356 英業達,46.40,+ 1.45,+3.23%,"1,440,648","560,888","879,760"
