Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,11.42,+ 0.05,+0.44%,"1,707,691","4,437,547","-2,729,855"
2,00403A主動統一升級50,9.94,+ 0.04,+0.40%,"2,675,146","4,380,665","-1,705,519"
3,0050 元大台灣50,104.60,+ 0.35,+0.34%,"1,118,782","2,315,528","-1,196,746"
4,009816凱基台灣TOP50,15.16,+ 0.04,+0.26%,"1,261,686","2,237,263","-975,576"
5,00991A主動復華未來50,17.52,+ 0.19,+1.10%,"1,578,061","2,536,606","-958,544"
6,00631L元大台灣50正2,34.87,+ 0.17,+0.49%,"1,390,708","2,209,973","-819,264"
7,00406A主動中信台灣收益,9.40,+ 0.03,+0.32%,"435,601","1,239,596","-803,995"
8,00405A主動富邦台灣龍耀,8.15,+ 0.02,+0.25%,"815,063","1,483,872","-668,809"
9,0056 元大高股息,52.30,-0.15,-0.29%,"488,282","987,474","-499,191"
10,00981A主動統一台股增長,28.73,+ 0.20,+0.70%,"2,223,221","2,694,241","-471,019"
11,00407A主動凱基台灣,9.55,+ 0.06,+0.63%,"690,703","1,130,121","-439,417"
12,00988A主動統一全球創新,16.55,-0.12,-0.72%,"466,852","892,160","-425,308"
13,00927 群益半導體收益,36.43,+ 0.03,+0.08%,"218,422","617,239","-398,816"
14,2303 聯電,123.00,0.00,0.00%,"982,691","1,340,340","-357,648"
15,00400A主動國泰動能高息,14.00,+ 0.06,+0.43%,"437,265","726,584","-289,318"
16,2409 友達,26.10,-0.90,-3.33%,"1,143,783","1,420,163","-276,380"
17,6770 力積電,67.00,-0.60,-0.89%,"640,720","916,528","-275,808"
18,00929 復華台灣科技優息,29.17,+ 0.01,+0.03%,"220,468","494,325","-273,856"
19,3481 群創,50.10,-2.20,-4.21%,"1,047,043","1,313,509","-266,466"
20,00961 FT臺灣永續高息,13.13,+ 0.01,+0.08%,"117,791","335,942","-218,150"
21,00878 國泰永續高股息,33.47,+ 0.07,+0.21%,"249,792","446,752","-196,960"
22,00984D主動聯博全球非投,10.16,0.00,0.00%,"205,782","373,530","-167,747"
23,00990A主動元大AI新經濟,15.88,-0.15,-0.94%,"287,686","452,089","-164,403"
24,2337 旺宏,132.50,-1.00,-0.75%,"342,710","506,393","-163,682"
25,2344 華邦電,178.00,-1.50,-0.84%,"638,627","796,488","-157,860"
26,00997A主動群益美國增長,11.46,-0.08,-0.69%,"187,112","328,282","-141,169"
27,00881 國泰台灣科技龍頭,53.50,+ 0.30,+0.56%,"137,816","274,611","-136,795"
28,00984A主動安聯台灣高息,15.18,+ 0.03,+0.20%,"83,443","207,004","-123,560"
29,009826貝萊德世界股票,10.32,0.00,0.00%,"73,557","193,339","-119,781"
30,00891 中信關鍵半導體,35.46,-0.04,-0.11%,"131,643","249,512","-117,869"
31,9904 寶成,24.05,-0.05,-0.21%,"253,152","368,767","-115,615"
32,00992A主動群益科技創新,16.96,+ 0.06,+0.36%,"515,386","623,552","-108,166"
33,00982A主動群益台灣強棒,22.50,-0.18,-0.79%,"279,088","373,892","-94,804"
34,2834 臺企銀,16.40,-0.10,-0.61%,"493,477","588,237","-94,759"
35,1718 中纖,10.20,-0.05,-0.49%,"366,228","460,759","-94,530"
36,2330 台積電,"2,395.00",+ 15.00,+0.63%,"277,692","364,075","-86,382"
37,1714 和桐,16.65,0.00,0.00%,"153,202","239,206","-86,004"
38,00919 群益台灣精選高息,30.12,+ 0.09,+0.30%,"525,236","604,375","-79,138"
39,6005 群益證,30.00,+ 0.45,+1.52%,"95,783","163,851","-68,068"
40,00935 野村臺灣新科技50,56.85,+ 0.15,+0.26%,"159,159","220,822","-61,662"
41,2449 京元電子,246.00,-2.50,-1.01%,"155,013","214,089","-59,076"
42,2382 廣達,315.50,+ 2.00,+0.64%,"202,645","260,639","-57,993"
43,1326 台化,58.20,-0.60,-1.02%,"274,550","330,455","-55,904"
44,00830 國泰費城半導體,86.75,-1.70,-1.92%,"103,262","157,759","-54,497"
45,2327 國巨*,617.00,+ 44.00,+7.68%,"248,070","301,826","-53,756"
46,2353 宏碁,31.05,+ 0.05,+0.16%,"281,630","332,662","-51,032"
47,2412 中華電,136.00,-0.50,-0.37%,"256,620","302,568","-45,947"
48,1802 台玻,55.90,+ 1.20,+2.19%,"166,917","212,214","-45,297"
49,6116 彩晶,14.20,-0.70,-4.70%,"193,057","234,411","-41,353"
50,1409 新纖,24.25,-0.50,-2.02%,"182,315","222,690","-40,374"
