Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.90,+ 0.06,+0.61%,"502,261","192,600","309,661"
2,00929 復華台灣科技優息,20.09,+ 0.08,+0.40%,"384,536","194,176","190,360"
3,00878 國泰永續高股息,23.01,-0.01,-0.04%,"466,749","291,346","175,403"
4,00993A主動安聯台灣,11.54,+ 0.02,+0.17%,"343,094","182,584","160,510"
5,00990A主動元大AI新經濟,13.92,-0.09,-0.64%,"353,644","252,943","100,700"
6,00680L元大美債20正2,7.04,-0.06,-0.85%,"302,500","211,641","90,859"
7,009816凱基台灣TOP50,11.38,-0.02,-0.18%,"1,287,894","1,197,810","90,084"
8,00982A主動群益台灣強棒,18.17,+ 0.03,+0.17%,"300,387","213,620","86,766"
9,2382 廣達,319.00,-2.50,-0.78%,"178,817","104,093","74,723"
10,2327 國巨*,303.50,+ 18.50,+6.49%,"171,858","104,130","67,727"
11,00637L元大滬深300正2,20.13,+ 0.20,+1.00%,"260,109","195,557","64,551"
12,2337 旺宏,147.50,+ 1.50,+1.03%,"417,424","354,636","62,787"
13,00830 國泰費城半導體,61.65,+ 0.50,+0.82%,"154,083","91,521","62,561"
14,1326 台化,49.95,+ 4.50,+9.90%,"270,685","215,828","54,856"
15,2883 凱基金,21.05,-0.10,-0.47%,"343,457","293,449","50,008"
16,00900 富邦特選高股息30,14.44,+ 0.08,+0.56%,"128,619","83,671","44,947"
17,00713 元大台灣高息低波,52.50,0.00,0.00%,"92,678","48,549","44,129"
18,00881 國泰台灣科技龍頭,40.06,-0.07,-0.17%,"125,385","83,606","41,779"
19,2313 華通,279.00,-7.00,-2.45%,"248,761","207,330","41,430"
20,1303 南亞,85.70,+ 4.10,+5.02%,"352,671","311,854","40,816"
21,00939 統一台灣高息動能,16.05,0.00,0.00%,"87,854","47,657","40,197"
22,2605 新興,40.10,+ 0.50,+1.26%,"134,349","96,353","37,996"
23,00946 群益科技高息成長,10.60,+ 0.03,+0.28%,"89,221","51,410","37,810"
24,00991A主動復華未來50,13.82,-0.07,-0.50%,"487,630","450,199","37,430"
25,3702 大聯大,96.60,+ 5.10,+5.57%,"188,459","151,031","37,427"
26,00891 中信關鍵半導體,26.03,+ 0.20,+0.77%,"119,980","85,423","34,557"
27,00688L國泰20年美債正2,7.02,-0.07,-0.99%,"132,446","100,158","32,288"
28,2618 長榮航,35.10,+ 0.25,+0.72%,"239,509","208,342","31,167"
29,00642U期元大S＆P石油,28.99,+ 1.69,+6.19%,"202,780","172,743","30,037"
30,1301 台塑,51.40,+ 4.45,+9.48%,"192,050","164,796","27,253"
31,6285 啟碁,248.00,+ 22.50,+9.98%,"106,332","80,513","25,818"
32,00401A主動摩根台灣鑫收,10.68,+ 0.07,+0.66%,"62,857","37,394","25,462"
33,00953B群益優選非投等債,9.66,-0.02,-0.21%,"318,749","293,509","25,239"
34,00923 群益台ESG低碳50,30.91,+ 0.01,+0.03%,"69,214","44,320","24,894"
35,00915 凱基優選高股息30,23.67,-0.01,-0.04%,"57,957","33,388","24,569"
36,3231 緯創,134.50,-0.50,-0.37%,"203,064","179,698","23,366"
37,2376 技嘉,264.00,+ 1.50,+0.57%,"62,042","38,677","23,364"
38,00980A主動野村臺灣優選,18.85,+ 0.06,+0.32%,"104,668","81,358","23,309"
39,5871 中租-KY,110.00,+ 3.00,+2.80%,"72,992","50,232","22,760"
40,2402 毅嘉,67.40,+ 6.10,+9.95%,"66,094","43,801","22,293"
41,3037 欣興,626.00,-12.00,-1.88%,"133,543","111,880","21,663"
42,00936 台新永續高息中小,17.93,-0.03,-0.17%,"39,243","19,228","20,015"
43,2347 聯強,82.00,+ 2.70,+3.40%,"92,089","72,582","19,506"
44,3042 晶技,129.50,+ 11.50,+9.75%,"38,526","21,540","16,986"
45,3711 日月光投控,417.50,+ 24.50,+6.23%,"121,681","105,699","15,982"
46,1717 長興,80.70,+ 0.70,+0.88%,"156,394","141,592","14,801"
47,00945B凱基美國非投等債,14.59,-0.02,-0.14%,"85,350","70,946","14,403"
48,3026 禾伸堂,213.00,+ 19.00,+9.79%,"46,140","31,918","14,221"
49,2105 正新,32.45,+ 0.80,+2.53%,"90,512","76,465","14,047"
50,8028 昇陽半導體,196.50,-2.50,-1.26%,"64,232","50,487","13,744"
