Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"1,179,750","362,483","817,267"
2,00929 復華台灣科技優息,19.56,0.00,0.00%,"529,600","233,028","296,572"
3,2883 凱基金,20.10,+ 0.10,+0.50%,"667,043","383,443","283,599"
4,00680L元大美債20正2,7.17,-0.01,-0.14%,"600,131","320,035","280,095"
5,3481 群創,29.70,-3.25,-9.86%,"2,115,585","1,859,599","255,986"
6,2409 友達,16.55,-0.70,-4.06%,"1,079,825","833,900","245,924"
7,0056 元大高股息,38.50,-0.03,-0.08%,"589,858","373,650","216,208"
8,009817國泰日本不動產,9.71,-0.04,-0.41%,"247,110","114,207","132,903"
9,00688L國泰20年美債正2,7.15,-0.01,-0.14%,"270,615","166,952","103,663"
10,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"165,890","67,065","98,824"
11,00900 富邦特選高股息30,14.20,-0.05,-0.35%,"164,976","71,992","92,983"
12,00939 統一台灣高息動能,15.64,-0.06,-0.38%,"154,955","63,575","91,379"
13,00878 國泰永續高股息,22.30,+ 0.03,+0.13%,"497,721","407,092","90,629"
14,2337 旺宏,108.50,+ 9.50,+9.60%,"696,091","608,320","87,770"
15,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"183,341","101,475","81,865"
16,2867 三商壽,7.90,-0.02,-0.25%,"233,411","154,002","79,408"
17,2887 台新新光金,24.75,+ 0.10,+0.41%,"796,550","721,223","75,326"
18,2489 瑞軒,41.35,+ 3.75,+9.97%,"182,204","110,011","72,192"
19,00637L元大滬深300正2,19.57,+ 0.47,+2.46%,"280,704","216,429","64,274"
20,00881 國泰台灣科技龍頭,36.65,-0.14,-0.38%,"228,348","164,839","63,508"
21,2884 玉山金,33.05,0.00,0.00%,"364,415","301,299","63,115"
22,1101 台泥,24.60,-0.50,-1.99%,"263,096","200,851","62,245"
23,8112 至上,87.00,-2.20,-2.47%,"112,173","52,753","59,419"
24,2890 永豐金,31.75,-0.15,-0.47%,"272,575","213,327","59,248"
25,2515 中工,16.00,-0.10,-0.62%,"240,696","182,066","58,630"
26,00915 凱基優選高股息30,23.36,-0.08,-0.34%,"100,977","42,587","58,390"
27,2382 廣達,289.00,+ 0.50,+0.17%,"167,790","114,386","53,404"
28,1303 南亞,83.50,+ 6.00,+7.74%,"405,661","358,944","46,716"
29,2303 聯電,59.50,-1.10,-1.82%,"571,083","527,902","43,181"
30,2609 陽明,59.20,-2.90,-4.67%,"225,094","184,082","41,012"
31,2603 長榮,207.50,-4.00,-1.89%,"127,885","88,232","39,652"
32,2353 宏碁,27.35,-0.55,-1.97%,"167,998","131,600","36,398"
33,00936 台新永續高息中小,17.60,+ 0.11,+0.63%,"64,301","29,853","34,448"
34,6213 聯茂,137.50,+ 5.00,+3.77%,"88,023","57,909","30,114"
35,2880 華南金,33.85,0.00,0.00%,"174,724","147,014","27,710"
36,00993A主動安聯台灣,10.50,+ 0.07,+0.67%,"458,571","431,703","26,868"
37,1409 新纖,16.45,+ 0.65,+4.11%,"59,695","35,360","24,334"
38,1711 永光,32.30,+ 2.90,+9.86%,"126,762","102,831","23,931"
39,2897 王道銀行,9.93,-0.05,-0.50%,"78,589","55,220","23,369"
40,8271 宇瞻,173.50,+ 15.50,+9.81%,"43,692","21,597","22,095"
41,3702 大聯大,74.50,+ 1.00,+1.36%,"76,358","54,421","21,936"
42,2412 中華電,136.00,0.00,0.00%,"148,945","129,499","19,445"
43,3036 文曄,235.50,+ 4.00,+1.73%,"93,833","74,847","18,986"
44,2886 兆豐金,38.75,-0.05,-0.13%,"215,875","196,896","18,979"
45,2317 鴻海,214.50,0.00,0.00%,"360,860","344,402","16,458"
46,2323 中環,10.50,-0.90,-7.89%,"84,526","69,343","15,183"
47,00995A主動中信台灣卓越,11.57,0.00,0.00%,"111,374","96,479","14,895"
48,8039 台虹,128.00,0.00,0.00%,"80,833","66,069","14,764"
49,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"193,895","179,258","14,636"
50,2903 遠百,23.25,+ 0.10,+0.43%,"42,949","29,033","13,915"
