Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.39,+ 0.13,+1.27%,"2,775,162","817,160","1,958,002"
2,00631L元大台灣50正2,37.84,+ 1.20,+3.28%,"1,132,233","590,463","541,769"
3,00685L群益臺灣加權正2,12.52,+ 0.39,+3.22%,"1,441,907","914,324","527,582"
4,00981A主動統一台股增長,30.12,+ 0.35,+1.18%,"1,322,398","857,601","464,796"
5,00407A主動凱基台灣,9.82,+ 0.09,+0.92%,"683,124","284,390","398,734"
6,00405A主動富邦台灣龍耀,8.83,+ 0.15,+1.73%,"621,737","339,809","281,927"
7,0050 元大台灣50,109.90,+ 2.00,+1.85%,"591,764","366,279","225,484"
8,009816凱基台灣TOP50,16.17,+ 0.27,+1.70%,"702,950","505,076","197,874"
9,6770 力積電,72.90,+ 4.40,+6.42%,"819,371","623,944","195,427"
10,00991A主動復華未來50,18.00,+ 0.27,+1.52%,"741,094","566,484","174,609"
11,0056 元大高股息,55.85,+ 0.45,+0.81%,"294,885","150,705","144,179"
12,2883 凱基金,36.95,+ 0.25,+0.68%,"441,272","302,286","138,986"
13,00992A主動群益科技創新,18.41,-0.06,-0.32%,"329,197","191,095","138,102"
14,2609 陽明,58.10,-0.10,-0.17%,"448,413","312,249","136,163"
15,2409 友達,28.70,+ 1.90,+7.09%,"621,087","502,947","118,140"
16,00940 元大台灣價值高息,12.99,-0.02,-0.15%,"193,390","75,586","117,804"
17,2303 聯電,143.00,+ 13.00,+10.00%,"695,249","581,595","113,654"
18,2887 台新新光金,41.10,-0.40,-0.96%,"516,780","406,056","110,723"
19,009821野村稀土關鍵資源,15.02,-0.13,-0.86%,"173,706","67,875","105,831"
20,00400A主動國泰動能高息,15.21,+ 0.16,+1.06%,"334,834","241,115","93,719"
21,1301 台塑,66.60,+ 0.60,+0.91%,"219,139","127,580","91,559"
22,1326 台化,71.90,+ 2.10,+3.01%,"213,191","123,014","90,176"
23,00999A主動野村臺灣高息,11.63,+ 0.09,+0.78%,"160,696","78,344","82,351"
24,0052 富邦科技,63.75,+ 1.05,+1.67%,"167,941","89,805","78,136"
25,2603 長榮,233.00,0.00,0.00%,"172,454","103,806","68,647"
26,1605 華新,37.90,-0.50,-1.30%,"184,494","116,506","67,988"
27,2615 萬海,114.50,-0.50,-0.43%,"208,500","142,791","65,708"
28,2884 玉山金,43.55,0.00,0.00%,"465,325","409,666","55,659"
29,2881 富邦金,149.50,-1.00,-0.66%,"185,667","135,172","50,494"
30,2542 興富發,48.00,-0.55,-1.13%,"102,681","56,714","45,967"
31,00900 富邦特選高股息30,19.59,-0.16,-0.81%,"88,564","43,720","44,843"
32,2324 仁寶,40.05,-1.55,-3.73%,"538,846","494,933","43,912"
33,3037 欣興,949.00,+ 47.00,+5.21%,"117,517","76,295","41,221"
34,2845 遠東銀,13.75,+ 0.10,+0.73%,"178,112","139,158","38,954"
35,5880 合庫金,26.50,-0.15,-0.56%,"205,057","166,842","38,215"
36,2356 英業達,66.10,-1.40,-2.07%,"142,559","106,908","35,651"
37,2618 長榮航,42.10,-0.40,-0.94%,"222,628","188,479","34,148"
38,1717 長興,73.50,-2.60,-3.42%,"101,567","68,302","33,264"
39,00988A主動統一全球創新,16.26,+ 0.27,+1.69%,"236,439","203,245","33,194"
40,2882 國泰金,114.50,-0.50,-0.43%,"197,950","166,285","31,664"
41,009820元大納斯達克精選,9.88,+ 0.06,+0.61%,"119,301","88,685","30,616"
42,2890 永豐金,42.60,-0.25,-0.58%,"224,468","194,848","29,619"
43,2354 鴻準,65.70,+ 0.10,+0.15%,"75,229","45,706","29,522"
44,2027 大成鋼,49.10,-1.10,-2.19%,"156,653","128,975","27,677"
45,9105 泰金寶-DR,8.85,+ 0.20,+2.31%,"115,497","88,849","26,647"
46,2892 第一金,37.30,0.00,0.00%,"440,397","413,789","26,607"
47,00993A主動安聯台灣,13.54,+ 0.20,+1.50%,"63,438","36,858","26,580"
48,2353 宏碁,32.30,-0.40,-1.22%,"133,157","108,268","24,888"
49,1504 東元,71.70,-0.50,-0.69%,"69,042","44,518","24,524"
50,2382 廣達,347.50,+ 2.50,+0.72%,"122,199","97,882","24,317"
