Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,270.00,+ 24.50,+9.98%,"31,932","10,670","21,261"
2,00632R元大台灣50反1,14.24,+ 0.05,+0.35%,"35,382","15,644","19,737"
3,2344 華邦電,92.40,-3.10,-3.25%,"28,300","15,275","13,024"
4,2337 旺宏,125.00,-3.00,-2.34%,"21,717","8,714","13,003"
5,2489 瑞軒,35.05,+ 3.15,+9.87%,"17,767","5,298","12,468"
6,6285 啟碁,188.50,+ 16.50,+9.59%,"14,878","3,060","11,817"
7,3715 定穎投控,203.50,+ 18.50,+10.00%,"15,722","4,275","11,446"
8,3062 建漢,27.95,+ 2.50,+9.82%,"12,811","3,592","9,218"
9,00715L期街口布蘭特正2,55.20,+ 2.40,+4.55%,"13,220","5,478","7,742"
10,2367 燿華,78.20,+ 2.90,+3.85%,"14,214","6,721","7,493"
11,6213 聯茂,158.00,+ 14.00,+9.72%,"9,648","2,600","7,048"
12,1309 台達化,22.15,+ 2.00,+9.93%,"10,380","3,566","6,813"
13,5871 中租-KY,113.00,+ 4.00,+3.67%,"12,374","5,603","6,770"
14,2897 王道銀行,10.10,+ 0.16,+1.61%,"8,772","3,775","4,996"
15,00664R國泰臺灣加權反1,2.30,+ 0.01,+0.44%,"15,977","11,705","4,272"
16,00940 元大台灣價值高息,9.67,+ 0.01,+0.10%,"8,984","4,740","4,244"
17,2105 正新,30.75,+ 0.45,+1.49%,"6,042","1,838","4,204"
18,1582 信錦,102.00,+ 9.00,+9.68%,"6,589","2,654","3,934"
19,2884 玉山金,32.20,-0.15,-0.46%,"9,093","5,344","3,748"
20,4919 新唐,102.50,+ 9.30,+9.98%,"4,874","1,430","3,444"
21,1216 統一,72.00,+ 0.70,+0.98%,"6,069","3,046","3,023"
22,8021 尖點,268.00,+ 11.50,+4.48%,"3,940","1,141","2,799"
23,2382 廣達,289.00,+ 2.00,+0.70%,"6,809","4,053","2,756"
24,2485 兆赫,80.40,+ 1.70,+2.16%,"4,061","1,321","2,739"
25,00637L元大滬深300正2,18.95,+ 0.19,+1.01%,"8,459","5,924","2,534"
26,2484 希華,30.90,+ 2.80,+9.96%,"4,324","2,095","2,228"
27,00993A主動安聯台灣,10.58,+ 0.02,+0.19%,"7,257","5,028","2,228"
28,2303 聯電,57.80,-0.40,-0.69%,"20,485","18,292","2,193"
29,00680L元大美債20正2,7.01,-0.04,-0.57%,"8,266","6,213","2,053"
30,7780 大研生醫*,22.00,+ 2.00,+10.00%,"4,217","2,182","2,034"
31,2231 為升,125.00,+ 11.00,+9.65%,"2,858",985,"1,873"
32,3013 晟銘電,106.00,+ 9.50,+9.84%,"2,848",975,"1,872"
33,3026 禾伸堂,151.00,+ 4.50,+3.07%,"6,397","4,621","1,775"
34,2371 大同,31.10,+ 0.40,+1.30%,"3,335","1,568","1,766"
35,2883 凱基金,19.85,+ 0.05,+0.25%,"13,301","11,536","1,765"
36,1528 恩德,25.45,+ 2.30,+9.94%,"4,860","3,117","1,743"
37,00642U期元大S＆P石油,25.39,+ 0.41,+1.64%,"6,451","4,743","1,707"
38,3034 聯詠,399.00,+ 7.00,+1.79%,"4,050","2,378","1,671"
39,2618 長榮航,35.45,+ 0.10,+0.28%,"13,931","12,310","1,621"
40,2356 英業達,43.10,+ 0.15,+0.35%,"8,994","7,422","1,572"
41,2867 三商壽,7.70,0.00,0.00%,"4,132","2,581","1,550"
42,2890 永豐金,31.70,+ 0.15,+0.48%,"7,726","6,275","1,450"
43,4949 有成精密,70.40,+ 6.40,+10.00%,"2,508","1,065","1,443"
44,1710 東聯,14.95,+ 0.45,+3.10%,"5,397","4,012","1,385"
45,2912 統一超,223.50,+ 3.50,+1.59%,"2,393","1,009","1,383"
46,6005 群益證,28.50,+ 0.35,+1.24%,"2,608","1,333","1,275"
47,2855 統一證,32.90,+ 0.45,+1.39%,"2,983","1,710","1,272"
48,2838 聯邦銀,21.05,+ 0.35,+1.69%,"2,643","1,390","1,253"
49,00665L富邦恒生國企正2,9.53,+ 0.21,+2.25%,"8,681","7,446","1,235"
50,00713 元大台灣高息低波,51.60,-0.10,-0.19%,"2,272","1,205","1,067"
