Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.76,-0.22,-0.92%,"1,654,932","573,334","1,081,598"
2,00940 元大台灣價值高息,9.64,-0.08,-0.82%,"1,035,120","271,909","763,210"
3,00878 國泰永續高股息,22.66,-0.18,-0.79%,"1,128,377","398,566","729,810"
4,00929 復華台灣科技優息,19.30,-0.33,-1.68%,"825,951","266,227","559,723"
5,2887 台新新光金,22.10,-0.80,-3.49%,"2,431,708","1,987,036","444,672"
6,00939 統一台灣高息動能,15.48,-0.26,-1.65%,"435,054","116,771","318,283"
7,2883 凱基金,17.80,-0.30,-1.66%,"687,894","384,920","302,974"
8,2303 聯電,68.40,+ 0.60,+0.88%,"1,295,443","1,026,019","269,424"
9,00900 富邦特選高股息30,14.25,-0.19,-1.32%,"407,495","156,284","251,210"
10,00712 復華富時不動產,9.67,-0.12,-1.23%,"468,059","258,559","209,500"
11,6770 力積電,62.60,-5.60,-8.21%,"1,189,865","989,090","200,774"
12,00680L元大美債20正2,7.13,-0.04,-0.56%,"492,065","338,354","153,710"
13,2610 華航,22.25,+ 0.35,+1.60%,"435,157","296,429","138,727"
14,2337 旺宏,73.30,-3.50,-4.56%,"695,597","563,325","132,272"
15,2884 玉山金,33.35,+ 0.25,+0.76%,"947,168","831,594","115,573"
16,00713 元大台灣高息低波,51.75,-0.25,-0.48%,"241,912","127,799","114,113"
17,2867 三商壽,7.89,+ 0.02,+0.25%,"324,660","213,654","111,005"
18,1605 華新,39.65,-2.75,-6.49%,"792,557","682,576","109,981"
19,00715L期街口布蘭特正2,21.65,+ 0.23,+1.07%,"572,241","463,630","108,610"
20,00982A主動群益台灣強棒,14.92,-0.28,-1.84%,"442,885","342,065","100,819"
21,2882 國泰金,75.70,-0.90,-1.17%,"521,474","427,935","93,539"
22,2891 中信金,50.60,-0.40,-0.78%,"638,203","547,911","90,292"
23,00936 台新永續高息中小,17.55,+ 0.07,+0.40%,"144,338","54,430","89,908"
24,2892 第一金,29.25,-0.20,-0.68%,"826,418","738,206","88,211"
25,00915 凱基優選高股息30,23.85,-0.15,-0.63%,"131,140","48,134","83,005"
26,1101 台泥,26.15,+ 0.30,+1.16%,"434,019","354,609","79,410"
27,00988A主動統一全球創新,11.17,+ 0.15,+1.36%,"329,807","253,173","76,634"
28,1303 南亞,73.70,-2.70,-3.53%,"642,785","566,598","76,186"
29,2618 長榮航,38.30,+ 0.10,+0.26%,"365,168","289,132","76,036"
30,2890 永豐金,28.90,-0.20,-0.69%,"412,545","341,894","70,651"
31,6282 康舒,61.10,-2.70,-4.23%,"299,919","235,393","64,525"
32,2327 國巨*,277.50,-12.00,-4.15%,"265,460","201,547","63,913"
33,00918 大華優利高填息30,23.12,-0.21,-0.90%,"362,481","300,284","62,196"
34,00688L國泰20年美債正2,7.11,-0.03,-0.42%,"216,262","155,535","60,727"
35,00922 國泰台灣領袖50,27.79,-0.25,-0.89%,"190,868","130,370","60,498"
36,2609 陽明,55.20,+ 0.10,+0.18%,"222,100","166,235","55,865"
37,00885 富邦越南,18.87,-0.12,-0.63%,"131,530","85,860","45,669"
38,2880 華南金,33.35,+ 0.30,+0.91%,"352,545","307,657","44,887"
39,3037 欣興,321.00,+ 13.00,+4.22%,"213,937","173,113","40,823"
40,3006 晶豪科,137.00,-15.00,-9.87%,"116,619","77,056","39,562"
41,00961 FT臺灣永續高息,10.27,-0.08,-0.77%,"84,974","46,050","38,924"
42,2885 元大金,41.35,-0.35,-0.84%,"523,155","484,768","38,387"
43,2408 南亞科,251.00,-21.00,-7.72%,"337,983","301,267","36,715"
44,2603 長榮,191.00,0.00,0.00%,"138,742","103,520","35,221"
45,00946 群益科技高息成長,10.33,-0.07,-0.67%,"139,654","109,540","30,113"
46,1717 長興,66.70,-3.20,-4.58%,"216,257","186,910","29,346"
47,009802富邦旗艦50,11.77,-0.18,-1.51%,"76,169","47,564","28,605"
48,00941 中信上游半導體,19.92,-0.08,-0.40%,"67,704","41,525","26,178"
49,8046 南電,361.00,+ 19.50,+5.71%,"94,906","70,175","24,730"
50,6239 力成,239.50,-12.00,-4.77%,"166,181","142,299","23,881"
