Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,76.50,+ 0.40,+0.53%,"189,941","111,498","78,442"
2,00712 復華富時不動產,9.02,+ 0.07,+0.78%,"87,149","31,246","55,903"
3,1301 台塑,65.60,-0.10,-0.15%,"103,957","48,232","55,724"
4,6505 台塑化,80.00,+ 7.20,+9.89%,"68,719","23,650","45,069"
5,009820元大納斯達克精選,10.11,-0.10,-0.98%,"53,027","17,419","35,608"
6,00632R元大台灣50反1,10.14,-0.01,-0.10%,"171,093","140,580","30,512"
7,00665L富邦恒生國企正2,9.38,+ 0.46,+5.16%,"71,456","42,481","28,974"
8,009824群益美國科技巨頭,10.28,-0.06,-0.58%,"51,003","25,021","25,981"
9,3576 聯合再生,17.70,0.00,0.00%,"38,706","12,814","25,892"
10,2618 長榮航,41.90,-0.25,-0.59%,"146,924","123,046","23,877"
11,2313 華通,235.50,-12.50,-5.04%,"58,439","36,624","21,814"
12,5880 合庫金,25.50,+ 0.15,+0.59%,"43,978","22,423","21,555"
13,2883 凱基金,30.55,+ 0.40,+1.33%,"79,840","61,353","18,487"
14,5876 上海商銀,44.95,+ 0.35,+0.78%,"36,491","18,871","17,619"
15,00402A主動安聯美國科技,9.87,-0.13,-1.30%,"31,269","13,973","17,295"
16,00753L中信中國50正2,9.71,+ 0.37,+3.96%,"36,225","19,559","16,665"
17,00953B群益優選非投等債,9.75,+ 0.01,+0.10%,"94,404","79,266","15,137"
18,00940 元大台灣價值高息,12.28,-0.06,-0.49%,"32,999","17,894","15,104"
19,8039 台虹,199.50,+ 18.00,+9.92%,"36,783","22,691","14,092"
20,2603 長榮,200.00,+ 0.50,+0.25%,"24,778","11,910","12,867"
21,2845 遠東銀,13.55,+ 0.10,+0.74%,"25,335","13,706","11,628"
22,1709 和益,27.20,-0.15,-0.55%,"20,553","9,942","10,611"
23,2892 第一金,33.95,+ 0.85,+2.57%,"71,047","60,620","10,426"
24,2105 正新,33.55,+ 0.70,+2.13%,"27,028","16,978","10,050"
25,3033 威健,54.20,-1.40,-2.52%,"31,696","21,708","9,987"
26,2027 大成鋼,41.00,-0.30,-0.73%,"34,183","24,527","9,656"
27,9105 泰金寶-DR,8.80,-0.16,-1.79%,"25,753","16,359","9,394"
28,2884 玉山金,34.90,+ 0.45,+1.31%,"76,322","67,552","8,769"
29,1718 中纖,14.65,-0.25,-1.68%,"20,982","12,565","8,417"
30,2867 三商壽,8.91,+ 0.06,+0.68%,"31,949","23,879","8,070"
31,1326 台化,68.90,-1.90,-2.68%,"54,544","46,580","7,963"
32,4958 臻鼎-KY,578.00,-40.00,-6.47%,"44,439","36,621","7,818"
33,5871 中租-KY,120.50,+ 1.50,+1.26%,"18,059","10,378","7,680"
34,009819中信數據及電力,10.07,-0.10,-0.98%,"16,089","8,437","7,651"
35,8028 昇陽半導體,350.00,+ 31.50,+9.89%,"13,028","5,783","7,245"
36,00408A主動第一金優股息,10.08,-0.08,-0.79%,"34,805","27,634","7,170"
37,00637L元大滬深300正2,20.90,-0.58,-2.70%,"44,518","37,469","7,048"
38,00715L期街口布蘭特正2,43.30,-0.90,-2.04%,"17,351","10,709","6,642"
39,2880 華南金,39.40,+ 0.55,+1.42%,"54,059","47,448","6,610"
40,2886 兆豐金,46.60,+ 0.60,+1.30%,"64,703","58,221","6,481"
41,00664R國泰臺灣加權反1,1.64,0.00,0.00%,"42,405","36,192","6,213"
42,1216 統一,79.00,+ 0.40,+0.51%,"43,120","36,941","6,178"
43,00918 大華優利高填息30,31.77,-0.14,-0.44%,"29,471","23,439","6,032"
44,00650L復華香港正2,16.97,+ 0.71,+4.37%,"15,781","9,761","6,020"
45,2377 微星,145.00,-3.50,-2.36%,"17,956","12,172","5,784"
46,00713 元大台灣高息低波,60.90,+ 0.30,+0.50%,"16,976","11,711","5,265"
47,9945 潤泰新,26.85,+ 0.45,+1.70%,"13,222","9,024","4,197"
48,2359 所羅門,147.00,+ 3.00,+2.08%,"10,004","5,837","4,167"
49,2484 希華,89.60,+ 8.10,+9.94%,"18,923","14,816","4,107"
50,1101 台泥,23.95,+ 0.40,+1.70%,"42,233","38,136","4,096"
