Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00715L期街口布蘭特正2,21.14,+ 0.70,+3.42%,"157,923","34,347","123,575"
2,00940 元大台灣價值高息,9.47,+ 0.12,+1.28%,"118,366","30,441","87,924"
3,00919 群益台灣精選高息,23.13,+ 0.19,+0.83%,"100,808","27,773","73,035"
4,00712 復華富時不動產,9.50,0.00,0.00%,"80,932","31,953","48,978"
5,6770 力積電,49.80,+ 2.30,+4.84%,"67,491","18,533","48,957"
6,00878 國泰永續高股息,22.27,+ 0.17,+0.77%,"89,071","45,219","43,851"
7,00929 復華台灣科技優息,18.86,+ 0.32,+1.73%,"63,535","20,521","43,013"
8,00939 統一台灣高息動能,15.16,+ 0.13,+0.86%,"46,779","10,588","36,190"
9,1101 台泥,24.95,+ 1.30,+5.50%,"65,888","29,825","36,062"
10,2312 金寶,25.05,+ 2.25,+9.87%,"48,945","15,250","33,695"
11,3481 群創,22.00,+ 2.00,+10.00%,"89,122","65,497","23,625"
12,2303 聯電,55.30,+ 0.20,+0.36%,"110,487","87,317","23,169"
13,6282 康舒,48.75,+ 3.20,+7.03%,"45,963","24,328","21,635"
14,00642U期元大S＆P石油,15.53,+ 0.28,+1.84%,"29,695","8,575","21,120"
15,2313 華通,127.00,+ 11.50,+9.96%,"42,867","21,853","21,014"
16,2367 燿華,33.65,+ 3.05,+9.97%,"33,128","12,684","20,444"
17,8422 可寧衛*,42.95,+ 3.90,+9.99%,"88,302","71,680","16,622"
18,2382 廣達,280.50,-2.50,-0.88%,"30,622","15,059","15,563"
19,3715 定穎投控,144.50,+ 5.00,+3.58%,"41,445","26,047","15,397"
20,3037 欣興,243.50,+ 18.00,+7.98%,"20,427","6,667","13,759"
21,2406 國碩,28.05,+ 2.55,+10.00%,"17,658","4,077","13,581"
22,00900 富邦特選高股息30,14.26,+ 0.12,+0.85%,"26,774","13,521","13,252"
23,00918 大華優利高填息30,22.83,+ 0.16,+0.71%,"24,847","12,071","12,776"
24,00713 元大台灣高息低波,51.20,+ 0.20,+0.39%,"21,241","9,050","12,190"
25,9904 寶成,32.20,+ 0.95,+3.04%,"18,369","7,274","11,094"
26,2883 凱基金,17.65,+ 0.20,+1.15%,"33,465","23,347","10,117"
27,00680L元大美債20正2,7.21,-0.01,-0.14%,"19,819","9,785","10,034"
28,00991A主動復華未來50,10.64,+ 0.22,+2.11%,"44,727","35,818","8,908"
29,2605 新興,28.90,+ 1.15,+4.14%,"14,082","5,406","8,675"
30,2485 兆赫,27.50,+ 2.50,+10.00%,"11,655","3,090","8,564"
31,00936 台新永續高息中小,17.04,+ 0.21,+1.25%,"15,718","7,210","8,507"
32,00992A主動群益科技創新,10.64,+ 0.16,+1.53%,"24,443","16,473","7,970"
33,2327 國巨*,247.50,+ 6.00,+2.48%,"11,480","3,812","7,668"
34,00753L中信中國50正2,13.21,+ 0.34,+2.64%,"21,224","13,999","7,225"
35,00946 群益科技高息成長,10.01,+ 0.19,+1.93%,"14,871","7,716","7,155"
36,2481 強茂,84.40,+ 5.00,+6.30%,"9,458","2,316","7,142"
37,3305 昇貿,121.50,+ 11.00,+9.95%,"10,128","3,015","7,112"
38,2408 南亞科,239.00,+ 21.50,+9.89%,"13,461","6,981","6,479"
39,00915 凱基優選高股息30,23.22,+ 0.08,+0.35%,"8,382","2,787","5,595"
40,4958 臻鼎-KY,158.50,+ 14.00,+9.69%,"9,449","3,871","5,578"
41,00961 FT臺灣永續高息,9.94,+ 0.18,+1.84%,"11,360","5,852","5,507"
42,2002 中鋼,19.55,+ 0.55,+2.89%,"45,875","40,710","5,165"
43,2308 台達電,"1,055.00",+ 40.00,+3.94%,"7,800","2,728","5,072"
44,1711 永光,21.85,+ 0.80,+3.80%,"8,108","3,088","5,020"
45,2637 慧洋-KY,71.70,+ 0.40,+0.56%,"9,073","4,198","4,874"
46,00982A主動群益台灣強棒,14.88,+ 0.17,+1.16%,"26,339","21,465","4,873"
47,6239 力成,220.00,+ 20.00,+10.00%,"14,348","9,475","4,873"
48,8070 長華*,47.15,+ 1.60,+3.51%,"6,706","1,938","4,768"
49,3189 景碩,181.00,+ 12.50,+7.42%,"9,734","5,005","4,728"
50,1301 台塑,41.50,+ 0.50,+1.22%,"21,115","16,528","4,586"
