Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.17,-0.17,-1.64%,"254,864","103,238","151,626"
2,00632R元大台灣50反1,9.91,+ 0.18,+1.85%,"255,794","166,806","88,988"
3,2409 友達,30.20,-1.00,-3.21%,"269,378","217,270","52,107"
4,2834 臺企銀,18.00,+ 0.10,+0.56%,"112,005","76,000","36,004"
5,2609 陽明,59.40,+ 1.40,+2.41%,"59,597","31,665","27,932"
6,5880 合庫金,27.20,+ 0.35,+1.30%,"45,716","22,941","22,775"
7,2884 玉山金,46.30,+ 1.35,+3.00%,"111,898","90,576","21,321"
8,2892 第一金,38.90,+ 0.90,+2.37%,"75,165","58,956","16,208"
9,00988A主動統一全球創新,15.96,-0.31,-1.91%,"37,011","20,811","16,200"
10,2883 凱基金,37.85,+ 0.65,+1.75%,"75,868","60,551","15,317"
11,00405A主動富邦台灣龍耀,8.59,-0.18,-2.05%,"65,045","51,494","13,551"
12,2412 中華電,140.50,+ 1.00,+0.72%,"29,554","16,239","13,314"
13,2887 台新新光金,42.65,+ 0.50,+1.19%,"101,179","88,902","12,277"
14,2886 兆豐金,51.70,+ 1.80,+3.61%,"52,522","40,771","11,750"
15,2880 華南金,45.85,+ 1.05,+2.34%,"27,764","16,202","11,561"
16,2408 南亞科,493.00,-22.00,-4.27%,"44,306","34,581","9,725"
17,6505 台塑化,83.60,-2.60,-3.02%,"41,415","31,816","9,598"
18,00940 元大台灣價值高息,12.79,-0.06,-0.47%,"26,684","17,279","9,405"
19,5876 上海商銀,48.65,+ 0.75,+1.57%,"23,464","14,141","9,323"
20,2618 長榮航,42.35,+ 0.55,+1.32%,"27,990","19,039","8,950"
21,1101 台泥,24.50,-0.30,-1.21%,"43,682","34,914","8,768"
22,2801 彰銀,27.90,+ 1.05,+3.91%,"66,024","57,293","8,730"
23,2890 永豐金,43.70,+ 0.80,+1.86%,"49,549","42,170","7,379"
24,1314 中石化,8.12,-0.01,-0.12%,"27,776","20,452","7,323"
25,2002 中鋼,18.90,-0.20,-1.05%,"44,907","37,887","7,019"
26,2885 元大金,70.00,+ 0.30,+0.43%,"32,370","25,678","6,692"
27,2610 華航,20.40,+ 0.20,+0.99%,"27,598","20,999","6,598"
28,2354 鴻準,65.70,+ 0.70,+1.08%,"17,193","11,095","6,097"
29,2812 台中銀,19.50,+ 0.40,+2.09%,"45,176","39,162","6,013"
30,00900 富邦特選高股息30,19.52,+ 0.06,+0.31%,"11,359","5,446","5,912"
31,3702 大聯大,106.50,-1.50,-1.39%,"16,322","10,560","5,762"
32,00715L期街口布蘭特正2,70.65,+ 7.65,+12.14%,"13,021","7,286","5,735"
33,00990A主動元大AI新經濟,14.82,-0.32,-2.11%,"23,562","17,867","5,694"
34,009824群益美國科技巨頭,10.02,-0.05,-0.50%,"14,626","9,188","5,438"
35,1102 亞泥,35.30,-0.15,-0.42%,"19,494","14,366","5,128"
36,3711 日月光投控,618.00,-32.00,-4.92%,"24,859","20,088","4,771"
37,00407A主動凱基台灣,9.55,-0.13,-1.34%,"48,755","44,500","4,254"
38,3037 欣興,977.00,-17.00,-1.71%,"14,432","10,330","4,101"
39,1312 國喬,14.35,-0.60,-4.01%,"27,524","23,504","4,020"
40,00997A主動群益美國增長,10.88,-0.14,-1.27%,"13,932","10,014","3,918"
41,3045 台灣大,121.00,+ 1.00,+0.83%,"13,094","9,364","3,730"
42,0052 富邦科技,62.55,-1.05,-1.65%,"25,793","22,100","3,693"
43,00891 中信關鍵半導體,35.24,-0.63,-1.76%,"23,759","20,067","3,692"
44,00402A主動安聯美國科技,9.46,-0.08,-0.84%,"12,697","9,221","3,475"
45,009820元大納斯達克精選,9.77,-0.14,-1.41%,"12,362","9,070","3,291"
46,3189 景碩,822.00,-5.00,-0.60%,"8,982","5,991","2,990"
47,2617 台航,33.65,+ 0.20,+0.60%,"6,138","3,310","2,828"
48,2820 華票,17.40,+ 0.35,+2.05%,"10,700","7,884","2,816"
49,2851 中再保,47.15,+ 1.50,+3.29%,"7,561","4,764","2,797"
50,6834 天二科技,108.00,+ 2.50,+2.37%,"5,882","3,097","2,784"
