Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.34,+ 0.10,+0.98%,"2,071,944","532,383","1,539,560"
2,00878 國泰永續高股息,25.30,+ 0.30,+1.20%,"1,282,393","508,253","774,140"
3,00929 復華台灣科技優息,22.36,+ 0.19,+0.86%,"1,092,385","392,184","700,201"
4,2303 聯電,75.10,+ 2.40,+3.30%,"1,214,284","953,758","260,526"
5,00993A主動安聯台灣,12.76,+ 0.25,+2.00%,"450,887","244,122","206,764"
6,00900 富邦特選高股息30,15.30,+ 0.05,+0.33%,"314,157","135,911","178,246"
7,00680L元大美債20正2,6.98,-0.04,-0.57%,"473,703","312,742","160,961"
8,00713 元大台灣高息低波,53.00,-0.10,-0.19%,"245,339","114,721","130,618"
9,00637L元大滬深300正2,21.12,+ 0.04,+0.19%,"370,031","254,196","115,835"
10,00939 統一台灣高息動能,16.71,+ 0.15,+0.91%,"192,423","85,544","106,878"
11,1301 台塑,51.10,+ 0.80,+1.59%,"337,744","231,313","106,431"
12,3231 緯創,140.50,-2.00,-1.40%,"371,627","266,100","105,526"
13,00990A主動元大AI新經濟,15.74,-0.01,-0.06%,"466,214","360,878","105,335"
14,1326 台化,51.40,+ 1.00,+1.98%,"395,684","293,518","102,165"
15,00830 國泰費城半導體,71.95,-1.75,-2.37%,"228,745","126,964","101,780"
16,2327 國巨*,326.50,+ 21.50,+7.05%,"285,680","190,888","94,791"
17,2382 廣達,321.00,-4.50,-1.38%,"255,374","169,582","85,792"
18,00915 凱基優選高股息30,24.70,+ 0.27,+1.11%,"143,347","59,778","83,568"
19,2883 凱基金,21.30,+ 0.80,+3.90%,"525,151","447,583","77,568"
20,00946 群益科技高息成長,11.59,+ 0.13,+1.13%,"162,013","84,780","77,232"
21,1303 南亞,89.50,+ 1.70,+1.94%,"531,229","455,138","76,091"
22,00936 台新永續高息中小,18.75,+ 0.08,+0.43%,"115,143","45,738","69,404"
23,00642U期元大S＆P石油,29.43,+ 0.53,+1.83%,"262,973","193,877","69,096"
24,00923 群益台ESG低碳50,35.72,-0.17,-0.47%,"134,034","68,194","65,839"
25,2356 英業達,46.35,-0.35,-0.75%,"248,240","183,369","64,870"
26,00918 大華優利高填息30,23.42,+ 0.19,+0.82%,"449,096","386,957","62,138"
27,00688L國泰20年美債正2,6.98,-0.03,-0.43%,"197,766","143,303","54,462"
28,009813貝萊德標普卓越50,10.84,+ 0.11,+1.03%,"144,994","93,848","51,145"
29,3702 大聯大,99.50,+ 4.00,+4.19%,"279,086","229,040","50,046"
30,00982A主動群益台灣強棒,20.86,+ 0.21,+1.02%,"395,074","347,076","47,998"
31,5871 中租-KY,118.00,+ 2.00,+1.72%,"135,173","91,302","43,871"
32,00881 國泰台灣科技龍頭,46.86,-0.13,-0.28%,"166,735","124,898","41,837"
33,2376 技嘉,281.50,-3.50,-1.23%,"105,654","64,625","41,029"
34,2867 三商壽,7.84,-0.01,-0.13%,"181,961","142,463","39,498"
35,2605 新興,32.95,+ 0.10,+0.30%,"157,802","121,022","36,779"
36,00885 富邦越南,19.02,+ 0.40,+2.15%,"90,718","56,858","33,860"
37,8150 南茂,68.30,+ 0.50,+0.74%,"147,047","114,149","32,897"
38,4938 和碩,82.70,-0.40,-0.48%,"159,559","127,084","32,475"
39,009811統一美國50,12.18,+ 0.08,+0.66%,"88,477","56,504","31,972"
40,2464 盟立,106.50,+ 9.50,+9.79%,"78,419","46,905","31,513"
41,00902 中信電池及儲能,16.50,+ 0.12,+0.73%,"68,097","37,814","30,283"
42,00965 元大航太防衛科技,26.02,-0.03,-0.12%,"133,526","104,680","28,846"
43,00922 國泰台灣領袖50,34.25,-0.29,-0.84%,"342,702","314,794","27,908"
44,00663L國泰臺灣加權正2,84.00,-0.85,-1.00%,"127,288","100,119","27,168"
45,2886 兆豐金,40.15,+ 0.35,+0.88%,"420,285","395,537","24,747"
46,00930 永豐ESG低碳高息,19.34,+ 0.14,+0.73%,"49,780","25,070","24,709"
47,2347 聯強,82.50,+ 2.40,+3.00%,"126,754","102,469","24,284"
48,2855 統一證,35.50,-0.20,-0.56%,"90,616","67,857","22,759"
49,00980A主動野村臺灣優選,21.77,+ 0.07,+0.32%,"139,120","116,931","22,189"
50,3042 晶技,149.50,+ 9.50,+6.79%,"75,804","53,983","21,821"
