Rank,Stock,Price,Change,ChangePercent,NetSell
1,3481 群創,65.00,-5.90,-8.32%,"-371,044"
2,0050 元大台灣50,103.10,-4.10,-3.82%,"-259,983"
3,2886 兆豐金,46.15,-0.50,-1.07%,"-181,998"
4,2344 華邦電,206.50,-13.00,-5.92%,"-159,266"
5,6770 力積電,78.30,-4.90,-5.89%,"-149,443"
6,3231 緯創,153.00,-7.00,-4.38%,"-146,105"
7,6116 彩晶,18.25,-1.25,-6.41%,"-121,435"
8,00991A主動復華未來50,19.75,-0.95,-4.59%,"-111,757"
9,2317 鴻海,248.50,-9.00,-3.50%,"-104,684"
10,00988A主動統一全球創新,21.92,-1.15,-4.98%,"-103,273"
11,2324 仁寶,34.80,-2.05,-5.56%,"-100,818"
12,4904 遠傳,107.00,-1.50,-1.38%,"-99,731"
13,9904 寶成,25.30,-0.65,-2.50%,"-85,628"
14,2880 華南金,36.90,-1.10,-2.89%,"-65,668"
15,00405A主動富邦台灣龍耀,9.00,-0.43,-4.56%,"-59,268"
16,2884 玉山金,34.55,-0.90,-2.54%,"-58,298"
17,2312 金寶,33.50,-2.90,-7.97%,"-58,015"
18,2409 友達,27.95,-2.45,-8.06%,"-55,014"
19,2633 台灣高鐵,26.05,-0.20,-0.76%,"-54,106"
20,4958 臻鼎-KY,580.00,-22.00,-3.65%,"-51,708"
21,5876 上海商銀,42.40,+ 0.40,+0.95%,"-48,635"
22,2313 華通,222.50,-10.50,-4.51%,"-47,901"
23,1101 台泥,24.15,-0.45,-1.83%,"-46,559"
24,1402 遠東新,28.50,-0.10,-0.35%,"-43,034"
25,00400A主動國泰動能高息,14.21,-0.79,-5.27%,"-41,638"
26,1216 統一,74.60,-1.00,-1.32%,"-40,769"
27,3706 神達,83.50,-2.00,-2.34%,"-34,360"
28,2330 台積電,"2,340.00",-50.00,-2.09%,"-33,369"
29,6239 力成,314.00,-12.00,-3.68%,"-32,537"
30,2845 遠東銀,13.00,-0.10,-0.76%,"-31,516"
31,00997A主動群益美國增長,13.98,-0.55,-3.79%,"-29,875"
32,6282 康舒,54.10,-4.60,-7.84%,"-28,098"
33,1409 新纖,26.10,-0.95,-3.51%,"-26,148"
34,4915 致伸,73.50,-0.10,-0.14%,"-25,018"
35,009820元大納斯達克精選,9.72,-0.19,-1.92%,"-23,137"
36,2356 英業達,63.30,-3.40,-5.10%,"-20,028"
37,2412 中華電,143.00,-1.00,-0.69%,"-19,649"
38,9105 泰金寶-DR,9.32,-0.30,-3.12%,"-19,496"
39,1504 東元,67.90,-3.20,-4.50%,"-19,369"
40,2327 國巨*,"1,015.00",-110.00,-9.78%,"-19,266"
41,2371 大同,26.20,-1.10,-4.03%,"-19,248"
42,5871 中租-KY,113.50,-2.00,-1.73%,"-18,762"
43,2855 統一證,50.00,-0.40,-0.79%,"-18,504"
44,8422 可寧衛*,28.25,0.00,0.00%,"-18,302"
45,00927 群益半導體收益,39.81,-2.55,-6.02%,"-17,785"
46,2492 華新科,540.00,-59.00,-9.85%,"-17,350"
47,2382 廣達,362.00,-4.50,-1.23%,"-17,059"
48,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"-16,088"
49,2105 正新,29.40,-0.20,-0.68%,"-15,535"
50,00935 野村臺灣新科技50,58.80,-3.20,-5.16%,"-15,202"
