Rank,Stock,Price,Change,ChangePercent,NetSell
1,00403A主動統一升級50,9.84,-0.16,-1.60%,"-1,361,323"
2,00981A主動統一台股增長,28.24,-0.18,-0.63%,"-178,480"
3,0050 元大台灣50,94.90,-0.50,-0.52%,"-126,280"
4,00878 國泰永續高股息,27.80,-0.10,-0.36%,"-70,985"
5,2801 彰銀,20.20,-0.05,-0.25%,"-60,101"
6,2303 聯電,111.00,+ 1.00,+0.91%,"-58,116"
7,1101 台泥,24.05,-0.05,-0.21%,"-57,948"
8,2002 中鋼,18.20,+ 0.05,+0.28%,"-55,994"
9,00992A主動群益科技創新,17.29,-0.13,-0.75%,"-54,995"
10,1802 台玻,64.80,-0.20,-0.31%,"-51,259"
11,00991A主動復華未來50,17.60,-0.05,-0.28%,"-48,997"
12,1303 南亞,84.20,-1.10,-1.29%,"-43,546"
13,2834 臺企銀,15.85,-0.05,-0.31%,"-38,715"
14,2382 廣達,300.00,-6.00,-1.96%,"-38,321"
15,1717 長興,73.80,-4.90,-6.23%,"-31,596"
16,3231 緯創,135.50,0.00,0.00%,"-27,619"
17,2408 南亞科,305.00,-6.50,-2.09%,"-27,008"
18,4938 和碩,76.50,0.00,0.00%,"-24,866"
19,6282 康舒,50.80,+ 1.20,+2.42%,"-24,798"
20,2324 仁寶,28.25,-0.40,-1.40%,"-24,334"
21,2330 台積電,"2,240.00",-25.00,-1.10%,"-24,291"
22,3706 神達,80.10,+ 0.20,+0.25%,"-24,121"
23,2313 華通,259.00,+ 23.50,+9.98%,"-24,030"
24,2812 台中銀,18.85,+ 0.10,+0.53%,"-23,769"
25,5880 合庫金,22.70,-0.15,-0.66%,"-23,443"
26,2609 陽明,48.55,+ 0.50,+1.04%,"-22,547"
27,2633 台灣高鐵,25.60,-0.10,-0.39%,"-21,928"
28,6116 彩晶,10.35,+ 0.10,+0.98%,"-21,721"
29,2353 宏碁,27.40,-0.30,-1.08%,"-20,744"
30,1402 遠東新,25.95,-0.50,-1.89%,"-20,636"
31,2371 大同,28.60,-0.55,-1.89%,"-20,443"
32,2449 京元電子,295.00,-4.50,-1.50%,"-20,336"
33,1301 台塑,45.90,+ 0.20,+0.44%,"-18,255"
34,1326 台化,45.25,+ 0.80,+1.80%,"-16,274"
35,2603 長榮,197.50,-3.00,-1.50%,"-16,207"
36,2883 凱基金,21.35,-0.50,-2.29%,"-15,207"
37,2354 鴻準,58.60,-0.80,-1.35%,"-14,675"
38,2323 中環,9.53,-0.23,-2.36%,"-14,286"
39,00712 復華富時不動產,8.77,-0.05,-0.57%,"-14,075"
40,3481 群創,38.70,+ 2.60,+7.20%,"-13,946"
41,2845 遠東銀,11.95,-0.10,-0.83%,"-13,247"
42,2377 微星,113.00,+ 1.00,+0.89%,"-13,179"
43,5388 中磊,77.60,0.00,0.00%,"-12,200"
44,2441 超豐,103.50,-3.00,-2.82%,"-11,738"
45,2515 中工,12.15,-0.10,-0.82%,"-11,535"
46,2301 光寶科,207.50,+ 3.00,+1.47%,"-11,076"
47,2610 華航,18.35,-0.15,-0.81%,"-10,861"
48,00982A主動群益台灣強棒,22.52,-0.03,-0.13%,"-10,501"
49,3711 日月光投控,510.00,-37.00,-6.76%,"-10,072"
50,6278 台表科,210.00,-10.50,-4.76%,"-10,046"
