Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.42,+ 0.39,+2.05%,"208,300","43,910","164,389"
2,00940 元大台灣價值高息,9.61,+ 0.11,+1.16%,"175,542","34,248","141,293"
3,00919 群益台灣精選高息,23.25,+ 0.08,+0.35%,"93,419","22,116","71,302"
4,00990A主動元大AI新經濟,10.70,+ 0.14,+1.33%,"100,530","32,125","68,404"
5,00878 國泰永續高股息,22.36,+ 0.03,+0.13%,"76,518","23,229","53,289"
6,00981A主動統一台股增長,17.03,+ 0.26,+1.55%,"85,798","33,134","52,664"
7,00715L期街口布蘭特正2,22.31,+ 0.77,+3.57%,"67,047","19,694","47,353"
8,2327 國巨*,278.50,+ 18.00,+6.91%,"63,118","18,250","44,867"
9,00939 統一台灣高息動能,15.43,+ 0.15,+0.98%,"53,064","10,570","42,493"
10,00918 大華優利高填息30,23.07,+ 0.21,+0.92%,"48,728","11,951","36,776"
11,6282 康舒,54.40,+ 2.40,+4.62%,"55,474","22,400","33,074"
12,2610 華航,21.20,+ 0.85,+4.18%,"63,601","32,272","31,328"
13,2312 金寶,30.30,+ 2.75,+9.98%,"56,092","28,389","27,702"
14,00753L中信中國50正2,13.59,+ 0.06,+0.44%,"39,848","14,630","25,217"
15,00982A主動群益台灣強棒,15.21,+ 0.27,+1.81%,"44,067","19,159","24,908"
16,00900 富邦特選高股息30,14.54,+ 0.09,+0.62%,"32,282","9,017","23,265"
17,6770 力積電,50.60,-0.10,-0.20%,"41,758","18,649","23,109"
18,00991A主動復華未來50,10.85,+ 0.20,+1.88%,"52,062","31,705","20,357"
19,2317 鴻海,234.50,+ 8.00,+3.53%,"39,735","22,176","17,559"
20,3576 聯合再生,10.75,+ 0.97,+9.92%,"26,616","9,641","16,975"
21,0056 元大高股息,37.96,+ 0.22,+0.58%,"36,359","19,515","16,843"
22,00936 台新永續高息中小,17.53,+ 0.38,+2.22%,"22,862","6,204","16,658"
23,00665L富邦恒生國企正2,11.68,+ 0.01,+0.09%,"42,787","26,186","16,601"
24,2485 兆赫,33.25,+ 3.00,+9.92%,"27,639","11,408","16,231"
25,00680L元大美債20正2,7.25,-0.01,-0.14%,"34,010","19,430","14,579"
26,1711 永光,24.30,+ 2.20,+9.95%,"20,031","5,711","14,319"
27,2349 錸德,16.30,+ 1.45,+9.76%,"23,462","9,325","14,136"
28,00642U期元大S＆P石油,15.97,+ 0.31,+1.98%,"18,183","5,492","12,691"
29,2406 國碩,31.85,+ 1.00,+3.24%,"36,679","24,067","12,612"
30,00992A主動群益科技創新,10.79,+ 0.18,+1.70%,"32,895","20,310","12,585"
31,4989 榮科,60.50,+ 5.50,+10.00%,"16,287","4,153","12,133"
32,2887 台新新光金,21.25,+ 0.20,+0.95%,"82,508","70,506","12,002"
33,2382 廣達,286.00,+ 7.00,+2.51%,"22,102","10,514","11,588"
34,00713 元大台灣高息低波,51.45,+ 0.20,+0.39%,"19,070","7,708","11,361"
35,2324 仁寶,31.35,+ 0.45,+1.46%,"30,671","19,353","11,317"
36,1314 中石化,8.14,+ 0.07,+0.87%,"15,444","6,558","8,885"
37,2353 宏碁,27.55,+ 1.20,+4.55%,"30,748","22,130","8,618"
38,6239 力成,251.50,+ 9.50,+3.93%,"19,895","11,435","8,459"
39,00688L國泰20年美債正2,7.23,-0.01,-0.14%,"19,494","11,999","7,494"
40,00946 群益科技高息成長,10.11,+ 0.09,+0.90%,"12,217","5,546","6,671"
41,00712 復華富時不動產,9.41,-0.06,-0.63%,"23,316","16,688","6,628"
42,6005 群益證,27.35,+ 0.35,+1.30%,"10,112","3,810","6,302"
43,2356 英業達,44.15,+ 0.80,+1.85%,"11,783","5,610","6,172"
44,2883 凱基金,17.50,-0.15,-0.85%,"36,930","30,859","6,070"
45,00988A主動統一全球創新,11.07,+ 0.24,+2.22%,"17,342","11,363","5,978"
46,00983A主動中信ARK創新,12.59,+ 0.15,+1.21%,"10,141","4,221","5,920"
47,3702 大聯大,65.60,+ 1.40,+2.18%,"10,695","4,825","5,870"
48,3036 文曄,154.50,+ 3.00,+1.98%,"11,202","5,559","5,643"
49,2337 旺宏,60.10,-0.80,-1.31%,"16,109","10,645","5,464"
50,2331 精英,28.80,+ 2.60,+9.92%,"14,510","9,109","5,400"
