Rank,Stock,Price,Change,ChangePercent,NetBuy
1,00403A主動統一升級50,10.70,+ 0.21,+2.00%,"487,587"
2,2409 友達,36.65,+ 3.30,+9.90%,"429,045"
3,00981A主動統一台股增長,30.15,+ 0.58,+1.96%,"211,732"
4,00409A主動復華全球50,10.07,+ 0.18,+1.82%,"137,847"
5,00405A主動富邦台灣龍耀,9.23,+ 0.26,+2.90%,"112,699"
6,2303 聯電,160.00,+ 3.00,+1.91%,"73,185"
7,00991A主動復華未來50,17.88,+ 0.35,+2.00%,"66,773"
8,6770 力積電,71.80,-0.90,-1.24%,"62,391"
9,00407A主動凱基台灣,10.04,+ 0.20,+2.03%,"51,722"
10,00400A主動國泰動能高息,15.49,+ 0.27,+1.77%,"48,551"
11,009828中信台日韓PCB,9.65,+ 0.25,+2.66%,"45,492"
12,00631L元大台灣50正2,38.52,+ 0.07,+0.18%,"41,790"
13,2449 京元電子,317.00,+ 15.50,+5.14%,"39,976"
14,8150 南茂,105.50,+ 2.50,+2.43%,"37,672"
15,3481 群創,50.50,+ 0.10,+0.20%,"35,192"
16,00992A主動群益科技創新,18.65,+ 0.28,+1.52%,"32,086"
17,2344 華邦電,171.00,-3.00,-1.72%,"27,346"
18,00406A主動中信台灣收益,9.84,+ 0.14,+1.44%,"25,514"
19,00402A主動安聯美國科技,10.00,+ 0.25,+2.56%,"22,760"
20,00988A主動統一全球創新,16.73,+ 0.32,+1.95%,"22,626"
21,6257 矽格,249.00,-1.50,-0.60%,"22,002"
22,3711 日月光投控,693.00,+ 30.00,+4.52%,"20,818"
23,2892 第一金,39.90,+ 0.15,+0.38%,"20,585"
24,6116 彩晶,15.45,+ 0.65,+4.39%,"20,442"
25,00929 復華台灣科技優息,29.13,+ 0.07,+0.24%,"20,341"
26,6168 宏齊,44.00,+ 1.30,+3.04%,"18,857"
27,2886 兆豐金,50.50,-0.60,-1.17%,"18,109"
28,00891 中信關鍵半導體,37.41,+ 0.51,+1.38%,"17,605"
29,2885 元大金,70.60,+ 0.20,+0.28%,"15,827"
30,00927 群益半導體收益,39.88,+ 0.53,+1.35%,"13,101"
31,00712 復華富時不動產,7.91,+ 0.04,+0.51%,"11,675"
32,00997A主動群益美國增長,11.45,+ 0.24,+2.14%,"11,491"
33,2327 國巨*,571.00,+ 14.00,+2.51%,"11,450"
34,009824群益美國科技巨頭,10.51,+ 0.16,+1.55%,"11,405"
35,00881 國泰台灣科技龍頭,52.20,+ 0.40,+0.77%,"11,203"
36,00935 野村臺灣新科技50,61.00,+ 1.10,+1.84%,"11,037"
37,2855 統一證,56.90,-0.40,-0.70%,"10,978"
38,2412 中華電,145.00,+ 0.50,+0.35%,"10,905"
39,00404A主動聯博動能50,9.87,+ 0.07,+0.71%,"10,439"
40,6213 聯茂,543.00,+ 1.00,+0.18%,"10,395"
41,3189 景碩,909.00,+ 82.00,+9.92%,"10,296"
42,3037 欣興,"1,120.00",+ 100.00,+9.80%,"9,643"
43,00982A主動群益台灣強棒,23.02,+ 0.16,+0.70%,"9,136"
44,009829大華韓國KOSPI50,10.97,+ 0.18,+1.67%,"8,809"
45,6239 力成,292.00,-0.50,-0.17%,"8,362"
46,00993A主動安聯台灣,13.78,+ 0.20,+1.47%,"8,338"
47,3016 嘉晶,132.50,+ 12.00,+9.96%,"8,255"
48,2454 聯發科,"5,180.00",+ 170.00,+3.39%,"7,585"
49,2441 超豐,127.00,-0.50,-0.39%,"6,798"
50,3717 聯嘉投控,25.25,+ 0.35,+1.41%,"6,588"
