Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,4958 臻鼎-KY,646.00,+ 58.00,+9.86%,"33,097","5,737","27,360"
2,1301 台塑,60.20,+ 5.40,+9.85%,"31,130","10,150","20,979"
3,2634 漢翔,63.80,+ 5.80,+10.00%,"25,088","6,231","18,857"
4,1303 南亞,199.50,+ 18.00,+9.92%,"36,739","21,660","15,078"
5,1326 台化,65.00,+ 5.00,+8.33%,"22,420","8,432","13,988"
6,2313 華通,235.00,+ 12.00,+5.38%,"15,597","3,958","11,639"
7,00712 復華富時不動產,8.87,+ 0.08,+0.91%,"16,924","6,193","10,731"
8,009824群益美國科技巨頭,10.10,+ 0.05,+0.50%,"14,744","5,147","9,597"
9,5876 上海商銀,44.15,+ 1.35,+3.15%,"14,210","4,958","9,251"
10,6505 台塑化,63.10,+ 4.30,+7.31%,"14,807","5,584","9,223"
11,2301 光寶科,222.00,+ 8.50,+3.98%,"10,797","2,384","8,413"
12,009820元大納斯達克精選,10.00,+ 0.14,+1.42%,"11,817","3,514","8,302"
13,2618 長榮航,40.75,+ 1.15,+2.90%,"58,980","51,010","7,970"
14,1709 和益,26.80,+ 2.40,+9.84%,"10,648","2,766","7,882"
15,2377 微星,149.50,+ 4.50,+3.10%,"11,074","3,998","7,075"
16,00631L元大台灣50正2,36.86,+ 0.08,+0.22%,"23,029","16,320","6,709"
17,2359 所羅門,148.00,+ 10.00,+7.25%,"8,011","1,311","6,700"
18,5880 合庫金,25.20,+ 0.05,+0.20%,"11,643","5,141","6,502"
19,2208 台船,21.70,+ 1.95,+9.87%,"9,262","3,089","6,173"
20,8039 台虹,169.00,+ 15.00,+9.74%,"8,182","2,011","6,171"
21,3033 威健,50.90,+ 1.30,+2.62%,"8,815","2,809","6,005"
22,3016 嘉晶,133.50,+ 12.00,+9.88%,"7,748","1,822","5,926"
23,00918 大華優利高填息30,31.88,-0.06,-0.19%,"8,971","3,883","5,087"
24,3704 合勤控,49.85,+ 4.50,+9.92%,"8,193","3,147","5,045"
25,2610 華航,21.05,+ 0.45,+2.18%,"22,691","18,181","4,509"
26,3576 聯合再生,16.70,+ 0.30,+1.83%,"7,694","3,394","4,300"
27,2105 正新,32.85,+ 0.45,+1.39%,"5,965","1,827","4,137"
28,3702 大聯大,117.00,+ 10.50,+9.86%,"7,023","3,113","3,910"
29,00665L富邦恒生國企正2,8.61,+ 0.11,+1.29%,"13,205","9,384","3,821"
30,2382 廣達,378.00,+ 4.50,+1.20%,"6,958","3,241","3,717"
31,00402A主動安聯美國科技,9.79,+ 0.04,+0.41%,"6,132","2,416","3,716"
32,9105 泰金寶-DR,8.88,+ 0.24,+2.78%,"7,406","3,861","3,545"
33,2886 兆豐金,47.00,+ 0.30,+0.64%,"18,894","15,424","3,470"
34,2845 遠東銀,13.35,+ 0.15,+1.14%,"7,216","3,956","3,260"
35,2371 大同,28.10,+ 0.40,+1.44%,"5,975","2,799","3,175"
36,2603 長榮,195.00,+ 0.50,+0.26%,"5,762","2,697","3,065"
37,2881 富邦金,127.00,+ 2.50,+2.01%,"12,509","9,506","3,002"
38,2332 友訊,25.95,+ 1.90,+7.90%,"25,485","22,763","2,721"
39,1718 中纖,14.35,+ 0.15,+1.06%,"4,997","2,425","2,571"
40,4916 事欣科,118.00,+ 10.00,+9.26%,"3,971","1,453","2,518"
41,009819中信數據及電力,10.16,0.00,0.00%,"5,220","2,724","2,496"
42,2312 金寶,34.20,+ 0.20,+0.59%,"3,841","1,405","2,435"
43,5871 中租-KY,116.50,+ 2.00,+1.75%,"4,164","1,776","2,388"
44,2892 第一金,33.65,+ 0.05,+0.15%,"8,786","6,413","2,372"
45,2882 國泰金,96.70,+ 0.40,+0.42%,"9,312","6,965","2,347"
46,1216 統一,78.50,+ 0.10,+0.13%,"10,012","7,738","2,274"
47,00940 元大台灣價值高息,12.37,-0.16,-1.28%,"5,923","3,840","2,083"
48,9921 巨大,79.90,+ 7.20,+9.90%,"2,745",916,"1,829"
49,1810 和成,26.20,+ 2.35,+9.85%,"4,124","2,381","1,742"
50,2637 慧洋-KY,84.70,+ 1.70,+2.05%,"3,004","1,276","1,728"
