Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.16,-0.02,-0.20%,"192,285","109,902","82,382"
2,00712 復華富時不動產,8.85,-0.02,-0.23%,"116,721","49,859","66,862"
3,1314 中石化,9.70,-0.07,-0.72%,"263,085","197,501","65,583"
4,2883 凱基金,30.70,+ 0.60,+1.99%,"178,885","114,783","64,102"
5,2887 台新新光金,35.85,+ 0.95,+2.72%,"152,705","91,824","60,881"
6,00918 大華優利高填息30,31.88,+ 0.21,+0.66%,"63,957","24,293","39,663"
7,00919 群益台灣精選高息,29.94,+ 0.32,+1.08%,"107,381","72,199","35,182"
8,2884 玉山金,34.75,+ 0.25,+0.72%,"118,332","90,883","27,448"
9,2892 第一金,34.10,+ 0.80,+2.40%,"101,796","76,217","25,578"
10,00665L富邦恒生國企正2,8.62,+ 0.56,+6.95%,"63,844","38,278","25,565"
11,2105 正新,32.20,-0.25,-0.77%,"49,496","24,636","24,859"
12,2834 臺企銀,18.25,+ 0.15,+0.83%,"87,388","63,062","24,325"
13,2867 三商壽,8.86,+ 0.13,+1.49%,"45,835","23,462","22,373"
14,5880 合庫金,25.10,+ 0.20,+0.80%,"41,919","20,749","21,170"
15,1717 長興,76.70,-0.40,-0.52%,"63,911","42,787","21,123"
16,00940 元大台灣價值高息,12.59,+ 0.07,+0.56%,"45,972","25,096","20,875"
17,2885 元大金,71.50,+ 1.70,+2.44%,"54,032","33,346","20,685"
18,2880 華南金,39.70,+ 0.75,+1.93%,"42,086","21,481","20,605"
19,2812 台中銀,20.60,-0.05,-0.24%,"37,976","17,958","20,017"
20,1718 中纖,14.25,-0.70,-4.68%,"153,711","133,955","19,755"
21,1216 統一,78.60,+ 0.60,+0.77%,"62,201","43,753","18,447"
22,00999A主動野村臺灣高息,10.63,-0.10,-0.93%,"41,060","23,605","17,455"
23,1313 聯成,13.20,+ 0.15,+1.15%,"44,927","27,986","16,940"
24,2890 永豐金,41.90,+ 0.80,+1.95%,"108,257","91,537","16,720"
25,00673R期元大S＆P原油反1,15.20,-0.83,-5.18%,"51,191","34,694","16,497"
26,2618 長榮航,39.85,-0.55,-1.36%,"143,177","129,973","13,203"
27,2603 長榮,196.00,+ 8.00,+4.26%,"34,847","21,685","13,162"
28,2377 微星,142.00,+ 5.00,+3.65%,"23,967","10,818","13,149"
29,1909 榮成,10.90,+ 0.15,+1.40%,"26,618","13,712","12,905"
30,2609 陽明,52.30,+ 1.20,+2.35%,"37,678","25,091","12,586"
31,6505 台塑化,59.40,+ 1.40,+2.41%,"33,340","20,786","12,553"
32,4989 榮科,98.40,-1.50,-1.50%,"34,556","22,118","12,437"
33,2542 興富發,43.50,-0.50,-1.14%,"21,858","9,972","11,886"
34,2324 仁寶,35.50,+ 0.20,+0.57%,"66,484","54,611","11,872"
35,2610 華航,22.05,+ 0.05,+0.23%,"82,596","71,837","10,759"
36,2356 英業達,66.20,+ 0.80,+1.22%,"47,064","36,400","10,663"
37,2845 遠東銀,13.25,+ 0.05,+0.38%,"29,512","19,088","10,424"
38,1102 亞泥,35.80,-0.50,-1.38%,"51,657","41,811","9,845"
39,00713 元大台灣高息低波,60.55,-0.05,-0.08%,"21,023","11,343","9,679"
40,2886 兆豐金,46.80,0.00,0.00%,"98,174","88,554","9,619"
41,2332 友訊,21.90,+ 1.95,+9.77%,"35,826","26,619","9,207"
42,00753L中信中國50正2,9.09,+ 0.42,+4.84%,"38,767","29,686","9,080"
43,1609 大亞,39.50,-2.45,-5.84%,"34,397","25,560","8,837"
44,00900 富邦特選高股息30,19.07,0.00,0.00%,"16,255","7,504","8,750"
45,2103 台橡,23.80,-0.85,-3.45%,"25,009","16,348","8,660"
46,2323 中環,11.30,-0.20,-1.74%,"20,931","12,536","8,395"
47,2601 益航,7.55,+ 0.68,+9.90%,"22,725","14,537","8,187"
48,1210 大成,56.90,-1.40,-2.40%,"13,808","6,052","7,755"
49,1409 新纖,29.25,-2.45,-7.73%,"104,090","97,710","6,380"
50,2615 萬海,79.40,+ 2.40,+3.12%,"22,571","16,302","6,269"
