Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.50,+ 0.62,+4.47%,"111,888","35,871","76,017"
2,00953B群益優選非投等債,9.67,+ 0.02,+0.21%,"74,527","35,126","39,400"
3,00680L元大美債20正2,7.54,0.00,0.00%,"60,012","26,637","33,374"
4,00688L國泰20年美債正2,7.52,0.00,0.00%,"34,388","17,396","16,991"
5,00882 中信中國高股息,15.76,-0.43,-2.66%,"36,814","21,672","15,142"
6,00713 元大台灣高息低波,51.85,-1.40,-2.63%,"20,736","6,603","14,133"
7,00637L元大滬深300正2,18.09,-1.33,-6.85%,"44,237","31,529","12,708"
8,1101 台泥,25.00,-0.90,-3.47%,"40,570","28,037","12,533"
9,2609 陽明,63.60,-2.40,-3.64%,"81,927","69,541","12,385"
10,00664R國泰臺灣加權反1,2.35,+ 0.11,+4.91%,"48,509","36,215","12,294"
11,2303 聯電,60.00,-2.60,-4.15%,"58,517","48,658","9,859"
12,2515 中工,16.65,-0.85,-4.86%,"23,659","15,208","8,451"
13,00945B凱基美國非投等債,14.48,+ 0.02,+0.14%,"19,619","11,623","7,995"
14,2489 瑞軒,41.50,+ 1.20,+2.98%,"22,893","15,062","7,831"
15,00712 復華富時不動產,9.23,-0.05,-0.54%,"20,019","13,459","6,560"
16,00985B群益ESG投等債0-5,10.36,+ 0.02,+0.19%,"21,146","14,673","6,472"
17,00940 元大台灣價值高息,9.44,-0.33,-3.38%,"55,140","48,820","6,319"
18,009813貝萊德標普卓越50,10.12,0.00,0.00%,"24,449","19,192","5,256"
19,00915 凱基優選高股息30,23.22,-0.88,-3.65%,"10,998","5,840","5,158"
20,3450 聯鈞,301.00,-33.00,-9.88%,"16,067","11,487","4,580"
21,2867 三商壽,7.96,-0.21,-2.57%,"17,465","12,965","4,500"
22,009811統一美國50,11.29,-0.01,-0.09%,"8,373","4,066","4,307"
23,00939 統一台灣高息動能,15.39,-0.69,-4.29%,"10,686","6,554","4,132"
24,1711 永光,26.25,-2.90,-9.95%,"21,495","17,498","3,996"
25,8422 可寧衛*,31.35,-1.35,-4.13%,"8,651","4,660","3,991"
26,3036 文曄,195.50,+ 17.50,+9.83%,"17,048","13,162","3,886"
27,00885 富邦越南,18.04,-0.64,-3.43%,"12,543","8,679","3,863"
28,4977 眾達-KY,159.50,-12.50,-7.27%,"7,254","3,414","3,840"
29,2601 益航,6.57,+ 0.59,+9.87%,"9,817","6,107","3,709"
30,3189 景碩,284.50,-24.50,-7.93%,"9,860","6,208","3,652"
31,2355 敬鵬,41.60,-1.50,-3.48%,"6,469","3,082","3,387"
32,00676R富邦臺灣加權反1,7.99,+ 0.36,+4.72%,"11,153","7,933","3,220"
33,3665 貿聯-KY,"1,610.00",-35.00,-2.13%,"6,330","3,153","3,176"
34,1314 中石化,8.14,-0.27,-3.21%,"25,267","22,167","3,099"
35,3028 增你強,51.80,-0.20,-0.38%,"4,639","1,646","2,993"
36,2890 永豐金,31.30,-1.80,-5.44%,"22,260","19,296","2,963"
37,2883 凱基金,19.90,-1.45,-6.79%,"50,347","47,407","2,940"
38,00757 統一FANG+,108.35,+ 0.30,+0.28%,"5,381","2,459","2,922"
39,2458 義隆,127.00,+ 4.00,+3.25%,"3,969","1,130","2,838"
40,2006 東和鋼鐵,79.30,+ 0.80,+1.02%,"5,521","2,742","2,779"
41,6141 柏承,16.40,+ 1.45,+9.70%,"5,344","2,581","2,762"
42,2606 裕民,66.00,-3.50,-5.04%,"7,576","4,816","2,760"
43,2485 兆赫,49.80,-4.60,-8.46%,"32,044","29,475","2,568"
44,2897 王道銀行,9.63,-0.18,-1.83%,"11,983","9,439","2,543"
45,3702 大聯大,67.50,0.00,0.00%,"7,595","5,093","2,502"
46,2412 中華電,135.50,-2.50,-1.81%,"16,969","14,751","2,218"
47,8110 華東,52.50,-5.30,-9.17%,"7,762","5,620","2,142"
48,3045 台灣大,108.00,-0.50,-0.46%,"14,893","12,819","2,073"
49,9907 統一實,19.15,+ 0.15,+0.79%,"4,457","2,474","1,983"
50,2467 志聖,365.00,-23.00,-5.93%,"4,154","2,222","1,931"
