Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,83.80,+ 7.60,+9.97%,"17,368,049","26,950,232","-9,582,182"
2,2344 華邦電,127.00,+ 11.50,+9.96%,"22,925,295","32,506,947","-9,581,652"
3,3037 欣興,367.50,+ 13.50,+3.81%,"16,681,544","23,979,177","-7,297,632"
4,2367 燿華,49.90,-0.20,-0.40%,"6,448,044","13,557,247","-7,109,202"
5,6446 藥華藥,700.00,-22.00,-3.05%,"5,198,230","10,253,402","-5,055,171"
6,1301 台塑,51.30,+ 0.30,+0.59%,"4,922,683","9,665,155","-4,742,472"
7,2049 上銀,259.50,+ 3.00,+1.17%,"2,667,481","7,011,744","-4,344,262"
8,3661 世芯-KY,"3,370.00",-60.00,-1.75%,"6,906,757","11,028,030","-4,121,273"
9,2454 聯發科,"1,780.00",+ 5.00,+0.28%,"18,617,399","22,547,180","-3,929,780"
10,3443 創意,"2,580.00",-5.00,-0.19%,"7,437,793","10,100,678","-2,662,885"
11,2313 華通,176.00,+ 7.00,+4.14%,"11,643,534","14,130,610","-2,487,075"
12,2449 京元電子,311.00,+ 11.00,+3.67%,"6,521,558","8,896,114","-2,374,555"
13,6282 康舒,55.50,+ 1.70,+3.16%,"2,636,386","4,965,247","-2,328,860"
14,3006 晶豪科,166.00,+ 15.00,+9.93%,"5,955,782","8,276,273","-2,320,491"
15,00919 群益台灣精選高息,24.30,+ 0.04,+0.16%,"1,795,147","4,066,354","-2,271,206"
16,3653 健策,"2,810.00",+ 15.00,+0.54%,"4,140,462","6,211,594","-2,071,132"
17,5269 祥碩,"1,375.00",-25.00,-1.79%,"1,618,941","3,320,107","-1,701,166"
18,8112 至上,80.80,+ 2.00,+2.54%,"3,271,879","4,898,395","-1,626,516"
19,4916 事欣科,66.40,-3.30,-4.73%,"972,161","2,550,631","-1,578,470"
20,3715 定穎投控,150.00,+ 1.00,+0.67%,"6,060,436","7,620,353","-1,559,917"
21,1795 美時,346.00,+ 1.00,+0.29%,"2,522,496","4,063,362","-1,540,866"
22,3023 信邦,228.00,-2.00,-0.87%,"829,546","2,350,456","-1,520,909"
23,2489 瑞軒,22.40,-1.15,-4.88%,"180,841","1,536,481","-1,355,639"
24,0056 元大高股息,38.62,+ 0.11,+0.29%,"2,170,292","3,501,849","-1,331,556"
25,6472 保瑞,582.00,-1.00,-0.17%,"1,476,073","2,761,363","-1,285,290"
26,00738U期元大道瓊白銀,95.20,+ 6.15,+6.91%,"2,820,232","4,097,369","-1,277,137"
27,6209 今國光,72.80,-6.00,-7.61%,"1,949,992","3,097,401","-1,147,408"
28,00929 復華台灣科技優息,20.50,+ 0.15,+0.74%,"1,471,785","2,590,043","-1,118,257"
29,2882 國泰金,75.80,-0.10,-0.13%,"1,268,732","2,294,127","-1,025,394"
30,2374 佳能,91.10,+ 1.80,+2.02%,"2,390,127","3,390,895","-1,000,768"
31,8131 福懋科,81.30,+ 0.20,+0.25%,"1,997,993","2,890,311","-892,318"
32,3017 奇鋐,"1,465.00",+ 45.00,+3.17%,"8,485,076","9,370,966","-885,889"
33,1319 東陽,113.00,-2.00,-1.74%,"620,818","1,416,432","-795,613"
34,6505 台塑化,52.70,+ 1.10,+2.13%,"714,480","1,507,789","-793,309"
35,2891 中信金,51.20,+ 0.40,+0.79%,"1,386,853","2,175,376","-788,522"
36,3694 海華,62.50,-2.40,-3.70%,"312,288","1,050,018","-737,729"
37,8422 可寧衛*,40.20,+ 0.35,+0.88%,"2,492,706","3,229,770","-737,063"
38,6442 光聖,"1,570.00",+ 140.00,+9.79%,"2,478,029","3,193,526","-715,496"
39,3665 貿聯-KY,"1,440.00",+ 20.00,+1.41%,"2,502,062","3,119,664","-617,602"
40,8150 南茂,65.60,-1.00,-1.50%,"2,333,019","2,949,756","-616,736"
41,2887 台新新光金,22.85,-0.35,-1.51%,"1,395,043","1,995,640","-600,597"
42,1326 台化,44.10,+ 3.55,+8.75%,"4,164,631","4,760,130","-595,499"
43,3036 文曄,165.00,+ 7.50,+4.76%,"3,440,864","4,016,277","-575,412"
44,2356 英業達,46.10,+ 0.60,+1.32%,"1,211,969","1,785,710","-573,740"
45,3706 神達,81.50,+ 0.20,+0.25%,"874,483","1,425,022","-550,539"
46,6789 采鈺,291.50,+ 1.50,+0.52%,"565,715","1,098,865","-533,150"
47,2331 精英,28.95,-0.70,-2.36%,"440,267","956,229","-515,962"
48,2412 中華電,133.50,+ 0.50,+0.38%,"1,228,572","1,726,463","-497,890"
49,2645 長榮航太,167.00,-1.00,-0.60%,"473,523","969,218","-495,694"
50,2330 台積電,"1,820.00",+ 40.00,+2.25%,"56,586,009","57,062,828","-476,819"
