Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.17,+ 0.15,+1.50%,"1,116,241","220,704","895,537"
2,009816凱基台灣TOP50,12.00,+ 0.15,+1.27%,"1,135,562","389,108","746,453"
3,2409 友達,20.70,+ 0.65,+3.24%,"1,065,500","707,508","357,992"
4,0050 元大台灣50,85.00,+ 0.85,+1.01%,"597,693","240,666","357,026"
5,00878 國泰永續高股息,23.80,+ 0.41,+1.75%,"459,930","139,461","320,469"
6,00929 復華台灣科技優息,21.05,+ 0.39,+1.89%,"445,695","127,171","318,523"
7,00991A主動復華未來50,14.54,+ 0.25,+1.75%,"326,504","134,708","191,796"
8,2303 聯電,68.30,+ 6.20,+9.98%,"488,454","348,418","140,036"
9,0052 富邦科技,50.70,+ 0.50,+1.00%,"233,338","94,885","138,453"
10,1301 台塑,54.50,+ 2.20,+4.21%,"204,693","71,419","133,273"
11,00993A主動安聯台灣,11.95,+ 0.29,+2.49%,"204,423","79,316","125,106"
12,2002 中鋼,19.95,-0.15,-0.75%,"234,574","110,840","123,733"
13,00922 國泰台灣領袖50,31.52,+ 0.32,+1.03%,"191,570","69,280","122,289"
14,1303 南亞,90.50,+ 2.00,+2.26%,"239,590","125,029","114,561"
15,1802 台玻,69.90,+ 0.70,+1.01%,"267,818","161,971","105,847"
16,3481 群創,27.25,-0.35,-1.27%,"500,003","395,153","104,850"
17,2327 國巨*,325.00,+ 3.00,+0.93%,"148,382","49,088","99,293"
18,00918 大華優利高填息30,23.26,+ 0.34,+1.48%,"151,843","54,082","97,761"
19,00990A主動元大AI新經濟,14.57,+ 0.02,+0.14%,"232,065","136,468","95,597"
20,00982A主動群益台灣強棒,19.09,+ 0.28,+1.49%,"177,065","83,425","93,640"
21,1326 台化,52.10,+ 1.70,+3.37%,"186,190","97,963","88,226"
22,00830 國泰費城半導體,64.55,+ 0.10,+0.16%,"131,648","47,763","83,885"
23,00900 富邦特選高股息30,15.02,+ 0.16,+1.08%,"129,334","47,009","82,325"
24,2883 凱基金,21.15,+ 0.40,+1.93%,"209,494","132,944","76,549"
25,2887 台新新光金,24.95,+ 0.35,+1.42%,"258,226","187,262","70,963"
26,2382 廣達,318.50,+ 10.00,+3.24%,"122,032","57,007","65,025"
27,00637L元大滬深300正2,20.95,+ 0.26,+1.26%,"149,840","85,317","64,523"
28,00919 群益台灣精選高息,23.30,+ 0.33,+1.44%,"275,562","217,117","58,444"
29,00713 元大台灣高息低波,53.60,+ 0.35,+0.66%,"91,422","34,106","57,315"
30,00680L元大美債20正2,7.11,-0.07,-0.97%,"155,358","98,881","56,476"
31,00712 復華富時不動產,9.04,+ 0.06,+0.67%,"130,581","75,438","55,142"
32,2330 台積電,"2,085.00",+ 5.00,+0.24%,"120,616","65,967","54,649"
33,00923 群益台ESG低碳50,32.72,+ 0.47,+1.46%,"81,091","29,847","51,243"
34,00939 統一台灣高息動能,16.45,+ 0.24,+1.48%,"82,804","31,867","50,937"
35,00891 中信關鍵半導體,28.07,+ 0.76,+2.78%,"85,669","34,980","50,689"
36,00946 群益科技高息成長,11.02,+ 0.30,+2.80%,"79,389","30,615","48,773"
37,00881 國泰台灣科技龍頭,42.60,+ 0.61,+1.45%,"82,413","35,081","47,332"
38,3231 緯創,134.00,+ 1.00,+0.75%,"123,448","76,651","46,796"
39,00663L國泰臺灣加權正2,74.45,+ 1.80,+2.48%,"70,687","25,420","45,267"
40,8150 南茂,73.70,+ 6.70,+10.00%,"61,812","20,292","41,519"
41,00996A主動兆豐台灣豐收,11.41,+ 0.33,+2.98%,"97,071","55,772","41,298"
42,6116 彩晶,9.27,+ 0.33,+3.69%,"93,396","57,088","36,308"
43,00642U期元大S＆P石油,26.62,-0.21,-0.78%,"97,623","62,703","34,920"
44,00915 凱基優選高股息30,24.40,+ 0.41,+1.71%,"49,400","18,004","31,395"
45,2356 英業達,45.00,+ 0.55,+1.24%,"75,809","45,278","30,531"
46,1605 華新,32.10,-0.30,-0.93%,"68,167","39,266","28,901"
47,009813貝萊德標普卓越50,10.57,+ 0.14,+1.34%,"51,538","23,189","28,349"
48,3714 富采,76.00,+ 6.90,+9.99%,"110,822","82,484","28,338"
49,2884 玉山金,33.00,+ 0.05,+0.15%,"124,179","96,899","27,280"
50,00665L富邦恒生國企正2,10.31,+ 0.35,+3.51%,"86,975","61,291","25,683"
