Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,58.50,+ 3.80,+6.95%,"171,712","40,766","130,945"
2,00940 元大台灣價值高息,9.65,0.00,0.00%,"130,237","25,328","104,909"
3,1802 台玻,41.80,+ 3.80,+10.00%,"136,137","37,410","98,726"
4,00919 群益台灣精選高息,23.54,+ 0.19,+0.81%,"126,071","32,708","93,362"
5,1303 南亞,73.80,+ 4.10,+5.88%,"165,328","81,420","83,908"
6,00878 國泰永續高股息,22.65,+ 0.25,+1.12%,"110,524","28,859","81,664"
7,00929 復華台灣科技優息,19.42,+ 0.06,+0.31%,"85,248","30,400","54,847"
8,2887 台新新光金,21.85,+ 0.25,+1.16%,"109,425","68,011","41,413"
9,1301 台塑,43.00,+ 0.40,+0.94%,"62,290","21,766","40,524"
10,6770 力積電,56.40,+ 5.10,+9.94%,"62,547","25,916","36,631"
11,8150 南茂,67.70,+ 6.10,+9.90%,"46,331","10,011","36,320"
12,00712 復華富時不動產,9.66,+ 0.14,+1.47%,"56,186","22,928","33,257"
13,1326 台化,34.50,+ 0.05,+0.15%,"42,130","12,716","29,413"
14,00680L元大美債20正2,7.34,-0.02,-0.27%,"51,493","24,584","26,909"
15,2883 凱基金,17.75,+ 0.20,+1.14%,"46,221","21,579","24,642"
16,00939 統一台灣高息動能,15.53,+ 0.07,+0.45%,"31,143","8,018","23,124"
17,2481 強茂,91.50,+ 4.10,+4.69%,"27,612","4,615","22,997"
18,0056 元大高股息,38.26,+ 0.25,+0.66%,"35,287","14,087","21,199"
19,2409 友達,15.70,+ 0.45,+2.95%,"86,653","65,588","21,065"
20,2337 旺宏,67.00,+ 5.10,+8.24%,"28,762","12,268","16,493"
21,00918 大華優利高填息30,23.15,+ 0.07,+0.30%,"25,843","9,758","16,085"
22,2891 中信金,50.50,+ 0.10,+0.20%,"32,976","18,113","14,863"
23,8046 南電,289.50,+ 26.00,+9.87%,"18,793","5,798","12,994"
24,3189 景碩,192.50,+ 17.50,+10.00%,"21,770","8,800","12,970"
25,2890 永豐金,29.30,+ 0.30,+1.03%,"37,893","24,989","12,904"
26,00990A主動元大AI新經濟,10.77,+ 0.23,+2.18%,"41,390","28,561","12,829"
27,00713 元大台灣高息低波,51.75,+ 0.05,+0.10%,"17,627","5,056","12,571"
28,2382 廣達,289.50,+ 6.50,+2.30%,"21,992","10,434","11,558"
29,2882 國泰金,76.20,+ 1.00,+1.33%,"23,822","12,673","11,149"
30,3037 欣興,274.00,+ 24.50,+9.82%,"24,473","13,369","11,103"
31,00688L國泰20年美債正2,7.32,-0.01,-0.14%,"26,479","16,196","10,282"
32,6282 康舒,54.70,-1.80,-3.19%,"40,264","30,153","10,111"
33,00981A主動統一台股增長,17.05,+ 0.10,+0.59%,"42,915","32,974","9,940"
34,00915 凱基優選高股息30,23.52,+ 0.19,+0.81%,"13,335","3,714","9,620"
35,6005 群益證,28.00,+ 0.65,+2.38%,"17,567","8,176","9,390"
36,2610 華航,21.50,+ 0.15,+0.70%,"29,929","21,127","8,801"
37,2886 兆豐金,40.90,+ 0.25,+0.62%,"21,914","13,591","8,323"
38,2457 飛宏,32.25,+ 2.90,+9.88%,"13,728","5,991","7,736"
39,2880 華南金,33.15,+ 0.25,+0.76%,"12,898","5,260","7,637"
40,1795 美時,337.50,+ 19.00,+5.97%,"10,177","2,825","7,351"
41,2367 燿華,36.65,-0.45,-1.21%,"37,226","30,002","7,223"
42,00936 台新永續高息中小,17.37,-0.03,-0.17%,"13,002","6,017","6,984"
43,2892 第一金,29.80,0.00,0.00%,"19,425","12,519","6,906"
44,2344 華邦電,106.50,+ 7.30,+7.36%,"15,546","8,987","6,558"
45,00900 富邦特選高股息30,14.55,0.00,0.00%,"12,325","5,873","6,452"
46,2327 國巨*,283.00,+ 9.50,+3.47%,"20,085","13,987","6,098"
47,2329 華泰,61.90,+ 2.00,+3.34%,"9,897","4,002","5,894"
48,2308 台達電,"1,125.00",+ 80.00,+7.66%,"10,772","4,955","5,817"
49,2885 元大金,41.80,-0.05,-0.12%,"21,032","15,721","5,310"
50,2356 英業達,44.35,+ 0.20,+0.45%,"10,252","5,235","5,017"
