Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,17.05,+ 0.10,+0.59%,"207,158","96,203","110,954"
2,6770 力積電,35.10,+ 1.30,+3.85%,"193,962","107,700","86,262"
3,2344 華邦電,74.60,+ 6.20,+9.06%,"259,882","180,997","78,885"
4,2884 玉山金,32.80,+ 0.45,+1.39%,"136,026","60,357","75,669"
5,00900 富邦特選高股息30,13.52,+ 0.14,+1.05%,"90,478","28,637","61,841"
6,1605 華新,31.85,+ 2.35,+7.97%,"92,077","41,524","50,553"
7,00878 國泰永續高股息,21.25,+ 0.12,+0.57%,"78,463","35,099","43,364"
8,2867 三商壽,7.78,+ 0.11,+1.43%,"89,844","49,027","40,816"
9,2303 聯電,48.80,+ 0.15,+0.31%,"114,796","77,123","37,672"
10,2337 旺宏,38.10,+ 1.70,+4.67%,"126,335","95,329","31,006"
11,00982A主動群益台灣強棒,14.16,+ 0.12,+0.85%,"64,489","35,720","28,769"
12,00919 群益台灣精選高息,22.17,+ 0.21,+0.96%,"107,438","79,576","27,861"
13,2402 毅嘉,63.80,+ 1.00,+1.59%,"58,998","32,620","26,378"
14,00939 統一台灣高息動能,14.40,+ 0.17,+1.19%,"38,810","13,256","25,554"
15,5880 合庫金,24.45,+ 0.10,+0.41%,"42,858","17,359","25,499"
16,2887 台新新光金,19.40,+ 0.15,+0.78%,"157,193","131,815","25,377"
17,2891 中信金,46.50,+ 1.45,+3.22%,"76,920","52,227","24,693"
18,00712 復華富時不動產,9.18,-0.01,-0.11%,"75,108","50,717","24,390"
19,00988A主動統一全球創新,10.21,+ 0.06,+0.59%,"47,450","26,309","21,140"
20,6443 元晶,19.25,+ 1.75,+10.00%,"51,967","32,629","19,338"
21,2881 富邦金,96.80,+ 1.70,+1.79%,"42,423","25,460","16,963"
22,2882 國泰金,70.10,+ 0.90,+1.30%,"63,453","46,722","16,731"
23,00940 元大台灣價值高息,9.23,+ 0.03,+0.33%,"41,174","25,116","16,057"
24,00929 復華台灣科技優息,17.74,+ 0.02,+0.11%,"34,340","18,845","15,495"
25,00891 中信關鍵半導體,19.62,+ 0.09,+0.46%,"30,298","14,858","15,440"
26,2329 華泰,50.90,+ 4.55,+9.82%,"23,760","8,924","14,836"
27,00637L元大滬深300正2,20.09,+ 0.11,+0.55%,"87,421","72,733","14,688"
28,3037 欣興,225.00,0.00,0.00%,"43,440","29,458","13,982"
29,2349 錸德,14.05,+ 1.25,+9.77%,"34,713","21,108","13,604"
30,8021 尖點,162.50,-4.00,-2.40%,"37,241","24,853","12,387"
31,3090 日電貿,104.50,-1.50,-1.42%,"20,931","9,004","11,926"
32,2406 國碩,27.00,+ 2.05,+8.22%,"31,166","19,730","11,435"
33,00980A主動野村臺灣優選,14.99,+ 0.19,+1.28%,"34,224","23,478","10,745"
34,2388 威盛,64.10,-2.50,-3.75%,"28,195","17,692","10,502"
35,3576 聯合再生,7.04,+ 0.64,+10.00%,"21,975","12,287","9,688"
36,5521 工信,18.60,+ 1.65,+9.73%,"25,005","15,458","9,547"
37,2369 菱生,23.45,+ 0.60,+2.63%,"16,276","6,806","9,470"
38,8039 台虹,103.50,+ 6.80,+7.03%,"32,753","23,384","9,368"
39,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"40,325","31,184","9,141"
40,2449 京元電子,230.00,+ 8.50,+3.84%,"30,334","21,577","8,756"
41,2886 兆豐金,41.15,+ 0.25,+0.61%,"30,495","22,009","8,485"
42,3711 日月光投控,243.50,-1.00,-0.41%,"39,252","31,390","7,862"
43,00915 凱基優選高股息30,22.62,+ 0.17,+0.76%,"14,398","6,608","7,789"
44,2408 南亞科,162.00,+ 6.00,+3.85%,"37,613","29,997","7,616"
45,2345 智邦,"1,155.00",+ 20.00,+1.76%,"15,415","7,841","7,573"
46,00922 國泰台灣領袖50,25.22,+ 0.09,+0.36%,"19,427","11,942","7,485"
47,6139 亞翔,559.00,+ 31.00,+5.87%,"13,921","6,849","7,072"
48,00910 第一金太空衛星,43.36,+ 2.08,+5.04%,"12,948","6,332","6,615"
49,1560 中砂,369.00,+ 10.50,+2.93%,"12,099","6,185","5,913"
50,1608 華榮,38.35,+ 1.40,+3.79%,"14,616","8,793","5,822"
