Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,21.91,+ 0.05,+0.23%,"760,919","306,542","454,376"
2,00919 群益台灣精選高息,22.42,+ 0.02,+0.09%,"1,021,936","584,648","437,287"
3,2887 台新新光金,21.00,+ 0.60,+2.94%,"2,393,397","2,031,129","362,267"
4,2883 凱基金,17.45,+ 0.25,+1.45%,"627,364","383,405","243,958"
5,2303 聯電,48.50,-0.20,-0.41%,"770,078","537,096","232,982"
6,2884 玉山金,33.85,-0.25,-0.73%,"1,034,558","824,248","210,309"
7,00712 復華富時不動產,9.19,+ 0.08,+0.88%,"451,073","255,404","195,668"
8,00900 富邦特選高股息30,14.04,+ 0.21,+1.52%,"388,533","199,910","188,622"
9,00940 元大台灣價值高息,9.28,-0.02,-0.22%,"342,526","175,416","167,110"
10,2867 三商壽,8.00,-0.01,-0.12%,"429,517","266,470","163,046"
11,00939 統一台灣高息動能,14.76,+ 0.01,+0.07%,"209,205","83,086","126,118"
12,2882 國泰金,76.50,+ 1.30,+1.73%,"568,598","446,544","122,053"
13,00929 復華台灣科技優息,18.26,+ 0.08,+0.44%,"267,194","148,671","118,522"
14,2891 中信金,49.90,-0.90,-1.77%,"722,084","607,116","114,967"
15,2337 旺宏,47.65,+ 4.30,+9.92%,"566,122","452,993","113,129"
16,3037 欣興,230.00,+ 11.00,+5.02%,"241,622","163,856","77,765"
17,00680L元大美債20正2,7.15,0.00,0.00%,"521,089","450,527","70,562"
18,2881 富邦金,97.20,+ 1.60,+1.67%,"433,668","367,212","66,455"
19,2890 永豐金,28.80,0.00,0.00%,"455,021","390,562","64,459"
20,2880 華南金,31.80,+ 0.30,+0.95%,"393,084","333,824","59,260"
21,00637L元大滬深300正2,20.85,+ 0.02,+0.10%,"382,868","324,770","58,098"
22,6770 力積電,43.45,+ 1.35,+3.21%,"1,049,687","991,782","57,905"
23,00713 元大台灣高息低波,50.65,+ 0.05,+0.10%,"158,688","103,565","55,122"
24,00891 中信關鍵半導體,20.71,+ 0.35,+1.72%,"162,492","109,437","53,054"
25,1605 華新,33.60,+ 0.70,+2.13%,"447,529","395,162","52,366"
26,00915 凱基優選高股息30,22.69,-0.04,-0.18%,"90,358","40,357","50,001"
27,00885 富邦越南,18.09,+ 0.08,+0.44%,"135,527","85,918","49,608"
28,2834 臺企銀,16.05,0.00,0.00%,"194,559","149,092","45,466"
29,00941 中信上游半導體,17.94,+ 0.57,+3.28%,"92,556","52,812","39,744"
30,00922 國泰台灣領袖50,27.08,+ 0.74,+2.81%,"169,112","132,131","36,981"
31,2885 元大金,39.30,-0.35,-0.88%,"565,151","528,544","36,606"
32,2889 國票金,16.20,+ 0.10,+0.62%,"127,408","93,246","34,162"
33,5880 合庫金,24.30,+ 0.05,+0.21%,"171,400","138,820","32,580"
34,009802富邦旗艦50,11.56,+ 0.18,+1.58%,"77,422","47,912","29,510"
35,3231 緯創,155.00,0.00,0.00%,"339,358","310,783","28,575"
36,00936 台新永續高息中小,16.18,-0.05,-0.31%,"54,834","28,820","26,014"
37,3006 晶豪科,139.00,+ 9.50,+7.34%,"105,311","79,705","25,605"
38,1717 長興,46.10,+ 4.15,+9.89%,"81,981","57,966","24,014"
39,00961 FT臺灣永續高息,9.49,0.00,0.00%,"65,349","41,647","23,701"
40,2402 毅嘉,60.60,-2.90,-4.57%,"125,721","104,580","21,140"
41,00688L國泰20年美債正2,7.13,-0.01,-0.14%,"165,400","144,603","20,796"
42,2408 南亞科,208.00,+ 1.00,+0.48%,"426,931","407,357","19,573"
43,2845 遠東銀,13.00,+ 0.15,+1.17%,"106,963","87,622","19,341"
44,2609 陽明,54.90,-1.10,-1.96%,"215,143","196,013","19,129"
45,8028 昇陽半導體,205.00,+ 18.50,+9.92%,"52,511","33,469","19,042"
46,2454 聯發科,"1,525.00",+ 55.00,+3.74%,"94,697","77,002","17,695"
47,1560 中砂,422.50,+ 15.50,+3.81%,"40,002","22,851","17,150"
48,6116 彩晶,8.78,+ 0.79,+9.89%,"90,382","73,422","16,960"
49,3189 景碩,168.00,+ 12.00,+7.69%,"115,903","99,434","16,469"
50,9904 寶成,30.15,-0.10,-0.33%,"145,458","130,786","14,672"
