Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.87,-0.05,-0.50%,"1,249,654","383,850","865,804"
2,00981A主動統一台股增長,28.47,-0.25,-0.87%,"707,503","464,192","243,310"
3,00631L元大台灣50正2,34.11,-0.73,-2.10%,"464,043","250,149","213,893"
4,00407A主動凱基台灣,9.34,-0.07,-0.74%,"335,968","130,837","205,130"
5,2609 陽明,64.50,+ 0.50,+0.78%,"247,324","88,256","159,068"
6,00685L群益臺灣加權正2,11.17,-0.20,-1.76%,"568,136","417,234","150,902"
7,6770 力積電,70.80,+ 2.40,+3.51%,"520,149","371,389","148,759"
8,2324 仁寶,41.60,+ 2.65,+6.80%,"373,943","279,073","94,869"
9,00405A主動富邦台灣龍耀,8.19,-0.15,-1.80%,"304,456","212,405","92,051"
10,00991A主動復華未來50,17.45,-0.07,-0.40%,"460,569","370,610","89,958"
11,009821野村稀土關鍵資源,15.69,+ 0.60,+3.98%,"119,851","38,483","81,367"
12,2603 長榮,250.50,-1.00,-0.40%,"121,446","46,903","74,542"
13,00992A主動群益科技創新,17.37,-0.14,-0.80%,"158,606","89,129","69,476"
14,009816凱基台灣TOP50,15.12,-0.13,-0.85%,"303,616","236,802","66,814"
15,0050 元大台灣50,103.80,-0.85,-0.81%,"241,715","175,012","66,703"
16,00999A主動野村臺灣高息,11.03,-0.09,-0.81%,"98,779","35,369","63,410"
17,2615 萬海,124.50,0.00,0.00%,"143,504","81,124","62,379"
18,00400A主動國泰動能高息,14.31,-0.15,-1.04%,"166,665","106,993","59,671"
19,1605 華新,38.10,+ 0.80,+2.14%,"125,970","70,599","55,370"
20,00940 元大台灣價值高息,12.47,-0.01,-0.08%,"90,282","37,790","52,492"
21,0056 元大高股息,52.30,-0.10,-0.19%,"130,919","83,456","47,462"
22,2542 興富發,48.30,-0.50,-1.02%,"68,825","28,339","40,486"
23,00919 群益台灣精選高息,30.65,-0.15,-0.49%,"173,125","133,899","39,226"
24,0052 富邦科技,60.55,-0.30,-0.49%,"88,650","53,031","35,619"
25,3037 欣興,"1,075.00",-10.00,-0.92%,"62,819","27,646","35,173"
26,2027 大成鋼,51.00,+ 0.70,+1.39%,"106,727","72,748","33,979"
27,2883 凱基金,31.00,-0.55,-1.74%,"205,922","172,412","33,509"
28,009820元大納斯達克精選,9.73,-0.05,-0.51%,"81,811","50,519","31,291"
29,2887 台新新光金,36.50,-0.75,-2.01%,"260,943","229,704","31,238"
30,1402 遠東新,29.45,-0.90,-2.97%,"112,265","81,933","30,331"
31,2356 英業達,66.10,+ 0.40,+0.61%,"84,658","58,115","26,543"
32,2002 中鋼,19.20,-0.25,-1.29%,"158,788","134,156","24,631"
33,2426 鼎元,82.60,+ 0.40,+0.49%,"61,505","37,253","24,252"
34,1504 東元,71.50,-0.60,-0.83%,"43,816","20,632","23,184"
35,8112 至上,95.40,+ 1.90,+2.03%,"66,790","45,380","21,410"
36,2845 遠東銀,13.60,-0.05,-0.37%,"56,673","37,835","18,837"
37,2881 富邦金,132.00,-2.00,-1.49%,"82,577","63,779","18,797"
38,2408 南亞科,501.00,-27.00,-5.11%,"151,761","134,290","17,470"
39,4938 和碩,89.30,+ 0.70,+0.79%,"72,261","54,809","17,451"
40,009829大華韓國KOSPI50,10.34,-0.40,-3.72%,"83,526","66,173","17,353"
41,2618 長榮航,42.65,+ 0.05,+0.12%,"128,905","111,911","16,994"
42,00993A主動安聯台灣,12.99,-0.11,-0.84%,"35,047","19,361","15,685"
43,00402A主動安聯美國科技,9.49,-0.10,-1.04%,"39,257","23,840","15,416"
44,9945 潤泰新,29.00,-0.40,-1.36%,"45,713","30,591","15,121"
45,2301 光寶科,287.00,+ 26.00,+9.96%,"83,161","68,524","14,636"
46,2353 宏碁,31.10,+ 0.40,+1.30%,"73,266","58,697","14,568"
47,3706 神達,92.10,+ 2.10,+2.33%,"42,449","28,376","14,073"
48,00900 富邦特選高股息30,18.69,0.00,0.00%,"32,301","18,376","13,925"
