Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,+ 0.22,+2.21%,"216,473","130,492","85,981"
2,009821野村稀土關鍵資源,16.09,+ 0.38,+2.42%,"45,818","13,891","31,926"
3,2883 凱基金,32.25,+ 0.55,+1.74%,"69,557","41,251","28,306"
4,00685L群益臺灣加權正2,11.75,+ 0.41,+3.62%,"149,765","121,786","27,979"
5,2610 華航,20.80,+ 0.40,+1.96%,"56,234","29,843","26,391"
6,00940 元大台灣價值高息,12.65,+ 0.12,+0.96%,"32,357","11,438","20,918"
7,00631L元大台灣50正2,35.71,+ 1.03,+2.97%,"79,465","60,086","19,378"
8,6116 彩晶,14.40,+ 0.30,+2.13%,"31,517","15,042","16,475"
9,2481 強茂,150.50,+ 13.50,+9.85%,"20,179","4,493","15,685"
10,2426 鼎元,99.80,+ 9.00,+9.91%,"39,755","24,302","15,453"
11,2881 富邦金,138.50,-3.00,-2.12%,"45,105","29,677","15,427"
12,2324 仁寶,40.95,+ 0.15,+0.37%,"59,046","44,062","14,983"
13,1605 華新,39.40,+ 0.95,+2.47%,"24,343","9,690","14,653"
14,00407A主動凱基台灣,9.68,+ 0.24,+2.54%,"44,798","30,362","14,436"
15,1802 台玻,59.70,+ 1.70,+2.93%,"22,086","7,669","14,417"
16,2884 玉山金,38.70,-0.30,-0.77%,"52,632","39,512","13,119"
17,2618 長榮航,43.00,+ 0.80,+1.90%,"28,913","15,894","13,019"
18,00405A主動富邦台灣龍耀,8.63,+ 0.30,+3.60%,"56,419","43,894","12,525"
19,6770 力積電,70.20,+ 1.20,+1.74%,"88,109","76,162","11,947"
20,1303 南亞,207.00,+ 18.50,+9.81%,"63,894","52,045","11,849"
21,2301 光寶科,307.00,+ 11.00,+3.72%,"34,814","23,071","11,742"
22,0056 元大高股息,53.25,+ 0.70,+1.33%,"29,929","18,799","11,129"
23,00919 群益台灣精選高息,31.21,+ 0.14,+0.45%,"68,440","57,398","11,041"
24,00878 國泰永續高股息,32.82,+ 0.18,+0.55%,"26,792","16,357","10,435"
25,00992A主動群益科技創新,18.16,+ 0.46,+2.60%,"38,237","28,500","9,737"
26,2606 裕民,72.00,-6.00,-7.69%,"25,809","16,211","9,598"
27,2882 國泰金,102.50,-0.50,-0.49%,"25,858","17,338","8,519"
28,6226 光鼎,28.15,+ 2.55,+9.96%,"17,727","9,210","8,516"
29,2615 萬海,115.00,-11.50,-9.09%,"43,635","35,303","8,331"
30,2337 旺宏,125.50,+ 3.50,+2.87%,"20,807","13,225","7,581"
31,1301 台塑,60.10,+ 2.30,+3.98%,"37,936","30,467","7,468"
32,2353 宏碁,31.40,+ 0.35,+1.13%,"13,835","6,784","7,051"
33,8039 台虹,320.50,+ 29.00,+9.95%,"19,104","13,191","5,912"
34,00680L元大美債20正2,6.54,+ 0.09,+1.40%,"16,197","10,399","5,798"
35,0052 富邦科技,61.95,+ 0.95,+1.56%,"14,510","9,023","5,486"
36,00673R期元大S＆P原油反1,12.80,+ 0.58,+4.75%,"29,375","24,061","5,314"
37,2303 聯電,123.50,-1.50,-1.20%,"73,948","68,782","5,166"
38,2356 英業達,66.80,+ 1.40,+2.14%,"13,815","8,785","5,030"
39,00999A主動野村臺灣高息,11.29,+ 0.19,+1.71%,"11,675","6,656","5,019"
40,1102 亞泥,35.20,+ 0.30,+0.86%,"16,476","11,622","4,854"
41,00900 富邦特選高股息30,18.94,+ 0.20,+1.07%,"11,225","6,443","4,782"
42,6239 力成,286.00,+ 12.50,+4.57%,"9,900","5,249","4,651"
43,2351 順德,219.00,+ 19.50,+9.77%,"8,403","4,118","4,285"
44,2344 華邦電,181.50,+ 2.50,+1.40%,"39,753","35,533","4,220"
45,3037 欣興,"1,160.00",+ 65.00,+5.94%,"10,869","6,826","4,042"
46,1711 永光,44.20,+ 2.95,+7.15%,"7,941","3,909","4,032"
47,3045 台灣大,115.50,0.00,0.00%,"17,397","13,409","3,988"
48,2313 華通,222.00,+ 4.50,+2.07%,"15,308","11,397","3,911"
49,00982A主動群益台灣強棒,22.19,+ 0.54,+2.49%,"30,340","26,535","3,804"
50,1608 華榮,37.60,+ 1.00,+2.73%,"6,539","2,757","3,782"
