Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6669 緯穎,"4,960.00",-80.00,-1.59%,"5,571,517","11,721,150","-6,149,632"
2,3026 禾伸堂,905.00,-100.00,-9.95%,"12,970,798","19,023,371","-6,052,572"
3,2356 英業達,64.70,-5.10,-7.31%,"4,301,102","10,160,418","-5,859,315"
4,2412 中華電,133.50,0.00,0.00%,"2,680,976","8,013,003","-5,332,026"
5,1303 南亞,199.50,+ 18.00,+9.92%,"17,700,400","22,371,018","-4,670,618"
6,6446 藥華藥,"1,250.00",-35.00,-2.72%,"4,266,405","8,757,575","-4,491,170"
7,2368 金像電,"1,045.00",-30.00,-2.79%,"4,475,208","8,818,249","-4,343,040"
8,6285 啟碁,259.00,-1.50,-0.58%,"3,920,078","7,252,458","-3,332,380"
9,3532 台勝科,465.50,+ 42.00,+9.92%,"634,131","3,916,252","-3,282,120"
10,3045 台灣大,109.50,+ 1.00,+0.92%,"2,152,047","5,387,190","-3,235,143"
11,2409 友達,29.25,-2.20,-7.00%,"15,076,673","18,290,573","-3,213,899"
12,6770 力積電,69.00,-2.10,-2.95%,"8,279,438","11,361,862","-3,082,423"
13,2344 華邦電,167.00,-9.50,-5.38%,"25,896,358","28,681,886","-2,785,528"
14,3711 日月光投控,670.00,-7.00,-1.03%,"18,723,411","21,498,981","-2,775,570"
15,3008 大立光,"4,345.00",+ 395.00,+10.00%,"3,928,592","6,678,310","-2,749,718"
16,3090 日電貿,258.00,-28.50,-9.95%,"1,897,392","4,521,180","-2,623,787"
17,2345 智邦,"2,405.00",-65.00,-2.63%,"5,182,175","7,141,466","-1,959,290"
18,2337 旺宏,138.00,-5.50,-3.83%,"7,332,212","9,079,835","-1,747,622"
19,2486 一詮,251.00,-8.00,-3.09%,"1,814,305","3,540,669","-1,726,363"
20,2454 聯發科,"3,825.00",-100.00,-2.55%,"27,554,314","29,278,102","-1,723,787"
21,6805 富世達,"1,410.00",-50.00,-3.42%,"1,092,517","2,795,298","-1,702,781"
22,3605 宏致,89.70,-1.50,-1.64%,"885,101","2,574,709","-1,689,607"
23,2484 希華,84.30,-6.40,-7.06%,"3,219,595","4,624,269","-1,404,674"
24,2645 長榮航太,251.50,+ 16.50,+7.02%,"2,377,050","3,724,121","-1,347,070"
25,2395 研華,536.00,-4.00,-0.74%,"2,472,705","3,718,312","-1,245,607"
26,1409 新纖,25.80,-0.75,-2.82%,"949,763","2,133,838","-1,184,075"
27,6202 盛群,70.20,-3.10,-4.23%,"1,118,561","2,281,142","-1,162,581"
28,7610 聯友金屬-創,"2,425.00",+ 215.00,+9.73%,"1,350,508","2,389,088","-1,038,579"
29,8039 台虹,169.00,+ 15.00,+9.74%,"1,509,659","2,511,447","-1,001,788"
30,2383 台光電,"5,125.00",-170.00,-3.21%,"9,691,705","10,667,561","-975,855"
31,2887 台新新光金,35.75,-1.10,-2.99%,"3,160,637","4,107,118","-946,481"
32,2059 川湖,"8,080.00",-170.00,-2.06%,"4,766,206","5,694,139","-927,933"
33,2379 瑞昱,756.00,-84.00,-10.00%,"5,037,120","5,958,369","-921,248"
34,3443 創意,"4,270.00",-70.00,-1.61%,"7,298,040","8,178,592","-880,551"
35,2353 宏碁,31.95,-0.55,-1.69%,"895,931","1,723,579","-827,648"
36,6213 聯茂,359.50,-25.50,-6.62%,"10,846,884","11,659,925","-813,041"
37,2369 菱生,41.15,-1.35,-3.18%,"1,154,230","1,941,550","-787,319"
38,3042 晶技,193.50,-6.50,-3.25%,"2,477,512","3,247,026","-769,514"
39,3044 健鼎,439.00,-9.50,-2.12%,"1,426,562","2,185,100","-758,538"
40,1314 中石化,8.85,-0.05,-0.56%,"660,163","1,413,399","-753,235"
41,6531 愛普*,893.00,-29.00,-3.15%,"2,068,726","2,808,482","-739,755"
42,3017 奇鋐,"2,225.00",-125.00,-5.32%,"6,140,607","6,872,747","-732,140"
43,2885 元大金,68.30,0.00,0.00%,"1,342,967","2,043,207","-700,239"
44,4764 雙鍵,302.50,-33.50,-9.97%,"855,742","1,525,780","-670,038"
45,2317 鴻海,236.50,-1.00,-0.42%,"8,964,234","9,629,944","-665,709"
46,6525 捷敏-KY,192.50,-7.00,-3.51%,"1,225,367","1,728,997","-503,629"
47,2404 漢唐,"1,230.00",+ 15.00,+1.23%,"1,953,881","2,445,671","-491,789"
48,6214 精誠,141.00,-2.50,-1.74%,"264,658","744,278","-479,620"
49,3035 智原,213.00,-3.00,-1.39%,"1,121,595","1,599,277","-477,681"
50,4739 康普,94.90,-4.10,-4.14%,"356,985","826,408","-469,422"
