Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.93,-0.21,-1.89%,"3,366,968","1,878,662","1,488,305"
2,2618 長榮航,43.55,-0.30,-0.68%,"596,627","308,059","288,567"
3,2887 台新新光金,34.30,+ 0.15,+0.44%,"774,794","497,936","276,858"
4,2892 第一金,33.05,+ 0.65,+2.01%,"698,085","458,388","239,697"
5,2610 華航,22.45,-0.10,-0.44%,"595,261","357,496","237,764"
6,00992A主動群益科技創新,18.60,-0.50,-2.62%,"442,448","268,032","174,416"
7,1314 中石化,10.40,+ 0.52,+5.26%,"382,292","226,933","155,359"
8,00940 元大台灣價值高息,12.74,+ 0.01,+0.08%,"263,634","112,580","151,053"
9,00999A主動野村臺灣高息,11.03,-0.14,-1.25%,"277,456","129,741","147,715"
10,2884 玉山金,34.45,+ 0.75,+2.23%,"644,825","498,818","146,006"
11,00673R期元大S＆P原油反1,16.17,+ 0.11,+0.68%,"312,884","168,284","144,600"
12,00981A主動統一台股增長,31.20,-1.06,-3.29%,"1,320,494","1,177,360","143,134"
13,5880 合庫金,24.85,+ 0.15,+0.61%,"251,485","120,249","131,236"
14,2890 永豐金,41.00,+ 1.30,+3.27%,"728,005","597,052","130,953"
15,00878 國泰永續高股息,33.49,+ 0.16,+0.48%,"368,311","251,159","117,152"
16,2801 彰銀,23.50,+ 0.20,+0.86%,"435,167","321,150","114,016"
17,00680L元大美債20正2,6.98,+ 0.02,+0.29%,"321,664","211,873","109,790"
18,2886 兆豐金,46.30,+ 0.80,+1.76%,"567,933","480,736","87,197"
19,1402 遠東新,29.10,0.00,0.00%,"347,072","269,299","77,772"
20,2845 遠東銀,13.30,+ 0.15,+1.14%,"236,334","165,491","70,843"
21,1303 南亞,185.00,-12.00,-6.09%,"455,391","386,059","69,331"
22,1301 台塑,60.40,-1.70,-2.74%,"427,393","360,978","66,415"
23,2834 臺企銀,18.00,+ 0.05,+0.28%,"369,513","308,688","60,825"
24,00953B群益優選非投等債,9.71,+ 0.04,+0.41%,"357,237","298,354","58,883"
25,2867 三商壽,8.74,+ 0.18,+2.10%,"208,959","152,929","56,029"
26,2449 京元電子,351.00,+ 16.00,+4.78%,"207,432","157,064","50,367"
27,00982A主動群益台灣強棒,25.28,-0.23,-0.90%,"215,186","168,225","46,961"
28,00900 富邦特選高股息30,19.50,-0.01,-0.05%,"91,158","45,852","45,305"
29,00983A主動中信ARK創新,12.47,+ 0.04,+0.32%,"85,034","40,507","44,527"
30,1802 台玻,67.90,-0.90,-1.31%,"276,817","232,379","44,438"
31,2883 凱基金,29.00,+ 0.55,+1.93%,"1,003,231","960,687","42,544"
32,00713 元大台灣高息低波,61.00,+ 0.50,+0.83%,"88,039","48,659","39,379"
33,009820元大納斯達克精選,9.84,+ 0.01,+0.10%,"190,360","152,420","37,939"
34,00688L國泰20年美債正2,6.94,0.00,0.00%,"112,154","74,720","37,434"
35,2880 華南金,38.25,+ 0.60,+1.59%,"360,206","323,614","36,592"
36,00993A主動安聯台灣,14.00,-0.40,-2.78%,"93,618","60,214","33,403"
37,2812 台中銀,20.55,+ 0.15,+0.74%,"148,607","115,701","32,906"
38,2352 佳世達,35.40,+ 3.20,+9.94%,"127,332","95,383","31,948"
39,6213 聯茂,396.00,+ 2.00,+0.51%,"93,385","62,000","31,384"
40,2891 中信金,71.40,+ 0.80,+1.13%,"451,505","420,462","31,042"
41,009805新光美國電力基建,16.80,-0.02,-0.12%,"111,664","80,645","31,018"
42,1717 長興,85.40,+ 3.80,+4.66%,"99,544","69,536","30,008"
43,2377 微星,142.50,-0.50,-0.35%,"95,566","67,389","28,176"
44,1216 統一,77.80,+ 1.50,+1.97%,"171,892","145,316","26,575"
45,3045 台灣大,117.50,+ 1.00,+0.86%,"148,166","123,427","24,738"
46,2408 南亞科,420.50,+ 11.00,+2.69%,"353,874","330,237","23,636"
47,2881 富邦金,121.50,+ 0.50,+0.41%,"395,171","373,024","22,147"
48,2542 興富發,45.00,+ 1.35,+3.09%,"123,219","102,033","21,185"
49,5876 上海商銀,41.70,-0.30,-0.71%,"152,996","132,177","20,819"
50,8046 南電,"1,075.00",-110.00,-9.28%,"86,284","65,716","20,568"
