Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.27,-0.18,-1.72%,"484,351","141,595","342,756"
2,00407A主動凱基台灣,9.78,-0.21,-2.10%,"136,938","57,066","79,871"
3,2887 台新新光金,41.20,+ 0.90,+2.23%,"148,975","74,340","74,634"
4,00405A主動富邦台灣龍耀,8.78,-0.15,-1.68%,"118,640","49,980","68,659"
5,1326 台化,72.80,-1.50,-2.02%,"94,231","29,963","64,267"
6,00878 國泰永續高股息,33.65,-0.11,-0.33%,"78,912","30,574","48,337"
7,2883 凱基金,35.50,+ 0.55,+1.57%,"91,625","46,320","45,305"
8,0056 元大高股息,55.10,+ 0.25,+0.46%,"67,330","23,017","44,312"
9,00981A主動統一台股增長,29.73,-0.64,-2.11%,"195,261","151,613","43,648"
10,1301 台塑,66.80,-1.00,-1.47%,"60,642","18,730","41,911"
11,00991A主動復華未來50,17.93,-0.31,-1.70%,"105,198","72,180","33,018"
12,00685L群益臺灣加權正2,11.89,-0.42,-3.41%,"280,696","247,807","32,888"
13,00982A主動群益台灣強棒,23.00,-0.34,-1.46%,"48,999","20,347","28,652"
14,2409 友達,26.40,0.00,0.00%,"70,254","43,067","27,187"
15,5880 合庫金,26.30,+ 0.70,+2.73%,"50,164","23,604","26,559"
16,2834 臺企銀,17.25,+ 0.15,+0.88%,"504,255","478,431","25,824"
17,00631L元大台灣50正2,35.93,-1.33,-3.57%,"213,793","188,049","25,744"
18,2892 第一金,36.25,+ 0.35,+0.97%,"93,504","69,617","23,887"
19,00992A主動群益科技創新,18.68,-0.19,-1.01%,"53,971","30,576","23,395"
20,0050 元大台灣50,106.80,-1.65,-1.52%,"100,501","78,244","22,257"
21,2890 永豐金,42.15,+ 0.65,+1.57%,"55,931","35,533","20,398"
22,1717 長興,80.80,-3.90,-4.60%,"32,340","12,517","19,823"
23,00940 元大台灣價值高息,12.90,-0.03,-0.23%,"30,748","11,401","19,347"
24,2884 玉山金,40.50,+ 0.60,+1.50%,"63,705","45,526","18,179"
25,2354 鴻準,66.30,+ 0.40,+0.61%,"20,677","4,949","15,727"
26,00900 富邦特選高股息30,19.61,+ 0.07,+0.36%,"24,749","10,417","14,331"
27,00632R元大台灣50反1,9.91,+ 0.18,+1.85%,"238,042","223,762","14,279"
28,009816凱基台灣TOP50,15.65,-0.24,-1.51%,"117,223","103,410","13,813"
29,3019 亞光,157.50,+ 14.00,+9.76%,"16,553","3,709","12,844"
30,00400A主動國泰動能高息,15.17,-0.20,-1.30%,"57,490","45,427","12,063"
31,2885 元大金,66.70,0.00,0.00%,"32,451","21,060","11,391"
32,4958 臻鼎-KY,507.00,-28.00,-5.23%,"26,378","15,146","11,231"
33,2891 中信金,66.60,+ 0.10,+0.15%,"50,272","39,043","11,228"
34,2353 宏碁,32.15,+ 0.40,+1.26%,"21,237","10,095","11,141"
35,1314 中石化,8.22,-0.04,-0.48%,"30,106","19,537","10,568"
36,2880 華南金,43.00,+ 1.05,+2.50%,"51,541","41,661","9,879"
37,0052 富邦科技,62.05,-1.00,-1.59%,"24,128","14,320","9,807"
38,2801 彰銀,25.70,+ 0.50,+1.98%,"38,685","28,963","9,721"
39,1303 南亞,237.50,+ 3.00,+1.28%,"62,203","52,551","9,652"
40,2356 英業達,66.60,0.00,0.00%,"18,801","9,295","9,506"
41,4763 材料*-KY,51.50,+ 1.50,+3.00%,"14,468","5,333","9,134"
42,2464 盟立,202.00,+ 18.00,+9.78%,"20,753","11,675","9,077"
43,8150 南茂,90.20,-3.00,-3.22%,"26,307","17,374","8,933"
44,2313 華通,249.00,-3.00,-1.19%,"21,833","13,080","8,752"
45,9105 泰金寶-DR,8.48,-0.16,-1.85%,"21,347","12,648","8,699"
46,3231 緯創,185.50,+ 3.50,+1.92%,"35,523","27,260","8,263"
47,2882 國泰金,109.00,-2.00,-1.80%,"45,035","36,840","8,194"
48,2421 建準,168.00,-9.00,-5.08%,"16,657","8,485","8,172"
49,3706 神達,94.70,-1.00,-1.04%,"17,038","9,167","7,870"
50,2812 台中銀,19.40,+ 0.30,+1.57%,"55,868","48,232","7,636"
