Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.17,-0.17,-1.64%,"215,869","81,806","134,063"
2,00632R元大台灣50反1,9.91,+ 0.18,+1.85%,"222,256","141,633","80,623"
3,2609 陽明,59.40,+ 1.40,+2.41%,"56,881","25,856","31,025"
4,3481 群創,47.70,-1.65,-3.34%,"111,307","83,681","27,626"
5,5880 合庫金,27.20,+ 0.35,+1.30%,"33,264","15,801","17,463"
6,2834 臺企銀,18.00,+ 0.10,+0.56%,"71,786","57,318","14,467"
7,00405A主動富邦台灣龍耀,8.59,-0.18,-2.05%,"50,026","36,624","13,401"
8,1101 台泥,24.50,-0.30,-1.21%,"38,619","26,381","12,238"
9,00988A主動統一全球創新,15.96,-0.31,-1.91%,"27,571","15,540","12,030"
10,2892 第一金,38.90,+ 0.90,+2.37%,"57,439","46,043","11,396"
11,2883 凱基金,37.85,+ 0.65,+1.75%,"59,758","48,374","11,384"
12,2354 鴻準,65.70,+ 0.70,+1.08%,"14,977","4,798","10,179"
13,2412 中華電,140.50,+ 1.00,+0.72%,"23,118","13,091","10,027"
14,00940 元大台灣價值高息,12.79,-0.06,-0.47%,"22,582","12,619","9,963"
15,6505 台塑化,83.60,-2.60,-3.02%,"37,133","28,667","8,465"
16,00407A主動凱基台灣,9.55,-0.13,-1.34%,"41,885","33,483","8,402"
17,2886 兆豐金,51.70,+ 1.80,+3.61%,"38,244","30,225","8,019"
18,2382 廣達,336.50,+ 0.50,+0.15%,"21,091","13,410","7,681"
19,2880 華南金,45.85,+ 1.05,+2.34%,"19,241","12,471","6,769"
20,2884 玉山金,46.30,+ 1.35,+3.00%,"74,603","68,020","6,583"
21,2618 長榮航,42.35,+ 0.55,+1.32%,"22,067","16,049","6,017"
22,3702 大聯大,106.50,-1.50,-1.39%,"14,569","8,865","5,704"
23,1314 中石化,8.12,-0.01,-0.12%,"18,748","13,252","5,496"
24,9105 泰金寶-DR,8.59,-0.04,-0.46%,"26,114","20,678","5,436"
25,00715L期街口布蘭特正2,70.65,+ 7.65,+12.14%,"11,260","5,909","5,351"
26,2353 宏碁,31.10,-0.40,-1.27%,"13,243","8,151","5,091"
27,1326 台化,70.20,-1.10,-1.54%,"21,133","16,323","4,810"
28,00900 富邦特選高股息30,19.52,+ 0.06,+0.31%,"8,488","3,715","4,772"
29,3711 日月光投控,618.00,-32.00,-4.92%,"20,958","16,266","4,692"
30,6257 矽格,211.50,-5.50,-2.53%,"10,728","6,110","4,617"
31,00990A主動元大AI新經濟,14.82,-0.32,-2.11%,"18,348","13,781","4,567"
32,6770 力積電,70.70,-2.80,-3.81%,"70,385","65,995","4,389"
33,3189 景碩,822.00,-5.00,-0.60%,"7,952","3,590","4,362"
34,3037 欣興,977.00,-17.00,-1.71%,"10,465","6,483","3,982"
35,2603 長榮,234.50,+ 3.50,+1.52%,"10,153","6,408","3,744"
36,2812 台中銀,19.50,+ 0.40,+2.09%,"39,661","36,016","3,644"
37,1102 亞泥,35.30,-0.15,-0.42%,"15,228","11,729","3,498"
38,1312 國喬,14.35,-0.60,-4.01%,"23,529","20,173","3,355"
39,3042 晶技,176.00,-4.50,-2.49%,"11,457","8,287","3,169"
40,3045 台灣大,121.00,+ 1.00,+0.83%,"10,229","7,109","3,119"
41,2617 台航,33.65,+ 0.20,+0.60%,"5,755","2,770","2,985"
42,009824群益美國科技巨頭,10.02,-0.05,-0.50%,"9,231","6,272","2,958"
43,2885 元大金,70.00,+ 0.30,+0.43%,"23,990","21,192","2,798"
44,2801 彰銀,27.90,+ 1.05,+3.91%,"45,384","42,710","2,674"
45,2820 華票,17.40,+ 0.35,+2.05%,"8,517","5,843","2,674"
46,2637 慧洋-KY,101.00,+ 0.50,+0.50%,"6,939","4,284","2,654"
47,5876 上海商銀,48.65,+ 0.75,+1.57%,"10,864","8,231","2,633"
48,2049 上銀,359.00,-4.00,-1.10%,"8,055","5,515","2,539"
49,9933 中鼎,41.70,+ 1.35,+3.35%,"5,106","2,622","2,484"
50,00676R富邦臺灣加權反1,5.47,+ 0.08,+1.48%,"10,946","8,510","2,436"
