Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.44,-1.05,-9.14%,"1,221,535","935,126","286,408"
2,00712 復華富時不動產,8.90,0.00,0.00%,"455,723","191,695","264,028"
3,2883 凱基金,30.85,+ 1.90,+6.56%,"509,518","332,586","176,932"
4,5880 合庫金,27.60,+ 0.60,+2.22%,"290,578","121,083","169,495"
5,2884 玉山金,38.65,+ 0.95,+2.52%,"481,062","325,674","155,388"
6,2002 中鋼,18.95,0.00,0.00%,"342,059","190,659","151,400"
7,2892 第一金,36.75,+ 1.25,+3.52%,"414,647","298,835","115,812"
8,2887 台新新光金,35.95,+ 2.80,+8.45%,"687,145","573,801","113,344"
9,00918 大華優利高填息30,32.73,+ 1.49,+4.77%,"215,771","110,137","105,633"
10,3231 緯創,176.00,+ 16.00,+10.00%,"388,972","284,475","104,497"
11,2618 長榮航,43.30,+ 1.55,+3.71%,"583,080","479,781","103,299"
12,00953B群益優選非投等債,9.83,+ 0.03,+0.31%,"405,902","303,022","102,879"
13,00940 元大台灣價值高息,12.09,+ 0.57,+4.95%,"187,915","93,494","94,421"
14,00665L富邦恒生國企正2,9.87,-0.03,-0.30%,"267,068","180,814","86,254"
15,2801 彰銀,25.20,+ 0.40,+1.61%,"302,585","218,626","83,959"
16,2867 三商壽,9.90,+ 0.32,+3.34%,"260,727","178,614","82,112"
17,2610 華航,22.40,+ 0.70,+3.23%,"367,667","290,345","77,322"
18,6505 台塑化,70.80,-0.80,-1.12%,"232,328","157,130","75,198"
19,2886 兆豐金,53.10,+ 1.60,+3.11%,"333,635","258,813","74,821"
20,2880 華南金,43.70,+ 1.05,+2.46%,"281,184","207,657","73,527"
21,2324 仁寶,36.00,+ 2.25,+6.67%,"296,153","233,562","62,591"
22,5876 上海商銀,45.45,+ 0.65,+1.45%,"180,713","118,636","62,076"
23,2603 長榮,204.00,+ 3.00,+1.49%,"115,679","61,316","54,363"
24,00753L中信中國50正2,9.83,+ 0.14,+1.44%,"163,300","113,389","49,911"
25,00882 中信中國高股息,15.38,-0.16,-1.03%,"133,024","84,529","48,495"
26,2615 萬海,84.70,+ 0.30,+0.36%,"96,406","49,187","47,218"
27,2027 大成鋼,43.20,-0.50,-1.14%,"147,831","103,703","44,127"
28,2609 陽明,50.80,+ 0.80,+1.60%,"154,828","112,281","42,546"
29,1101 台泥,24.30,+ 0.25,+1.04%,"219,630","180,899","38,730"
30,2845 遠東銀,13.50,+ 0.05,+0.37%,"122,561","85,663","36,898"
31,00713 元大台灣高息低波,61.20,+ 0.90,+1.49%,"79,591","44,892","34,698"
32,2890 永豐金,40.60,+ 1.75,+4.50%,"402,575","369,139","33,435"
33,2377 微星,142.00,+ 6.00,+4.41%,"87,611","55,345","32,265"
34,3576 聯合再生,16.30,+ 0.65,+4.15%,"139,266","107,185","32,080"
35,009824群益美國科技巨頭,9.91,+ 0.39,+4.10%,"131,565","100,324","31,240"
36,1216 統一,73.80,-1.80,-2.38%,"262,531","231,558","30,973"
37,00900 富邦特選高股息30,18.24,+ 0.69,+3.93%,"64,580","36,413","28,166"
38,2812 台中銀,20.50,-0.15,-0.73%,"207,279","179,464","27,815"
39,00664R國泰臺灣加權反1,1.68,-0.17,-9.19%,"309,275","282,478","26,796"
40,009820元大納斯達克精選,9.47,+ 0.51,+5.69%,"133,412","107,035","26,377"
41,2542 興富發,44.00,-0.35,-0.79%,"97,335","73,016","24,318"
42,4938 和碩,84.40,+ 3.90,+4.84%,"108,451","85,838","22,612"
43,9105 泰金寶-DR,8.12,+ 0.68,+9.14%,"126,170","104,809","21,360"
44,00650L復華香港正2,17.87,+ 0.07,+0.39%,"65,949","45,265","20,684"
45,2317 鴻海,250.50,+ 21.00,+9.15%,"311,860","291,887","19,972"
46,2881 富邦金,130.00,+ 6.00,+4.84%,"201,929","182,028","19,901"
47,2646 星宇航空,21.65,+ 0.10,+0.46%,"52,676","33,105","19,571"
48,5871 中租-KY,111.50,+ 1.00,+0.90%,"89,259","70,485","18,773"
49,00402A主動安聯美國科技,9.51,+ 0.61,+6.85%,"72,935","54,662","18,273"
50,00939 統一台灣高息動能,22.27,+ 0.99,+4.65%,"50,799","32,546","18,253"
