Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.89,+ 0.34,+1.33%,"275,015","114,228","160,786"
2,2409 友達,19.55,-0.65,-3.22%,"306,072","183,204","122,867"
3,2344 華邦電,134.00,+ 12.00,+9.84%,"175,052","79,063","95,989"
4,009820元大納斯達克精選,10.04,+ 0.02,+0.20%,"130,601","44,881","85,720"
5,2303 聯電,108.00,+ 9.60,+9.76%,"269,487","193,070","76,416"
6,00940 元大台灣價值高息,11.17,0.00,0.00%,"99,045","26,638","72,407"
7,00918 大華優利高填息30,25.87,+ 0.39,+1.53%,"79,656","20,611","59,044"
8,2356 英業達,53.20,+ 0.40,+0.76%,"92,521","36,147","56,374"
9,00929 復華台灣科技優息,26.10,+ 0.43,+1.68%,"68,900","27,133","41,767"
10,0056 元大高股息,45.15,0.00,0.00%,"83,945","46,311","37,633"
11,6116 彩晶,10.40,-0.85,-7.56%,"146,990","124,122","22,867"
12,00953B群益優選非投等債,9.57,+ 0.01,+0.10%,"51,778","33,118","18,660"
13,2892 第一金,29.50,0.00,0.00%,"62,803","44,578","18,224"
14,00713 元大台灣高息低波,55.55,+ 0.40,+0.73%,"46,438","28,610","17,828"
15,00900 富邦特選高股息30,17.07,+ 0.07,+0.41%,"28,407","11,555","16,852"
16,2481 強茂,115.50,-5.50,-4.55%,"35,680","19,339","16,340"
17,2027 大成鋼,39.80,+ 1.70,+4.46%,"52,605","36,769","15,835"
18,1216 統一,74.80,-0.40,-0.53%,"31,945","16,475","15,469"
19,009819中信數據及電力,10.02,-0.03,-0.30%,"27,957","12,675","15,281"
20,2492 華新科,220.00,+ 20.00,+10.00%,"29,050","14,570","14,480"
21,2367 燿華,65.00,+ 3.80,+6.21%,"32,571","18,144","14,427"
22,3048 益登,51.00,+ 4.55,+9.80%,"20,580","6,471","14,108"
23,00915 凱基優選高股息30,26.77,+ 0.41,+1.56%,"22,004","7,977","14,026"
24,00632R元大台灣50反1,11.32,+ 0.01,+0.09%,"75,789","61,971","13,818"
25,2337 旺宏,169.00,+ 1.00,+0.60%,"98,161","84,954","13,207"
26,2327 國巨*,462.00,+ 42.00,+10.00%,"35,939","23,382","12,557"
27,2324 仁寶,30.25,-1.05,-3.35%,"72,535","61,218","11,316"
28,00738U期元大道瓊白銀,70.35,+ 0.60,+0.86%,"16,618","5,627","10,991"
29,00993A主動安聯台灣,13.22,+ 0.21,+1.61%,"23,305","12,348","10,956"
30,8028 昇陽半導體,261.50,+ 23.50,+9.87%,"17,757","7,031","10,726"
31,00939 統一台灣高息動能,18.30,+ 0.12,+0.66%,"17,944","7,391","10,552"
32,00882 中信中國高股息,16.27,-0.01,-0.06%,"22,463","12,903","9,560"
33,2355 敬鵬,53.90,+ 2.60,+5.07%,"16,506","7,057","9,449"
34,3045 台灣大,115.00,+ 3.00,+2.68%,"25,716","16,467","9,249"
35,2412 中華電,137.50,0.00,0.00%,"23,664","14,462","9,202"
36,2542 興富發,43.15,+ 0.45,+1.05%,"20,036","10,999","9,036"
37,1605 華新,35.60,+ 0.40,+1.14%,"26,228","17,227","9,001"
38,1714 和桐,10.00,+ 0.11,+1.11%,"19,346","10,394","8,951"
39,4958 臻鼎-KY,436.50,-6.00,-1.36%,"31,845","23,019","8,825"
40,5876 上海商銀,40.30,0.00,0.00%,"20,874","12,294","8,579"
41,00637L元大滬深300正2,22.33,-0.13,-0.58%,"34,180","25,823","8,356"
42,00983A主動中信ARK創新,11.71,-0.08,-0.68%,"12,715","4,841","7,873"
43,1402 遠東新,26.75,0.00,0.00%,"39,450","32,074","7,375"
44,2485 兆赫,70.70,+ 3.50,+5.21%,"12,444","5,156","7,287"
45,3189 景碩,522.00,+ 24.50,+4.92%,"18,366","11,866","6,499"
46,2881 富邦金,94.60,-0.10,-0.11%,"39,314","33,287","6,026"
47,3006 晶豪科,238.00,+ 21.50,+9.93%,"17,288","11,342","5,946"
48,6285 啟碁,262.00,-8.50,-3.14%,"17,369","11,512","5,857"
49,2498 宏達電,44.10,+ 4.00,+9.98%,"13,576","7,895","5,681"
50,2408 南亞科,341.00,+ 20.00,+6.23%,"63,520","57,912","5,607"
