Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.35,+ 0.11,+1.07%,"408,431","83,717","324,714"
2,2409 友達,30.50,+ 0.90,+3.04%,"397,378","114,064","283,313"
3,00631L元大台灣50正2,37.54,+ 0.05,+0.13%,"234,598","60,884","173,713"
4,00685L群益臺灣加權正2,12.39,+ 0.04,+0.32%,"258,842","100,998","157,844"
5,6770 力積電,72.40,0.00,0.00%,"153,816","43,990","109,825"
6,0050 元大台灣50,109.65,0.00,0.00%,"111,773","31,216","80,557"
7,2344 華邦電,183.00,-5.00,-2.66%,"160,143","83,364","76,779"
8,3481 群創,50.10,+ 1.30,+2.66%,"158,848","84,486","74,362"
9,00981A主動統一台股增長,29.92,+ 0.19,+0.64%,"161,568","96,594","64,974"
10,00405A主動富邦台灣龍耀,8.78,+ 0.07,+0.80%,"88,893","34,516","54,377"
11,2834 臺企銀,17.95,+ 0.25,+1.41%,"87,640","49,709","37,931"
12,2408 南亞科,523.00,-8.00,-1.51%,"53,734","16,189","37,545"
13,00407A主動凱基台灣,9.74,+ 0.06,+0.62%,"56,092","23,542","32,550"
14,2303 聯電,141.50,+ 4.50,+3.28%,"178,380","150,775","27,605"
15,00991A主動復華未來50,17.70,+ 0.03,+0.17%,"76,600","49,544","27,055"
16,009816凱基台灣TOP50,16.11,-0.01,-0.06%,"114,018","87,463","26,554"
17,00891 中信關鍵半導體,35.82,-0.06,-0.17%,"40,127","14,276","25,851"
18,3711 日月光投控,640.00,+ 22.00,+3.56%,"33,717","13,528","20,189"
19,0052 富邦科技,63.75,+ 0.15,+0.24%,"36,254","16,491","19,763"
20,2330 台積電,"2,465.00",-5.00,-0.20%,"32,199","12,485","19,713"
21,6505 台塑化,87.50,+ 7.90,+9.92%,"28,416","9,270","19,146"
22,00400A主動國泰動能高息,15.06,+ 0.06,+0.40%,"41,992","23,519","18,473"
23,00988A主動統一全球創新,16.28,+ 0.01,+0.06%,"35,061","17,812","17,249"
24,1409 新纖,26.85,+ 2.40,+9.82%,"27,963","10,757","17,206"
25,2002 中鋼,19.25,+ 0.15,+0.79%,"36,357","20,429","15,927"
26,2337 旺宏,126.50,+ 0.50,+0.40%,"25,939","10,683","15,255"
27,00881 國泰台灣科技龍頭,50.95,+ 0.15,+0.30%,"26,659","12,236","14,423"
28,00982A主動群益台灣強棒,22.89,+ 0.12,+0.53%,"27,095","13,152","13,943"
29,6116 彩晶,14.65,+ 0.35,+2.45%,"29,836","16,279","13,557"
30,9105 泰金寶-DR,8.89,+ 0.21,+2.42%,"36,071","22,788","13,283"
31,4958 臻鼎-KY,502.00,-3.00,-0.59%,"21,482","8,590","12,892"
32,1326 台化,71.80,+ 1.20,+1.70%,"31,583","19,138","12,444"
33,00878 國泰永續高股息,34.13,+ 0.06,+0.18%,"41,473","29,435","12,038"
34,00927 群益半導體收益,37.74,+ 0.13,+0.35%,"19,907","10,264","9,642"
35,3006 晶豪科,306.50,+ 8.00,+2.68%,"17,278","7,821","9,457"
36,5880 合庫金,26.85,0.00,0.00%,"27,365","18,112","9,252"
37,5876 上海商銀,47.50,-1.25,-2.56%,"21,219","12,011","9,207"
38,00990A主動元大AI新經濟,15.16,+ 0.04,+0.26%,"22,358","13,265","9,092"
39,00940 元大台灣價值高息,12.94,+ 0.12,+0.94%,"19,968","11,079","8,888"
40,1314 中石化,8.21,+ 0.10,+1.23%,"26,157","17,541","8,615"
41,0056 元大高股息,55.75,0.00,0.00%,"19,688","11,595","8,092"
42,8150 南茂,91.50,+ 1.20,+1.33%,"16,337","8,479","7,858"
43,2892 第一金,37.80,-0.05,-0.13%,"56,482","48,730","7,752"
44,2885 元大金,69.70,-0.90,-1.27%,"26,008","18,424","7,583"
45,2412 中華電,139.50,+ 0.50,+0.36%,"17,434","10,567","6,867"
46,2880 華南金,44.35,-0.80,-1.77%,"18,461","11,656","6,805"
47,3037 欣興,993.00,+ 39.00,+4.09%,"14,098","7,581","6,516"
48,2886 兆豐金,50.30,-0.30,-0.59%,"30,052","23,883","6,168"
49,009824群益美國科技巨頭,10.07,-0.04,-0.40%,"12,818","7,081","5,737"
50,2610 華航,20.45,-0.15,-0.73%,"20,529","15,019","5,509"
