Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,18.40,0.00,0.00%,"140,503","72,968","67,534"
2,00940 元大台灣價值高息,9.65,-0.07,-0.72%,"103,817","52,131","51,685"
3,6770 力積電,62.80,-2.80,-4.27%,"257,775","209,053","48,722"
4,2002 中鋼,20.95,0.00,0.00%,"167,150","119,847","47,303"
5,2887 台新新光金,23.10,+ 0.05,+0.22%,"128,655","94,988","33,666"
6,2884 玉山金,33.95,+ 0.25,+0.74%,"87,518","54,028","33,490"
7,2610 華航,22.75,+ 0.10,+0.44%,"68,552","35,226","33,326"
8,00882 中信中國高股息,15.76,-0.03,-0.19%,"51,107","23,661","27,445"
9,1101 台泥,25.70,-0.10,-0.39%,"87,382","62,610","24,771"
10,2367 燿華,57.60,-1.90,-3.19%,"116,360","92,999","23,360"
11,3576 聯合再生,14.85,+ 1.35,+10.00%,"65,057","42,856","22,201"
12,00680L元大美債20正2,7.12,+ 0.01,+0.14%,"80,534","58,513","22,020"
13,00637L元大滬深300正2,19.54,+ 0.19,+0.98%,"74,339","52,460","21,879"
14,00715L期街口布蘭特正2,24.59,+ 0.11,+0.45%,"46,270","27,248","19,021"
15,2618 長榮航,38.45,+ 0.05,+0.13%,"59,034","43,124","15,909"
16,00900 富邦特選高股息30,14.41,-0.06,-0.41%,"29,533","13,731","15,801"
17,2406 國碩,32.65,+ 2.95,+9.93%,"34,429","18,793","15,636"
18,00632R元大台灣50反1,15.00,+ 0.27,+1.83%,"82,104","68,057","14,047"
19,00939 統一台灣高息動能,15.36,-0.20,-1.29%,"27,254","14,365","12,888"
20,6443 元晶,42.15,-1.95,-4.42%,"53,550","41,070","12,480"
21,3715 定穎投控,151.00,-6.50,-4.13%,"32,693","20,670","12,022"
22,2867 三商壽,7.96,+ 0.05,+0.63%,"38,989","27,061","11,927"
23,2890 永豐金,29.40,+ 0.10,+0.34%,"64,086","52,492","11,594"
24,8150 南茂,53.10,-3.20,-5.68%,"24,810","14,545","10,265"
25,009813貝萊德標普卓越50,10.40,-0.08,-0.76%,"31,971","22,167","9,804"
26,00713 元大台灣高息低波,51.60,+ 0.20,+0.39%,"24,384","15,742","8,641"
27,00688L國泰20年美債正2,7.10,+ 0.02,+0.28%,"32,331","24,211","8,119"
28,00642U期元大S＆P石油,16.77,-0.01,-0.06%,"18,473","10,598","7,874"
29,3017 奇鋐,"1,630.00",-45.00,-2.69%,"14,355","6,615","7,740"
30,6213 聯茂,116.50,-1.50,-1.27%,"16,137","8,551","7,586"
31,8110 華東,61.90,-4.40,-6.64%,"25,731","18,416","7,315"
32,00987A主動台新優勢成長,10.22,-0.25,-2.39%,"21,070","14,281","6,788"
33,009811統一美國50,11.62,-0.08,-0.68%,"21,330","15,293","6,036"
34,2801 彰銀,20.50,+ 0.05,+0.24%,"44,883","38,897","5,985"
35,2903 遠百,23.20,+ 0.20,+0.87%,"12,279","6,490","5,789"
36,6152 百一,15.95,+ 1.45,+10.00%,"12,290","6,964","5,326"
37,00945B凱基美國非投等債,14.61,+ 0.01,+0.07%,"25,035","19,924","5,110"
38,00960 野村全球航運龍頭,15.39,-0.22,-1.41%,"8,259","3,580","4,678"
39,6451 訊芯-KY,198.00,-10.00,-4.81%,"11,682","7,153","4,529"
40,3028 增你強,45.10,-5.00,-9.98%,"21,486","17,184","4,301"
41,2897 王道銀行,9.21,+ 0.04,+0.44%,"14,566","10,370","4,196"
42,00915 凱基優選高股息30,23.65,-0.02,-0.08%,"11,045","6,878","4,167"
43,00929 復華台灣科技優息,19.20,-0.27,-1.39%,"49,768","45,609","4,158"
44,1303 南亞,74.50,-3.10,-3.99%,"57,873","53,739","4,133"
45,3023 信邦,239.00,+ 4.50,+1.92%,"9,414","5,571","3,842"
46,2880 華南金,33.60,+ 0.45,+1.36%,"26,608","23,108","3,500"
47,2885 元大金,42.75,+ 0.35,+0.83%,"56,294","52,812","3,482"
48,8210 勤誠,"1,085.00",+ 97.00,+9.82%,"5,976","2,653","3,322"
49,2891 中信金,51.70,+ 0.50,+0.98%,"56,922","53,614","3,307"
50,3044 健鼎,395.00,-22.00,-5.28%,"11,288","8,157","3,130"
