Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.92,+ 0.39,+1.73%,"1,213,350","545,579","667,770"
2,00878 國泰永續高股息,22.20,+ 0.20,+0.91%,"901,789","327,213","574,575"
3,2887 台新新光金,20.85,-0.05,-0.24%,"2,368,940","2,001,053","367,887"
4,2303 聯電,54.10,+ 4.90,+9.96%,"838,743","547,681","291,062"
5,00940 元大台灣價值高息,9.43,+ 0.09,+0.96%,"459,388","173,738","285,649"
6,2883 凱基金,17.45,-0.05,-0.29%,"618,141","358,725","259,416"
7,00900 富邦特選高股息30,14.19,-0.02,-0.14%,"414,092","166,509","247,583"
8,00929 復華台灣科技優息,18.85,+ 0.32,+1.73%,"351,992","147,801","204,191"
9,00712 復華富時不動產,9.28,+ 0.03,+0.32%,"460,036","259,191","200,845"
10,00939 統一台灣高息動能,15.04,+ 0.13,+0.87%,"284,642","94,547","190,094"
11,2884 玉山金,33.25,-0.45,-1.34%,"1,009,491","835,392","174,099"
12,1605 華新,39.65,+ 3.60,+9.99%,"577,876","408,404","169,471"
13,2867 三商壽,7.85,-0.11,-1.38%,"410,770","262,959","147,811"
14,2337 旺宏,57.60,+ 5.20,+9.92%,"635,598","492,523","143,075"
15,2882 國泰金,75.60,-0.40,-0.53%,"559,250","438,692","120,557"
16,6770 力積電,49.20,+ 1.45,+3.04%,"1,144,958","1,045,090","99,867"
17,00637L元大滬深300正2,21.34,-0.14,-0.65%,"397,970","309,563","88,406"
18,2891 中信金,49.35,-0.50,-1.00%,"676,767","591,208","85,559"
19,3037 欣興,226.00,-4.50,-1.95%,"240,631","155,794","84,837"
20,00988A主動統一全球創新,10.71,+ 0.23,+2.19%,"325,963","250,332","75,630"
21,00680L元大美債20正2,7.19,+ 0.04,+0.56%,"512,921","439,117","73,803"
22,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"176,595","108,742","67,852"
23,00891 中信關鍵半導體,21.38,+ 0.31,+1.47%,"171,697","104,133","67,563"
24,00982A主動群益台灣強棒,14.95,-0.04,-0.27%,"419,319","352,033","67,286"
25,2890 永豐金,28.95,-0.05,-0.17%,"414,847","352,949","61,897"
26,3231 緯創,158.50,+ 4.00,+2.59%,"360,239","299,078","61,161"
27,00922 國泰台灣領袖50,27.27,-0.11,-0.40%,"181,494","121,537","59,956"
28,00915 凱基優選高股息30,23.09,+ 0.26,+1.14%,"98,611","40,969","57,642"
29,2880 華南金,31.45,-0.15,-0.47%,"375,009","321,766","53,243"
30,2881 富邦金,96.10,-0.30,-0.31%,"345,372","292,405","52,966"
31,00885 富邦越南,18.58,+ 0.30,+1.64%,"136,264","84,178","52,086"
32,00941 中信上游半導體,18.92,+ 0.37,+1.99%,"91,002","49,362","41,640"
33,2885 元大金,40.20,-0.25,-0.62%,"546,448","505,971","40,476"
34,6116 彩晶,10.60,+ 0.95,+9.84%,"124,967","84,651","40,315"
35,2609 陽明,57.60,+ 2.10,+3.78%,"215,582","175,943","39,639"
36,00936 台新永續高息中小,16.70,+ 0.25,+1.52%,"70,511","31,983","38,527"
37,00715L期街口布蘭特正2,18.98,-0.94,-4.72%,"508,725","470,779","37,945"
38,1717 長興,55.70,+ 5.00,+9.86%,"113,644","79,478","34,166"
39,009802富邦旗艦50,11.73,+ 0.02,+0.17%,"82,101","49,170","32,931"
40,2889 國票金,16.55,+ 0.25,+1.53%,"122,559","89,776","32,783"
41,1101 台泥,23.65,+ 0.65,+2.83%,"307,299","276,690","30,608"
42,2834 臺企銀,16.05,-0.10,-0.62%,"183,054","152,678","30,375"
43,00961 FT臺灣永續高息,9.82,+ 0.19,+1.97%,"73,225","43,743","29,481"
44,3006 晶豪科,146.50,+ 2.00,+1.38%,"109,248","80,894","28,354"
45,2603 長榮,195.50,+ 6.00,+3.17%,"110,187","84,310","25,877"
46,2324 仁寶,30.95,+ 0.15,+0.49%,"260,613","234,899","25,714"
47,2327 國巨*,253.00,-0.50,-0.20%,"194,374","170,097","24,276"
48,00688L國泰20年美債正2,7.18,+ 0.05,+0.70%,"170,814","146,633","24,180"
49,2408 南亞科,241.00,+ 12.50,+5.47%,"426,575","405,149","21,425"
50,9904 寶成,31.15,+ 0.75,+2.47%,"151,320","130,569","20,750"
