Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,365.00",-40.00,-1.66%,"60,600,738","88,157,683","-27,556,944"
2,3231 緯創,189.50,-3.50,-1.81%,"15,950,778","40,612,720","-24,661,941"
3,2454 聯發科,"3,920.00",-80.00,-2.00%,"28,518,420","52,565,983","-24,047,563"
4,3037 欣興,973.00,+ 4.00,+0.41%,"24,887,136","44,121,921","-19,234,784"
5,2408 南亞科,459.00,+ 14.00,+3.15%,"48,279,788","66,098,441","-17,818,653"
6,2303 聯電,121.50,-0.50,-0.41%,"17,934,234","34,760,195","-16,825,961"
7,2301 光寶科,252.50,+ 3.50,+1.41%,"10,291,412","23,289,138","-12,997,725"
8,3008 大立光,"4,625.00",+ 50.00,+1.09%,"10,655,050","21,549,479","-10,894,428"
9,2308 台達電,"1,680.00",+ 30.00,+1.82%,"18,200,918","28,034,100","-9,833,182"
10,3711 日月光投控,595.00,+ 2.00,+0.34%,"10,294,083","19,925,931","-9,631,848"
11,0050 元大台灣50,103.30,-0.50,-0.48%,"8,137,432","17,568,942","-9,431,510"
12,3189 景碩,853.00,+ 25.00,+3.02%,"19,481,027","27,700,605","-8,219,577"
13,2344 華邦電,171.00,+ 2.00,+1.18%,"31,206,772","39,390,948","-8,184,176"
14,2327 國巨*,570.00,-8.00,-1.38%,"29,720,241","37,343,854","-7,623,613"
15,00631L元大台灣50正2,33.85,-0.30,-0.88%,"6,063,937","13,433,724","-7,369,787"
16,3481 群創,50.00,+ 2.20,+4.60%,"14,425,233","20,732,797","-6,307,564"
17,2337 旺宏,129.00,+ 11.50,+9.79%,"15,227,359","21,261,609","-6,034,249"
18,6669 緯穎,"6,265.00",+ 90.00,+1.46%,"8,311,572","13,791,851","-5,480,279"
19,2492 華新科,256.50,-3.00,-1.16%,"6,350,907","11,614,348","-5,263,441"
20,1303 南亞,178.50,+ 1.50,+0.85%,"10,216,461","14,821,504","-4,605,042"
21,6442 光聖,"1,415.00",+ 45.00,+3.28%,"4,781,055","8,604,027","-3,822,972"
22,6239 力成,269.50,+ 13.00,+5.07%,"4,698,229","8,409,303","-3,711,073"
23,3653 健策,"4,450.00",+ 110.00,+2.53%,"9,497,430","12,985,714","-3,488,283"
24,2383 台光電,"5,305.00",+ 60.00,+1.14%,"9,842,448","13,131,142","-3,288,694"
25,3034 聯詠,543.00,-7.00,-1.27%,"1,626,876","4,321,441","-2,694,564"
26,3042 晶技,174.00,-3.00,-1.69%,"1,580,275","4,142,354","-2,562,078"
27,00685L群益臺灣加權正2,11.05,-0.07,-0.63%,"2,462,443","4,745,306","-2,282,862"
28,8046 南電,"1,105.00",+ 45.00,+4.25%,"4,004,578","6,034,363","-2,029,784"
29,0056 元大高股息,51.30,-0.15,-0.29%,"1,124,672","3,072,970","-1,948,297"
30,00981A主動統一台股增長,28.84,+ 0.38,+1.34%,"5,009,693","6,920,135","-1,910,442"
31,2484 希華,71.20,+ 0.70,+0.99%,"998,643","2,852,236","-1,853,592"
32,2356 英業達,65.50,-0.20,-0.30%,"1,176,710","3,003,764","-1,827,054"
33,2382 廣達,302.00,-2.00,-0.66%,"4,157,056","5,869,636","-1,712,579"
34,8996 高力,"1,135.00",+ 100.00,+9.66%,"4,831,259","6,532,738","-1,701,479"
35,6415 矽力*-KY,445.00,0.00,0.00%,"1,516,754","3,192,013","-1,675,258"
36,2409 友達,24.55,+ 0.10,+0.41%,"3,501,303","5,133,287","-1,631,984"
37,00403A主動統一升級50,9.91,+ 0.10,+1.02%,"1,808,065","3,336,209","-1,528,143"
38,0052 富邦科技,60.45,-0.20,-0.33%,"979,297","2,452,942","-1,473,645"
39,009816凱基台灣TOP50,14.96,-0.04,-0.27%,"1,332,295","2,767,336","-1,435,041"
40,00991A主動復華未來50,17.16,+ 0.27,+1.60%,"1,673,857","3,067,482","-1,393,625"
41,3443 創意,"4,480.00",+ 90.00,+2.05%,"8,240,657","9,603,737","-1,363,080"
42,2634 漢翔,62.20,-1.30,-2.05%,"1,122,588","2,453,950","-1,331,361"
43,2360 致茂,"1,975.00",+ 90.00,+4.77%,"5,695,943","6,999,008","-1,303,065"
44,2449 京元電子,249.00,+ 2.00,+0.81%,"3,719,016","5,020,957","-1,301,941"
45,00632R元大台灣50反1,10.33,+ 0.03,+0.29%,"2,013,428","3,274,068","-1,260,639"
46,3533 嘉澤,"1,970.00",+ 15.00,+0.77%,"1,720,872","2,886,790","-1,165,918"
47,2357 華碩,818.00,-20.00,-2.39%,"3,325,830","4,444,915","-1,119,085"
48,2618 長榮航,43.25,-0.55,-1.26%,"867,985","1,985,057","-1,117,071"
49,2379 瑞昱,744.00,-7.00,-0.93%,"1,759,489","2,867,949","-1,108,459"
50,7769 鴻勁,"6,475.00",-55.00,-0.84%,"3,041,162","4,093,944","-1,052,782"
