Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,31.45,+ 1.90,+6.43%,"379,261","211,525","167,735"
2,2887 台新新光金,36.85,+ 1.00,+2.79%,"182,662","106,722","75,940"
3,00712 復華富時不動產,8.79,-0.06,-0.68%,"118,058","50,566","67,491"
4,2883 凱基金,30.05,-0.65,-2.12%,"158,927","91,514","67,413"
5,00632R元大台灣50反1,10.21,+ 0.05,+0.49%,"184,919","119,639","65,279"
6,00919 群益台灣精選高息,29.97,+ 0.03,+0.10%,"121,581","61,691","59,890"
7,00918 大華優利高填息30,31.94,+ 0.06,+0.19%,"58,527","21,879","36,647"
8,2892 第一金,33.60,-0.50,-1.47%,"83,807","48,048","35,758"
9,5880 合庫金,25.15,+ 0.05,+0.20%,"47,848","20,964","26,883"
10,00665L富邦恒生國企正2,8.50,-0.12,-1.39%,"68,787","44,170","24,617"
11,2884 玉山金,34.75,0.00,0.00%,"107,617","84,181","23,436"
12,2324 仁寶,36.60,+ 1.10,+3.10%,"73,039","51,687","21,351"
13,2880 華南金,38.85,-0.85,-2.14%,"39,025","17,713","21,311"
14,00940 元大台灣價值高息,12.53,-0.01,-0.08%,"41,808","22,247","19,561"
15,2867 三商壽,8.86,0.00,0.00%,"44,365","25,289","19,076"
16,1216 統一,78.40,-0.20,-0.25%,"66,425","47,384","19,040"
17,8150 南茂,117.00,+ 10.50,+9.86%,"69,825","53,174","16,651"
18,2377 微星,145.00,+ 3.00,+2.11%,"27,126","10,570","16,556"
19,2812 台中銀,20.60,0.00,0.00%,"32,645","16,899","15,745"
20,00953B群益優選非投等債,9.72,+ 0.02,+0.21%,"83,374","68,054","15,319"
21,2603 長榮,194.50,-1.50,-0.77%,"34,735","19,802","14,933"
22,2332 友訊,24.05,+ 2.15,+9.82%,"43,598","28,835","14,763"
23,1717 長興,73.80,-2.90,-3.78%,"62,755","48,253","14,502"
24,2105 正新,32.40,+ 0.20,+0.62%,"37,031","22,759","14,271"
25,2890 永豐金,40.45,-1.45,-3.46%,"80,144","65,995","14,148"
26,2801 彰銀,24.05,+ 0.15,+0.63%,"41,279","27,165","14,113"
27,00999A主動野村臺灣高息,10.70,+ 0.07,+0.66%,"34,579","20,626","13,953"
28,2356 英業達,69.80,+ 3.60,+5.44%,"59,793","46,105","13,688"
29,2609 陽明,51.60,-0.70,-1.34%,"37,333","25,406","11,926"
30,2834 臺企銀,17.95,-0.30,-1.64%,"81,846","70,072","11,774"
31,2885 元大金,68.30,-3.20,-4.48%,"55,414","44,133","11,281"
32,1909 榮成,10.30,-0.60,-5.50%,"25,817","15,841","9,976"
33,2845 遠東銀,13.20,-0.05,-0.38%,"26,677","16,887","9,790"
34,2542 興富發,43.60,+ 0.10,+0.23%,"19,066","9,519","9,547"
35,1609 大亞,39.10,-0.40,-1.01%,"33,202","23,674","9,528"
36,2886 兆豐金,46.70,-0.10,-0.21%,"63,803","54,516","9,286"
37,00713 元大台灣高息低波,60.55,0.00,0.00%,"22,115","12,945","9,169"
38,00753L中信中國50正2,8.99,-0.10,-1.10%,"36,622","28,191","8,431"
39,6505 台塑化,58.80,-0.60,-1.01%,"27,441","19,293","8,148"
40,00673R期元大S＆P原油反1,14.87,-0.33,-2.17%,"46,089","38,169","7,919"
41,1313 聯成,12.50,-0.70,-5.30%,"37,588","29,693","7,894"
42,2615 萬海,80.40,+ 1.00,+1.26%,"25,114","17,269","7,845"
43,2103 台橡,23.05,-0.75,-3.15%,"25,733","17,923","7,809"
44,2637 慧洋-KY,83.00,+ 3.00,+3.75%,"13,412","5,649","7,762"
45,00637L元大滬深300正2,20.85,+ 0.12,+0.58%,"32,728","25,055","7,672"
46,00900 富邦特選高股息30,19.00,-0.07,-0.37%,"14,864","7,529","7,335"
47,2323 中環,11.15,-0.15,-1.33%,"21,258","14,098","7,159"
48,6202 盛群,73.30,+ 5.30,+7.79%,"16,533","9,407","7,125"
49,8039 台虹,154.00,+ 14.00,+10.00%,"15,652","8,764","6,888"
50,3005 神基,112.00,+ 4.50,+4.19%,"12,517","5,860","6,657"
