Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2618 長榮航,42.10,-0.20,-0.47%,"937,505","597,937","339,568"
2,2887 台新新光金,34.60,-0.10,-0.29%,"1,141,500","843,575","297,925"
3,2892 第一金,34.40,-0.05,-0.15%,"893,538","607,320","286,217"
4,2610 華航,21.35,-0.10,-0.47%,"754,348","501,812","252,536"
5,00403A主動統一升級50,9.99,+ 0.24,+2.46%,"4,167,908","3,918,952","248,955"
6,2884 玉山金,36.05,-0.90,-2.44%,"910,152","691,427","218,724"
7,5880 合庫金,25.55,-0.15,-0.58%,"377,011","176,733","200,278"
8,00940 元大台灣價值高息,12.28,+ 0.18,+1.49%,"340,841","158,196","182,645"
9,2801 彰銀,24.65,+ 0.35,+1.44%,"566,924","406,604","160,320"
10,2883 凱基金,30.45,+ 0.75,+2.53%,"1,178,262","1,023,111","155,150"
11,00999A主動野村臺灣高息,10.55,+ 0.23,+2.23%,"324,612","179,487","145,125"
12,2890 永豐金,40.40,+ 0.20,+0.50%,"944,047","809,071","134,975"
13,2886 兆豐金,48.20,-0.40,-0.82%,"741,111","617,752","123,358"
14,00712 復華富時不動產,8.90,-0.01,-0.11%,"592,944","470,379","122,565"
15,00673R期元大S＆P原油反1,12.77,-0.47,-3.55%,"357,050","246,097","110,953"
16,2867 三商壽,9.28,-0.23,-2.42%,"319,181","220,345","98,835"
17,00680L元大美債20正2,6.66,-0.04,-0.60%,"382,745","284,841","97,904"
18,00953B群益優選非投等債,9.82,+ 0.01,+0.10%,"543,795","446,038","97,756"
19,1301 台塑,63.50,+ 0.50,+0.79%,"585,082","488,723","96,359"
20,2845 遠東銀,13.35,-0.05,-0.37%,"292,697","204,629","88,068"
21,2880 華南金,41.25,+ 0.45,+1.10%,"507,697","427,412","80,285"
22,6505 台塑化,85.10,-0.30,-0.35%,"222,070","143,187","78,882"
23,009820元大納斯達克精選,9.99,+ 0.15,+1.52%,"270,423","201,263","69,160"
24,1402 遠東新,27.20,-0.15,-0.55%,"460,809","393,424","67,384"
25,2834 臺企銀,18.10,+ 0.10,+0.56%,"534,369","468,991","65,378"
26,2377 微星,155.00,+ 9.00,+6.16%,"152,772","87,701","65,071"
27,5876 上海商銀,45.00,-0.65,-1.42%,"248,078","184,886","63,192"
28,1314 中石化,8.42,-0.03,-0.36%,"522,554","461,591","60,962"
29,00878 國泰永續高股息,32.72,+ 0.67,+2.09%,"395,329","337,258","58,070"
30,00713 元大台灣高息低波,60.75,-0.05,-0.08%,"124,012","69,257","54,754"
31,00900 富邦特選高股息30,18.45,+ 0.30,+1.65%,"117,850","63,958","53,891"
32,1303 南亞,208.00,+ 12.50,+6.39%,"738,232","687,276","50,955"
33,00983A主動中信ARK創新,11.82,+ 0.23,+1.98%,"97,251","49,096","48,154"
34,1216 統一,76.80,-2.80,-3.52%,"306,969","261,323","45,646"
35,00992A主動群益科技創新,16.22,+ 0.50,+3.18%,"524,652","481,272","43,380"
36,2812 台中銀,20.45,0.00,0.00%,"244,825","203,394","41,430"
37,2027 大成鋼,43.75,+ 2.60,+6.32%,"250,734","210,827","39,906"
38,009805台新美國電力基建,16.40,+ 0.14,+0.86%,"142,505","103,771","38,734"
39,00688L國泰20年美債正2,6.62,-0.05,-0.75%,"118,536","89,017","29,519"
40,00918 大華優利高填息30,32.40,+ 0.58,+1.82%,"489,326","460,122","29,203"
41,3576 聯合再生,19.45,+ 0.35,+1.83%,"268,889","239,752","29,136"
42,00993A主動安聯台灣,12.82,+ 0.46,+3.72%,"127,889","98,824","29,064"
43,2542 興富發,44.80,+ 0.70,+1.59%,"166,689","138,035","28,654"
44,8039 台虹,233.00,+ 21.00,+9.91%,"105,973","77,872","28,101"
45,2881 富邦金,127.00,+ 3.50,+2.83%,"463,518","437,467","26,050"
46,2615 萬海,85.10,-0.10,-0.12%,"107,050","83,655","23,395"
47,8046 南電,"1,305.00",+ 115.00,+9.66%,"122,308","99,482","22,826"
48,6213 聯茂,367.00,+ 12.50,+3.53%,"123,864","101,067","22,796"
49,00939 統一台灣高息動能,21.68,+ 0.28,+1.31%,"71,971","50,087","21,883"
50,00915 凱基優選高股息30,31.48,+ 0.44,+1.42%,"66,131","44,283","21,847"
