Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.45,-0.48,-4.39%,"4,620,104","2,707,029","1,913,075"
2,2887 台新新光金,34.90,+ 0.60,+1.75%,"1,703,354","1,193,457","509,897"
3,2618 長榮航,42.40,-1.15,-2.64%,"982,261","620,990","361,271"
4,00992A主動群益科技創新,17.71,-0.89,-4.78%,"812,556","472,608","339,948"
5,2892 第一金,33.30,+ 0.25,+0.76%,"1,004,672","704,305","300,366"
6,2610 華航,22.00,-0.45,-2.00%,"872,032","589,460","282,571"
7,00878 國泰永續高股息,32.97,-0.52,-1.55%,"735,286","459,722","275,563"
8,00940 元大台灣價值高息,12.52,-0.22,-1.73%,"491,754","226,041","265,712"
9,2883 凱基金,30.10,+ 1.10,+3.79%,"1,866,349","1,613,942","252,407"
10,00999A主動野村臺灣高息,10.73,-0.30,-2.72%,"484,124","244,237","239,887"
11,2884 玉山金,34.50,+ 0.05,+0.15%,"963,450","744,832","218,617"
12,1303 南亞,166.50,-18.50,-10.00%,"736,920","525,624","211,295"
13,2890 永豐金,41.10,+ 0.10,+0.24%,"976,562","793,725","182,837"
14,1314 中石化,9.77,-0.63,-6.06%,"514,060","334,709","179,351"
15,00680L元大美債20正2,6.90,-0.08,-1.15%,"482,958","304,228","178,730"
16,00673R期元大S＆P原油反1,16.03,-0.14,-0.87%,"433,701","261,785","171,916"
17,5880 合庫金,24.90,+ 0.05,+0.20%,"378,614","216,918","161,696"
18,2886 兆豐金,46.80,+ 0.50,+1.08%,"849,362","690,524","158,838"
19,2801 彰銀,23.50,0.00,0.00%,"595,652","457,229","138,423"
20,2834 臺企銀,18.10,+ 0.10,+0.56%,"601,337","468,660","132,677"
21,009820元大納斯達克精選,9.81,-0.03,-0.30%,"423,179","319,402","103,776"
22,2881 富邦金,123.00,+ 1.50,+1.23%,"776,976","681,142","95,834"
23,2867 三商壽,8.73,-0.01,-0.11%,"312,202","220,230","91,971"
24,00713 元大台灣高息低波,60.60,-0.40,-0.66%,"190,748","98,929","91,818"
25,00982A主動群益台灣強棒,24.09,-1.19,-4.71%,"380,300","290,412","89,888"
26,1301 台塑,57.30,-3.10,-5.13%,"532,915","445,659","87,255"
27,2408 南亞科,403.00,-16.00,-3.82%,"588,307","501,545","86,762"
28,00900 富邦特選高股息30,19.07,-0.43,-2.21%,"153,348","69,164","84,183"
29,2880 華南金,38.95,+ 0.70,+1.83%,"764,133","684,963","79,170"
30,2891 中信金,70.20,-1.20,-1.68%,"781,568","703,106","78,461"
31,2845 遠東銀,13.20,-0.10,-0.75%,"296,376","218,370","78,005"
32,00891 中信關鍵半導體,36.31,-1.22,-3.25%,"279,498","207,239","72,258"
33,1326 台化,63.30,-4.30,-6.36%,"340,280","269,654","70,625"
34,00953B群益優選非投等債,9.71,0.00,0.00%,"502,367","434,379","67,988"
35,00688L國泰20年美債正2,6.86,-0.08,-1.15%,"170,414","110,339","60,074"
36,00983A主動中信ARK創新,12.53,+ 0.06,+0.48%,"114,729","56,713","58,015"
37,2449 京元電子,317.00,-34.00,-9.69%,"335,259","284,406","50,852"
38,00915 凱基優選高股息30,31.93,-0.51,-1.57%,"103,337","57,628","45,708"
39,00993A主動安聯台灣,13.36,-0.64,-4.57%,"140,203","94,619","45,584"
40,00939 統一台灣高息動能,21.32,-0.12,-0.56%,"89,625","54,563","35,062"
41,6505 台塑化,58.00,-1.50,-2.52%,"124,906","91,167","33,738"
42,2882 國泰金,97.00,+ 3.60,+3.85%,"685,679","653,300","32,378"
43,009805新光美國電力基建,16.81,+ 0.01,+0.06%,"163,236","132,515","30,721"
44,1216 統一,78.00,+ 0.20,+0.26%,"271,867","241,601","30,265"
45,5876 上海商銀,42.40,+ 0.70,+1.68%,"238,229","208,570","29,658"
46,6213 聯茂,379.00,-17.00,-4.29%,"132,772","103,272","29,500"
47,00945B凱基美國非投等債,14.65,+ 0.01,+0.07%,"133,419","104,724","28,694"
48,3045 台灣大,116.50,-1.00,-0.85%,"226,152","198,875","27,277"
49,00980A主動野村臺灣優選,23.56,-0.99,-4.03%,"146,968","119,719","27,249"
50,2377 微星,137.00,-5.50,-3.86%,"152,956","126,183","26,772"
