Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.43,+ 0.52,+2.09%,"376,331","84,070","292,261"
2,3481 群創,29.75,+ 1.65,+5.87%,"361,101","111,571","249,529"
3,2317 鴻海,253.50,+ 1.50,+0.60%,"145,319","33,026","112,292"
4,6770 力積電,63.90,+ 5.80,+9.98%,"138,046","52,146","85,900"
5,2344 華邦電,114.00,+ 5.50,+5.07%,"158,642","73,193","85,448"
6,0056 元大高股息,44.72,+ 0.86,+1.96%,"104,156","20,119","84,037"
7,00918 大華優利高填息30,24.89,+ 0.55,+2.26%,"103,222","20,522","82,700"
8,00940 元大台灣價值高息,11.00,+ 0.20,+1.85%,"107,190","30,016","77,174"
9,00929 復華台灣科技優息,25.08,+ 0.68,+2.79%,"78,683","24,770","53,912"
10,2883 凱基金,22.45,+ 0.25,+1.13%,"83,171","34,249","48,921"
11,2303 聯電,96.50,+ 5.10,+5.58%,"146,365","100,117","46,248"
12,2301 光寶科,203.50,+ 18.50,+10.00%,"64,105","18,295","45,809"
13,1605 華新,35.85,+ 3.25,+9.97%,"56,587","12,228","44,358"
14,2409 友達,18.35,+ 0.30,+1.66%,"71,689","37,881","33,808"
15,2891 中信金,56.20,+ 1.50,+2.74%,"68,622","34,974","33,647"
16,2892 第一金,29.15,+ 0.35,+1.22%,"75,886","42,258","33,628"
17,2408 南亞科,287.00,+ 5.00,+1.77%,"71,978","41,152","30,826"
18,6116 彩晶,9.40,+ 0.85,+9.94%,"45,050","14,858","30,191"
19,3231 緯創,146.00,-0.50,-0.34%,"40,404","12,364","28,039"
20,00878 國泰永續高股息,27.89,+ 0.56,+2.05%,"61,550","34,209","27,340"
21,2027 大成鋼,39.10,+ 0.65,+1.69%,"38,585","11,928","26,656"
22,2356 英業達,49.95,+ 0.75,+1.52%,"35,262","9,081","26,180"
23,00900 富邦特選高股息30,16.67,+ 0.25,+1.52%,"32,208","8,583","23,624"
24,00915 凱基優選高股息30,26.21,+ 0.44,+1.71%,"28,545","7,382","21,163"
25,2881 富邦金,94.50,+ 1.70,+1.83%,"37,101","16,041","21,060"
26,00680L元大美債20正2,6.99,+ 0.04,+0.58%,"50,604","30,762","19,842"
27,00713 元大台灣高息低波,54.30,+ 0.55,+1.02%,"29,429","9,742","19,687"
28,1101 台泥,25.50,+ 0.45,+1.80%,"33,513","14,728","18,784"
29,6285 啟碁,256.00,+ 23.00,+9.87%,"20,540","6,160","14,380"
30,2327 國巨*,371.50,+ 33.50,+9.91%,"28,313","14,766","13,546"
31,2618 長榮航,35.40,+ 1.45,+4.27%,"42,470","29,468","13,001"
32,8150 南茂,98.10,+ 8.90,+9.98%,"45,581","32,936","12,644"
33,2884 玉山金,32.10,+ 0.25,+0.78%,"45,183","32,541","12,641"
34,00939 統一台灣高息動能,18.29,+ 0.45,+2.52%,"19,648","7,176","12,471"
35,2382 廣達,344.00,-2.50,-0.72%,"24,773","12,404","12,368"
36,3576 聯合再生,17.20,+ 1.55,+9.90%,"21,686","9,494","12,191"
37,2492 華新科,160.00,+ 13.00,+8.84%,"15,715","4,317","11,397"
38,00673R期元大S＆P原油反1,12.66,+ 0.61,+5.06%,"24,496","13,182","11,313"
39,00992A主動群益科技創新,18.04,+ 0.04,+0.22%,"73,376","62,615","10,761"
40,00665L富邦恒生國企正2,10.38,+ 0.27,+2.67%,"21,514","11,745","9,768"
41,00882 中信中國高股息,15.97,+ 0.15,+0.95%,"17,025","7,406","9,618"
42,2887 台新新光金,24.00,+ 0.05,+0.21%,"103,304","94,169","9,134"
43,00753L中信中國50正2,10.97,+ 0.28,+2.62%,"18,569","9,571","8,998"
44,2376 技嘉,309.00,+ 8.00,+2.66%,"14,240","5,305","8,934"
45,00936 台新永續高息中小,19.65,+ 0.35,+1.81%,"11,892","3,580","8,311"
46,2603 長榮,213.50,+ 1.50,+0.71%,"13,703","5,510","8,193"
47,2867 三商壽,7.81,+ 0.12,+1.56%,"16,465","8,360","8,105"
48,2886 兆豐金,39.65,+ 0.10,+0.25%,"21,520","13,608","7,912"
49,00885 富邦越南,19.32,+ 0.40,+2.11%,"12,471","4,639","7,832"
50,3706 神達,87.40,-0.40,-0.46%,"16,383","8,740","7,643"
