Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2360 致茂,"1,515.00",+ 135.00,+9.78%,"15,855,326","3,646,970","12,208,356"
2,3450 聯鈞,304.00,-5.50,-1.78%,"19,021,417","10,072,469","8,948,948"
3,0050 元大台灣50,80.35,-0.80,-0.99%,"18,053,460","10,841,079","7,212,380"
4,2382 廣達,301.00,+ 9.50,+3.26%,"13,551,548","7,332,490","6,219,058"
5,3481 群創,28.55,+ 1.75,+6.53%,"27,840,053","21,727,996","6,112,056"
6,6442 光聖,"2,355.00",+ 210.00,+9.79%,"8,940,839","2,944,372","5,996,466"
7,2603 長榮,210.00,+ 13.00,+6.60%,"10,376,673","4,973,628","5,403,044"
8,2337 旺宏,116.00,+ 6.00,+5.45%,"20,376,948","15,957,011","4,419,937"
9,6443 元晶,49.60,+ 4.50,+9.98%,"8,912,631","4,657,325","4,255,305"
10,2367 燿華,70.90,+ 6.40,+9.92%,"13,105,024","9,311,360","3,793,663"
11,6669 緯穎,"4,150.00",+ 150.00,+3.75%,"15,103,633","11,389,842","3,713,791"
12,2609 陽明,60.00,+ 2.60,+4.53%,"4,818,059","1,901,550","2,916,508"
13,6285 啟碁,184.50,-2.50,-1.34%,"6,986,666","4,173,588","2,813,077"
14,2313 華通,224.50,+ 20.00,+9.78%,"17,789,306","15,077,483","2,711,822"
15,3006 晶豪科,170.00,+ 13.50,+8.63%,"4,410,409","1,721,273","2,689,135"
16,8033 雷虎,158.00,-3.00,-1.86%,"3,157,467","590,413","2,567,053"
17,00715L期街口布蘭特正2,32.29,+ 5.39,+20.04%,"2,365,881","97,666","2,268,214"
18,2049 上銀,253.00,+ 23.00,+10.00%,"3,068,414","838,988","2,229,426"
19,2615 萬海,79.90,+ 3.50,+4.58%,"3,015,580","833,069","2,182,510"
20,00631L元大台灣50正2,526.25,-11.60,-2.16%,"4,354,890","2,449,001","1,905,889"
21,4977 眾達-KY,174.00,+ 1.00,+0.58%,"6,710,720","5,100,450","1,610,269"
22,6526 達發,552.00,+ 35.00,+6.77%,"2,422,799","821,743","1,601,056"
23,2409 友達,16.85,+ 0.25,+1.51%,"5,823,519","4,271,246","1,552,272"
24,1402 遠東新,29.15,+ 0.35,+1.22%,"2,368,845","842,001","1,526,844"
25,6505 台塑化,56.50,+ 2.00,+3.67%,"2,365,600","848,731","1,516,868"
26,6257 矽格,137.00,-13.50,-8.97%,"4,331,855","2,871,211","1,460,643"
27,009816凱基台灣TOP50,11.32,-0.16,-1.39%,"8,620,190","7,170,065","1,450,124"
28,6789 采鈺,376.00,+ 34.00,+9.94%,"4,500,043","3,068,331","1,431,711"
29,6805 富世達,"1,745.00",+ 35.00,+2.05%,"7,553,962","6,248,293","1,305,669"
30,3665 貿聯-KY,"1,505.00",+ 95.00,+6.74%,"9,202,322","7,899,669","1,302,652"
31,2634 漢翔,54.60,-0.40,-0.73%,"1,633,512","343,539","1,289,972"
32,2377 微星,98.60,+ 4.30,+4.56%,"1,935,743","712,020","1,223,722"
33,2481 強茂,94.60,+ 4.00,+4.42%,"2,559,540","1,378,297","1,181,243"
34,6830 汎銓,313.50,+ 28.50,+10.00%,"2,295,498","1,127,601","1,167,896"
35,00738U期元大道瓊白銀,76.25,+ 3.15,+4.31%,"2,184,078","1,081,778","1,102,299"
36,1301 台塑,50.70,-0.90,-1.74%,"4,591,399","3,565,331","1,026,067"
37,00635U期元大S＆P黃金,56.65,+ 1.65,+3.00%,"1,302,984","326,483","976,500"
38,2402 毅嘉,61.00,+ 4.00,+7.02%,"2,014,950","1,045,926","969,023"
39,2355 敬鵬,42.90,+ 1.00,+2.39%,"1,313,735","390,189","923,546"
40,0052 富邦科技,47.90,-0.52,-1.07%,"3,938,358","3,019,697","918,661"
41,00708L期元大S＆P黃金正2,130.95,+ 7.65,+6.20%,"1,396,167","524,876","871,291"
42,00642U期元大S＆P石油,18.89,+ 1.60,+9.25%,"891,831","36,674","855,157"
43,2421 建準,154.50,+ 2.00,+1.31%,"1,600,478","746,770","853,708"
44,00673R期元大S＆P原油反1,22.58,-1.88,-7.69%,"923,701","91,237","832,463"
45,3005 神基,124.00,+ 11.00,+9.73%,"1,333,555","510,983","822,572"
46,00830 國泰費城半導體,56.00,-2.50,-4.27%,"1,587,588","801,313","786,274"
47,00981A主動統一台股增長,20.09,-0.11,-0.54%,"3,150,733","2,369,519","781,213"
48,8039 台虹,106.50,+ 9.50,+9.79%,"2,889,160","2,130,491","758,669"
49,2610 華航,19.85,-1.15,-5.48%,"1,732,776","1,017,407","715,368"
50,4915 致伸,77.00,-4.80,-5.87%,"892,077","194,436","697,641"
