Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,28.55,+ 1.75,+6.53%,"181,282","50,033","131,248"
2,2409 友達,16.85,+ 0.25,+1.51%,"103,186","23,279","79,907"
3,00940 元大台灣價值高息,9.94,-0.07,-0.70%,"67,696","27,576","40,120"
4,1802 台玻,67.20,+ 6.10,+9.98%,"54,771","14,977","39,794"
5,00680L元大美債20正2,7.68,+ 0.13,+1.72%,"52,931","24,436","28,494"
6,2382 廣達,301.00,+ 9.50,+3.26%,"29,309","6,232","23,077"
7,2344 華邦電,124.50,+ 2.00,+1.63%,"28,069","9,470","18,599"
8,2337 旺宏,116.00,+ 6.00,+5.45%,"27,524","10,563","16,961"
9,2313 華通,224.50,+ 20.00,+9.78%,"21,226","5,616","15,609"
10,2485 兆赫,49.50,+ 4.50,+10.00%,"18,220","4,133","14,087"
11,00929 復華台灣科技優息,19.96,-0.26,-1.29%,"31,177","18,889","12,287"
12,00688L國泰20年美債正2,7.66,+ 0.13,+1.73%,"22,274","10,676","11,597"
13,2317 鴻海,239.00,-4.00,-1.65%,"20,945","10,193","10,752"
14,2303 聯電,64.50,-0.90,-1.38%,"36,595","26,169","10,425"
15,2412 中華電,138.00,+ 4.00,+2.99%,"17,430","7,205","10,225"
16,2603 長榮,210.00,+ 13.00,+6.60%,"14,168","3,956","10,211"
17,2367 燿華,70.90,+ 6.40,+9.92%,"25,533","16,083","9,450"
18,00637L元大滬深300正2,19.03,+ 0.28,+1.49%,"16,613","7,540","9,073"
19,2605 新興,37.10,+ 3.35,+9.93%,"12,385","3,648","8,737"
20,4989 榮科,70.60,+ 6.40,+9.97%,"11,213","2,944","8,268"
21,1605 華新,36.55,-0.20,-0.54%,"14,301","6,253","8,048"
22,1101 台泥,26.35,-0.05,-0.19%,"14,626","6,580","8,046"
23,3006 晶豪科,170.00,+ 13.50,+8.63%,"9,652","2,322","7,329"
24,2402 毅嘉,61.00,+ 4.00,+7.02%,"10,042","2,880","7,161"
25,2049 上銀,253.00,+ 23.00,+10.00%,"7,689","1,150","6,539"
26,2377 微星,98.60,+ 4.30,+4.56%,"8,340","1,875","6,465"
27,00993A主動安聯台灣,10.72,-0.04,-0.37%,"15,410","9,290","6,119"
28,3049 精金,11.40,+ 1.00,+9.62%,"10,161","4,269","5,891"
29,2408 南亞科,285.00,-0.50,-0.18%,"10,409","4,677","5,731"
30,3231 緯創,135.00,-1.00,-0.74%,"10,755","5,919","4,836"
31,3576 聯合再生,24.30,+ 2.20,+9.95%,"12,822","8,121","4,701"
32,6116 彩晶,9.31,+ 0.04,+0.43%,"9,086","5,164","3,921"
33,00885 富邦越南,19.08,+ 0.15,+0.79%,"9,052","5,177","3,875"
34,2481 強茂,94.60,+ 4.00,+4.42%,"6,132","2,361","3,771"
35,8039 台虹,106.50,+ 9.50,+9.79%,"10,114","6,422","3,691"
36,2327 國巨*,292.00,-6.00,-2.01%,"9,774","6,193","3,581"
37,2489 瑞軒,43.55,+ 3.95,+9.97%,"12,781","9,351","3,430"
38,00882 中信中國高股息,16.12,+ 0.02,+0.12%,"6,593","3,382","3,211"
39,2504 國產,39.65,+ 2.55,+6.87%,"5,354","2,288","3,065"
40,9105 泰金寶-DR,6.07,-0.09,-1.46%,"8,052","5,118","2,934"
41,2369 菱生,28.80,+ 0.25,+0.88%,"4,450","1,720","2,729"
42,9945 潤泰新,29.85,+ 0.35,+1.19%,"4,132","1,451","2,680"
43,2338 光罩,54.10,+ 4.90,+9.96%,"6,841","4,325","2,515"
44,1216 統一,73.60,+ 1.10,+1.52%,"6,468","4,143","2,325"
45,2543 皇昌,67.50,+ 6.10,+9.93%,"4,003","1,763","2,240"
46,3380 明泰,34.35,+ 3.10,+9.92%,"5,002","2,790","2,212"
47,6282 康舒,51.70,-0.30,-0.58%,"5,440","3,231","2,208"
48,3005 神基,124.00,+ 11.00,+9.73%,"5,129","3,002","2,126"
49,00939 統一台灣高息動能,16.36,-0.36,-2.15%,"4,261","2,237","2,023"
50,2867 三商壽,8.22,-0.04,-0.48%,"14,076","12,179","1,896"
