Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.05,+ 0.70,+3.62%,"281,973","171,662","110,310"
2,00632R元大台灣50反1,17.20,+ 0.19,+1.12%,"163,092","118,937","44,154"
3,2892 第一金,28.90,+ 0.40,+1.40%,"61,801","37,717","24,083"
4,2883 凱基金,17.10,-0.05,-0.29%,"44,619","22,687","21,931"
5,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"39,108","22,230","16,877"
6,2884 玉山金,32.95,-0.05,-0.15%,"50,468","34,874","15,593"
7,2890 永豐金,28.05,+ 0.30,+1.08%,"42,552","27,828","14,724"
8,5521 工信,22.25,+ 1.80,+8.80%,"29,947","17,675","12,272"
9,2867 三商壽,7.86,+ 0.05,+0.64%,"31,311","21,299","10,011"
10,00953B群益優選非投等債,9.69,+ 0.04,+0.41%,"28,858","18,912","9,945"
11,2303 聯電,49.20,+ 0.35,+0.72%,"66,347","56,988","9,358"
12,2610 華航,19.55,-0.25,-1.26%,"27,537","18,398","9,139"
13,2885 元大金,38.80,+ 0.40,+1.04%,"29,236","21,304","7,931"
14,8422 可寧衛*,24.50,+ 1.05,+4.48%,"22,694","15,311","7,383"
15,3576 聯合再生,8.51,+ 0.77,+9.95%,"20,624","13,769","6,854"
16,5880 合庫金,24.60,0.00,0.00%,"14,789","7,976","6,812"
17,00680L元大美債20正2,7.22,0.00,0.00%,"38,721","33,039","5,682"
18,2882 國泰金,70.20,+ 0.10,+0.14%,"51,714","46,675","5,038"
19,3047 訊舟,19.85,+ 1.80,+9.97%,"5,837","1,549","4,288"
20,2891 中信金,46.65,-0.10,-0.21%,"70,501","66,310","4,190"
21,2880 華南金,31.35,+ 0.15,+0.48%,"19,699","15,877","3,821"
22,00673R期元大S＆P原油反1,29.19,+ 0.69,+2.42%,"8,208","4,442","3,765"
23,2609 陽明,51.50,+ 0.20,+0.39%,"9,990","6,293","3,697"
24,2618 長榮航,35.55,-0.20,-0.56%,"25,063","21,598","3,464"
25,00713 元大台灣高息低波,50.85,+ 0.10,+0.20%,"9,032","5,725","3,306"
26,00671R富邦NASDAQ反1,2.91,+ 0.05,+1.75%,"23,743","20,582","3,160"
27,6443 元晶,23.25,+ 2.10,+9.93%,"24,231","21,087","3,144"
28,2312 金寶,23.40,+ 0.25,+1.08%,"9,142","6,080","3,061"
29,2323 中環,10.80,-0.30,-2.70%,"8,981","6,063","2,918"
30,00939 統一台灣高息動能,14.31,-0.03,-0.21%,"5,925","3,087","2,837"
31,5871 中租-KY,104.50,+ 3.00,+2.96%,"9,260","6,459","2,801"
32,3305 昇貿,113.50,+ 7.50,+7.08%,"8,809","6,009","2,799"
33,2377 微星,103.00,+ 2.00,+1.98%,"5,443","2,726","2,717"
34,00664R國泰臺灣加權反1,2.78,+ 0.02,+0.72%,"19,833","17,327","2,505"
35,2603 長榮,183.50,0.00,0.00%,"5,719","3,431","2,287"
36,00915 凱基優選高股息30,22.29,+ 0.05,+0.22%,"4,528","2,335","2,192"
37,2606 裕民,61.70,+ 0.50,+0.82%,"8,284","6,159","2,124"
38,6116 彩晶,7.38,-0.16,-2.12%,"5,509","3,453","2,055"
39,00985B群益ESG投等債0-5,10.30,+ 0.07,+0.68%,"6,967","4,961","2,005"
40,3037 欣興,214.00,-7.50,-3.39%,"9,705","7,832","1,872"
41,00965 元大航太防衛科技,22.66,-0.09,-0.40%,"7,509","5,684","1,825"
42,00676R富邦臺灣加權反1,9.45,+ 0.09,+0.96%,"4,567","2,930","1,636"
43,1312 國喬,11.70,-0.20,-1.68%,"5,134","3,503","1,630"
44,9945 潤泰新,29.95,-0.05,-0.17%,"5,099","3,528","1,570"
45,9105 泰金寶-DR,5.87,0.00,0.00%,"6,906","5,414","1,492"
46,2454 聯發科,"1,420.00",0.00,0.00%,"5,938","4,552","1,385"
47,4904 遠傳,88.30,+ 0.80,+0.91%,"5,613","4,269","1,343"
48,5522 遠雄,65.30,+ 2.30,+3.65%,"3,519","2,210","1,309"
49,6139 亞翔,597.00,+ 7.00,+1.19%,"3,668","2,462","1,205"
50,00941 中信上游半導體,17.15,0.00,0.00%,"2,596","1,462","1,133"
