Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.87,+ 0.08,+0.82%,"113,693","26,017","87,676"
2,00929 復華台灣科技優息,20.35,+ 0.35,+1.75%,"103,053","21,653","81,399"
3,00878 國泰永續高股息,23.49,+ 0.21,+0.90%,"97,217","29,518","67,698"
4,0056 元大高股息,38.51,+ 0.28,+0.73%,"108,119","43,768","64,350"
5,2367 燿華,50.10,+ 1.60,+3.30%,"82,796","29,237","53,558"
6,00919 群益台灣精選高息,24.26,+ 0.33,+1.38%,"73,303","25,636","47,666"
7,2002 中鋼,19.35,-0.30,-1.53%,"76,256","35,116","41,139"
8,1301 台塑,51.00,+ 2.20,+4.51%,"55,825","21,465","34,359"
9,2883 凱基金,18.15,-0.15,-0.82%,"68,842","34,697","34,145"
10,2303 聯電,76.20,+ 6.90,+9.96%,"122,699","92,987","29,711"
11,2887 台新新光金,23.20,+ 0.30,+1.31%,"73,038","44,323","28,714"
12,00680L元大美債20正2,7.28,0.00,0.00%,"61,902","35,075","26,827"
13,1303 南亞,79.60,-2.10,-2.57%,"50,535","25,360","25,175"
14,2344 華邦電,115.50,+ 2.50,+2.21%,"35,628","14,201","21,427"
15,2027 大成鋼,37.85,+ 0.35,+0.93%,"28,315","9,590","18,724"
16,3715 定穎投控,149.00,-6.50,-4.18%,"26,921","8,707","18,213"
17,1101 台泥,26.05,-0.20,-0.76%,"44,288","26,605","17,682"
18,1326 台化,40.55,+ 1.60,+4.11%,"28,722","11,054","17,667"
19,1802 台玻,51.40,-0.40,-0.77%,"29,468","11,843","17,624"
20,2486 一詮,127.50,+ 11.50,+9.91%,"28,149","11,548","16,600"
21,2489 瑞軒,23.55,-0.65,-2.69%,"46,226","30,998","15,228"
22,00982A主動群益台灣強棒,15.50,+ 0.14,+0.91%,"25,896","11,126","14,770"
23,00927 群益半導體收益,26.04,+ 0.58,+2.28%,"21,854","8,466","13,387"
24,8131 福懋科,81.10,-4.20,-4.92%,"23,467","10,468","12,999"
25,00939 統一台灣高息動能,16.01,+ 0.22,+1.39%,"18,502","5,803","12,698"
26,00900 富邦特選高股息30,14.59,+ 0.10,+0.69%,"18,311","7,304","11,007"
27,00688L國泰20年美債正2,7.27,0.00,0.00%,"23,396","12,470","10,926"
28,2867 三商壽,7.99,+ 0.02,+0.25%,"22,870","12,292","10,577"
29,2884 玉山金,33.60,-0.05,-0.15%,"35,181","24,872","10,308"
30,2371 大同,39.20,-0.85,-2.12%,"18,797","8,823","9,973"
31,2454 聯發科,"1,775.00",+ 5.00,+0.28%,"17,142","7,560","9,581"
32,00713 元大台灣高息低波,52.10,0.00,0.00%,"14,672","5,130","9,542"
33,6505 台塑化,51.60,-0.60,-1.15%,"12,794","3,622","9,172"
34,2882 國泰金,75.90,-1.20,-1.56%,"24,307","15,484","8,822"
35,00918 大華優利高填息30,23.61,+ 0.22,+0.94%,"13,737","5,415","8,322"
36,8110 華東,80.40,-2.60,-3.13%,"17,734","9,439","8,294"
37,6443 元晶,41.65,+ 0.30,+0.73%,"14,735","6,797","7,937"
38,3037 欣興,354.00,+ 21.00,+6.31%,"25,331","17,743","7,588"
39,00946 群益科技高息成長,10.81,+ 0.28,+2.66%,"14,346","7,192","7,153"
40,2610 華航,22.90,+ 0.40,+1.78%,"23,987","16,987","7,000"
41,6285 啟碁,160.00,+ 2.50,+1.59%,"24,414","17,599","6,814"
42,00715L期街口布蘭特正2,22.07,-0.48,-2.13%,"21,008","14,618","6,390"
43,2515 中工,13.60,-0.90,-6.21%,"14,598","8,302","6,295"
44,00915 凱基優選高股息30,24.35,+ 0.23,+0.95%,"9,745","3,534","6,210"
45,2382 廣達,287.50,+ 0.50,+0.17%,"16,265","10,392","5,873"
46,8039 台虹,91.70,-1.70,-1.82%,"14,592","8,804","5,788"
47,00706L期元大S＆P日圓正2,20.92,-0.15,-0.71%,"12,774","7,085","5,688"
48,2449 京元電子,300.00,+ 2.50,+0.84%,"13,486","8,030","5,456"
49,8112 至上,78.80,+ 0.40,+0.51%,"9,108","3,748","5,360"
50,2014 中鴻,16.75,-0.30,-1.76%,"9,475","4,230","5,244"
