Rank,Stock,Price,Change,ChangePercent,NetSell
1,3481 群創,46.40,-3.80,-7.57%,"-289,338"
2,00981A主動統一台股增長,30.72,-1.24,-3.88%,"-93,498"
3,00403A主動統一升級50,10.47,-0.31,-2.88%,"-80,093"
4,2887 台新新光金,23.00,-0.30,-1.29%,"-59,196"
5,2344 華邦電,144.00,-11.00,-7.10%,"-51,734"
6,2880 華南金,29.60,-0.35,-1.17%,"-46,412"
7,009816凱基台灣TOP50,14.80,-0.35,-2.31%,"-41,988"
8,0050 元大台灣50,100.50,-2.05,-2.00%,"-39,725"
9,2313 華通,259.00,-23.00,-8.16%,"-33,743"
10,00631L元大台灣50正2,34.47,-1.26,-3.53%,"-30,592"
11,00919 群益台灣精選高息,28.41,-0.44,-1.53%,"-29,228"
12,2892 第一金,27.25,-0.35,-1.27%,"-25,868"
13,1303 南亞,90.50,-5.00,-5.24%,"-25,024"
14,2884 玉山金,30.70,-0.45,-1.44%,"-18,092"
15,9105 泰金寶-DR,8.51,-0.05,-0.58%,"-18,077"
16,2382 廣達,308.50,-3.50,-1.12%,"-17,685"
17,1101 台泥,23.65,-0.20,-0.84%,"-16,495"
18,00929 復華台灣科技優息,29.40,-0.64,-2.13%,"-16,035"
19,2618 長榮航,35.30,+ 0.50,+1.44%,"-15,338"
20,2002 中鋼,18.85,-0.25,-1.31%,"-14,547"
21,2481 強茂,148.00,+ 0.50,+0.34%,"-12,952"
22,2633 台灣高鐵,24.80,-0.45,-1.78%,"-12,810"
23,1102 亞泥,32.40,-0.60,-1.82%,"-12,120"
24,00991A主動復華未來50,19.10,-0.64,-3.24%,"-11,682"
25,2301 光寶科,230.50,-15.50,-6.30%,"-11,472"
26,2367 燿華,65.80,-1.30,-1.94%,"-10,755"
27,2891 中信金,59.30,+ 0.10,+0.17%,"-10,717"
28,2801 彰銀,20.05,-0.10,-0.50%,"-10,683"
29,2603 長榮,211.00,-0.50,-0.24%,"-10,649"
30,5876 上海商銀,38.65,-0.80,-2.03%,"-10,486"
31,1802 台玻,70.40,-2.40,-3.30%,"-10,145"
32,2412 中華電,136.50,-0.50,-0.36%,"-9,468"
33,2489 瑞軒,48.00,-2.70,-5.33%,"-9,313"
34,2883 凱基金,22.15,-0.15,-0.67%,"-9,177"
35,00990A主動元大AI新經濟,19.23,-0.65,-3.27%,"-8,281"
36,2834 臺企銀,15.90,-0.25,-1.55%,"-7,740"
37,6213 聯茂,261.00,-15.50,-5.61%,"-7,693"
38,1326 台化,45.40,-0.05,-0.11%,"-7,582"
39,2912 統一超,207.00,+ 0.50,+0.24%,"-7,446"
40,00927 群益半導體收益,40.10,-0.76,-1.86%,"-7,274"
41,2330 台積電,"2,295.00",-5.00,-0.22%,"-7,079"
42,6456 GIS-KY,71.60,-7.40,-9.37%,"-7,043"
43,2474 可成,190.50,-18.00,-8.63%,"-6,968"
44,2812 台中銀,18.50,-0.30,-1.60%,"-6,915"
45,2312 金寶,37.70,+ 0.35,+0.94%,"-6,902"
46,00830 國泰費城半導體,87.50,-3.10,-3.42%,"-6,326"
47,5880 合庫金,22.70,-0.05,-0.22%,"-5,779"
48,00935 野村臺灣新科技50,59.95,-2.15,-3.46%,"-5,623"
49,2542 興富發,42.00,-1.10,-2.55%,"-5,548"
50,1216 統一,70.80,+ 0.60,+0.85%,"-5,392"
