Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.75,+ 0.11,+1.14%,"112,155","30,696","81,458"
2,00929 復華台灣科技優息,19.67,+ 0.37,+1.92%,"103,627","23,794","79,833"
3,00919 群益台灣精選高息,23.85,+ 0.09,+0.38%,"98,357","29,703","68,654"
4,00878 國泰永續高股息,22.88,+ 0.22,+0.97%,"60,157","19,992","40,164"
5,00981A主動統一台股增長,17.41,+ 0.56,+3.32%,"107,187","67,628","39,559"
6,00990A主動元大AI新經濟,11.04,+ 0.31,+2.89%,"76,770","39,670","37,100"
7,2618 長榮航,39.20,+ 0.90,+2.35%,"72,104","35,801","36,303"
8,2356 英業達,51.20,+ 4.65,+9.99%,"49,453","16,103","33,349"
9,2610 華航,22.70,+ 0.45,+2.02%,"45,559","16,802","28,757"
10,1303 南亞,77.80,+ 4.10,+5.56%,"49,727","26,842","22,884"
11,00715L期街口布蘭特正2,22.28,+ 0.63,+2.91%,"31,427","9,706","21,721"
12,1609 大亞,47.30,+ 4.30,+10.00%,"31,043","9,668","21,375"
13,2489 瑞軒,23.15,+ 2.10,+9.98%,"33,173","14,074","19,098"
14,2301 光寶科,177.00,+ 16.00,+9.94%,"28,024","9,691","18,333"
15,2327 國巨*,296.00,+ 18.50,+6.67%,"32,609","15,827","16,782"
16,2884 玉山金,33.50,+ 0.15,+0.45%,"35,675","20,365","15,309"
17,00680L元大美債20正2,7.20,+ 0.07,+0.98%,"34,970","20,546","14,423"
18,1301 台塑,43.60,+ 1.75,+4.18%,"25,975","12,399","13,576"
19,00936 台新永續高息中小,17.72,+ 0.17,+0.97%,"17,414","5,048","12,365"
20,00712 復華富時不動產,9.72,+ 0.05,+0.52%,"26,416","15,592","10,824"
21,1326 台化,35.00,+ 0.95,+2.79%,"16,705","6,788","9,916"
22,00918 大華優利高填息30,23.36,+ 0.24,+1.04%,"20,322","10,496","9,825"
23,00939 統一台灣高息動能,15.63,+ 0.15,+0.97%,"16,783","7,054","9,729"
24,2867 三商壽,7.93,+ 0.04,+0.51%,"15,357","6,453","8,903"
25,00900 富邦特選高股息30,14.39,+ 0.14,+0.98%,"15,637","7,024","8,612"
26,2324 仁寶,33.10,+ 1.20,+3.76%,"33,743","26,040","7,702"
27,2481 強茂,99.40,+ 5.70,+6.08%,"23,718","16,092","7,625"
28,2374 佳能,86.20,+ 3.70,+4.48%,"10,079","3,132","6,946"
29,00688L國泰20年美債正2,7.17,+ 0.06,+0.84%,"24,025","17,741","6,283"
30,00946 群益科技高息成長,10.40,+ 0.07,+0.68%,"10,886","4,746","6,139"
31,9105 泰金寶-DR,6.36,-0.01,-0.16%,"19,100","12,976","6,124"
32,8021 尖點,242.00,+ 22.00,+10.00%,"11,387","5,267","6,119"
33,6213 聯茂,122.00,+ 7.00,+6.09%,"10,346","4,280","6,065"
34,2492 華新科,157.50,+ 14.00,+9.76%,"13,820","7,934","5,885"
35,00982A主動群益台灣強棒,15.19,+ 0.27,+1.81%,"34,942","29,069","5,872"
36,00713 元大台灣高息低波,51.80,+ 0.05,+0.10%,"10,891","5,083","5,807"
37,2855 統一證,28.85,+ 1.30,+4.72%,"11,438","5,633","5,804"
38,3037 欣興,327.00,+ 6.00,+1.87%,"22,933","17,174","5,758"
39,6285 啟碁,141.00,+ 12.50,+9.73%,"17,177","11,454","5,723"
40,2609 陽明,55.50,+ 0.30,+0.54%,"11,237","5,590","5,646"
41,3049 精金,11.10,+ 1.00,+9.90%,"19,657","14,055","5,601"
42,00915 凱基優選高股息30,24.01,+ 0.16,+0.67%,"8,928","3,633","5,295"
43,00642U期元大S＆P石油,15.96,+ 0.21,+1.33%,"8,463","3,202","5,261"
44,2308 台達電,"1,245.00",+ 110.00,+9.69%,"9,130","3,958","5,171"
45,2606 裕民,63.50,+ 0.70,+1.11%,"8,899","4,011","4,888"
46,6191 精成科,117.50,+ 5.50,+4.91%,"7,652","2,898","4,753"
47,00882 中信中國高股息,15.25,+ 0.07,+0.46%,"9,028","4,340","4,688"
48,2486 一詮,96.00,+ 2.00,+2.13%,"8,601","3,914","4,687"
49,1503 士電,237.00,+ 21.50,+9.98%,"8,309","3,626","4,683"
50,8046 南電,370.50,+ 9.50,+2.63%,"8,791","4,294","4,496"
