Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.27,-0.01,-0.11%,"201,142","94,636","106,505"
2,3481 群創,14.20,+ 0.20,+1.43%,"231,582","151,687","79,895"
3,1303 南亞,67.70,+ 3.30,+5.12%,"247,496","182,287","65,208"
4,2303 聯電,47.50,+ 0.30,+0.64%,"199,964","135,705","64,259"
5,00878 國泰永續高股息,21.05,+ 0.04,+0.19%,"153,713","91,962","61,751"
6,3037 欣興,196.50,+ 0.50,+0.26%,"118,098","67,898","50,199"
7,2867 三商壽,7.29,-0.03,-0.41%,"127,292","84,741","42,550"
8,2881 富邦金,93.10,+ 1.00,+1.09%,"272,005","239,181","32,823"
9,2834 臺企銀,15.85,-0.05,-0.31%,"74,049","41,980","32,069"
10,2890 永豐金,27.25,-0.25,-0.91%,"162,055","130,208","31,847"
11,00680L元大美債20正2,7.48,0.00,0.00%,"194,618","162,816","31,801"
12,2889 國票金,17.15,0.00,0.00%,"65,811","35,335","30,476"
13,2884 玉山金,30.40,-0.45,-1.46%,"162,041","134,805","27,235"
14,2880 華南金,30.25,+ 0.05,+0.17%,"88,856","61,714","27,142"
15,2891 中信金,43.70,-0.40,-0.91%,"195,222","169,278","25,944"
16,2882 國泰金,67.60,+ 1.00,+1.50%,"145,605","119,869","25,735"
17,2027 大成鋼,38.55,+ 0.10,+0.26%,"72,498","50,069","22,428"
18,00891 中信關鍵半導體,19.21,-0.02,-0.10%,"69,566","47,199","22,367"
19,9904 寶成,31.40,+ 0.40,+1.29%,"51,271","31,889","19,382"
20,2885 元大金,36.55,0.00,0.00%,"167,421","148,104","19,316"
21,3231 緯創,145.00,+ 2.00,+1.40%,"105,078","85,883","19,195"
22,00941 中信上游半導體,17.10,+ 0.30,+1.79%,"50,883","31,830","19,052"
23,00940 元大台灣價值高息,9.29,+ 0.04,+0.43%,"93,196","75,174","18,021"
24,2605 新興,28.70,+ 0.50,+1.77%,"40,267","22,788","17,478"
25,00885 富邦越南,17.20,+ 0.24,+1.42%,"36,191","19,116","17,074"
26,00882 中信中國高股息,15.51,-0.01,-0.06%,"56,570","40,497","16,073"
27,2883 凱基金,15.85,0.00,0.00%,"134,318","119,776","14,542"
28,2382 廣達,292.50,+ 4.00,+1.39%,"52,942","39,749","13,193"
29,2606 裕民,63.30,-0.20,-0.31%,"43,366","31,090","12,276"
30,2454 聯發科,"1,400.00",-15.00,-1.06%,"43,304","31,310","11,994"
31,8039 台虹,79.30,-1.70,-2.10%,"52,424","41,271","11,152"
32,2316 楠梓電,104.50,-5.00,-4.57%,"37,125","26,138","10,987"
33,00915 凱基優選高股息30,22.10,-0.04,-0.18%,"22,129","11,312","10,817"
34,9933 中鼎,35.25,+ 0.90,+2.62%,"26,659","16,133","10,525"
35,6191 精成科,122.00,-2.00,-1.61%,"51,422","40,973","10,448"
36,00713 元大台灣高息低波,50.35,+ 0.05,+0.10%,"27,829","17,486","10,343"
37,1301 台塑,43.85,+ 0.40,+0.92%,"64,635","54,399","10,236"
38,6153 嘉聯益,16.25,+ 0.35,+2.20%,"19,484","9,597","9,886"
39,2006 東和鋼鐵,73.50,+ 2.10,+2.94%,"25,130","15,282","9,848"
40,2801 彰銀,20.45,0.00,0.00%,"146,111","136,558","9,553"
41,00929 復華台灣科技優息,17.75,+ 0.12,+0.68%,"57,042","48,949","8,092"
42,2903 遠百,24.30,+ 0.10,+0.41%,"25,815","17,886","7,928"
43,00637L元大滬深300正2,19.88,-0.08,-0.40%,"107,857","99,978","7,878"
44,5469 瀚宇博,97.30,-3.70,-3.66%,"46,856","39,404","7,451"
45,1409 新纖,15.70,0.00,0.00%,"29,543","22,341","7,201"
46,009802富邦旗艦50,10.90,+ 0.02,+0.18%,"22,670","15,518","7,151"
47,2313 華通,84.60,-0.60,-0.70%,"31,045","24,025","7,020"
48,3535 晶彩科,91.30,+ 1.50,+1.67%,"17,503","10,483","7,019"
49,00673R期元大S＆P原油反1,28.09,+ 0.25,+0.90%,"20,897","14,057","6,839"
50,2312 金寶,22.75,+ 0.30,+1.34%,"65,589","58,876","6,713"
