Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.43,+ 0.21,+1.72%,"924,088","324,694","599,393"
2,2317 鴻海,267.50,+ 7.00,+2.69%,"943,358","539,136","404,222"
3,00919 群益台灣精選高息,30.69,+ 0.50,+1.66%,"1,675,929","1,291,037","384,891"
4,3481 群創,51.40,+ 2.85,+5.87%,"3,030,470","2,656,757","373,713"
5,0056 元大高股息,51.50,+ 0.90,+1.78%,"802,812","440,693","362,119"
6,00878 國泰永續高股息,32.61,+ 0.56,+1.75%,"1,040,242","679,275","360,966"
7,2887 台新新光金,31.60,+ 1.40,+4.64%,"2,014,214","1,667,306","346,907"
8,009820元大納斯達克精選,10.13,+ 0.09,+0.90%,"729,248","417,630","311,618"
9,2344 華邦電,189.00,+ 17.00,+9.88%,"1,452,360","1,151,197","301,163"
10,00929 復華台灣科技優息,30.49,+ 0.98,+3.32%,"578,479","303,648","274,831"
11,2883 凱基金,28.80,+ 1.35,+4.92%,"1,750,079","1,483,556","266,522"
12,00992A主動群益科技創新,18.24,+ 0.44,+2.47%,"877,857","652,574","225,282"
13,00680L元大美債20正2,7.03,+ 0.06,+0.86%,"507,145","330,021","177,124"
14,2881 富邦金,127.50,+ 5.50,+4.51%,"865,192","691,859","173,332"
15,00900 富邦特選高股息30,19.51,+ 0.40,+2.09%,"250,874","86,153","164,720"
16,2618 長榮航,39.95,+ 1.25,+3.23%,"764,168","602,640","161,527"
17,2891 中信金,70.10,+ 2.50,+3.70%,"927,363","767,873","159,490"
18,2027 大成鋼,43.65,+ 0.10,+0.23%,"397,371","242,316","155,054"
19,00713 元大台灣高息低波,60.55,+ 0.75,+1.25%,"305,744","151,341","154,402"
20,1303 南亞,117.00,+ 10.50,+9.86%,"614,556","462,782","151,773"
21,2886 兆豐金,44.00,+ 0.60,+1.38%,"603,406","455,114","148,292"
22,2356 英業達,67.10,+ 0.90,+1.36%,"549,994","426,331","123,663"
23,2884 玉山金,34.65,+ 0.30,+0.87%,"704,763","581,541","123,221"
24,1605 華新,40.00,+ 2.30,+6.10%,"465,211","344,050","121,161"
25,00915 凱基優選高股息30,31.46,+ 0.73,+2.38%,"190,484","74,635","115,848"
26,2610 華航,21.40,+ 1.00,+4.90%,"568,035","459,706","108,329"
27,6770 力積電,73.30,+ 6.10,+9.08%,"1,206,941","1,098,785","108,155"
28,6116 彩晶,16.50,+ 0.90,+5.77%,"665,725","560,524","105,200"
29,3231 緯創,161.50,+ 5.50,+3.53%,"552,291","448,229","104,061"
30,2882 國泰金,104.00,+ 3.50,+3.48%,"650,513","555,044","95,468"
31,2603 長榮,224.50,-3.50,-1.54%,"327,166","244,722","82,444"
32,2867 三商壽,8.37,+ 0.13,+1.58%,"252,659","170,539","82,120"
33,00939 統一台灣高息動能,21.27,+ 0.39,+1.87%,"144,637","65,243","79,393"
34,00993A主動安聯台灣,13.79,+ 0.47,+3.53%,"179,239","112,919","66,320"
35,2408 南亞科,395.50,+ 21.50,+5.75%,"598,442","532,226","66,215"
36,2492 華新科,449.50,+ 40.50,+9.90%,"130,978","65,423","65,554"
37,00882 中信中國高股息,16.09,+ 0.03,+0.19%,"172,182","106,869","65,313"
38,00688L國泰20年美債正2,7.01,+ 0.06,+0.86%,"188,669","128,934","59,735"
39,2353 宏碁,38.45,+ 1.75,+4.77%,"517,158","459,477","57,680"
40,5876 上海商銀,42.90,+ 0.40,+0.94%,"219,868","164,935","54,933"
41,00983A主動中信ARK創新,11.72,+ 0.37,+3.26%,"104,046","52,267","51,778"
42,3576 聯合再生,21.00,+ 1.20,+6.06%,"270,921","221,914","49,007"
43,2615 萬海,83.50,-1.50,-1.76%,"128,077","82,295","45,782"
44,2412 中華電,145.50,+ 0.50,+0.34%,"233,810","188,849","44,961"
45,2892 第一金,31.30,+ 0.30,+0.97%,"857,866","814,456","43,410"
46,2542 興富發,45.45,+ 0.50,+1.11%,"206,093","163,739","42,354"
47,00936 台新永續高息中小,20.50,+ 0.07,+0.34%,"82,070","40,866","41,203"
48,6282 康舒,58.30,+ 0.20,+0.34%,"303,203","262,586","40,617"
49,2312 金寶,35.45,+ 0.50,+1.43%,"368,230","327,659","40,571"
50,00637L元大滬深300正2,21.88,+ 0.14,+0.64%,"303,678","265,090","38,587"
