Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.69,+ 0.12,+1.25%,"130,556","396,039","-265,483"
2,00918 大華優利高填息30,35.78,-0.10,-0.28%,"59,210","310,931","-251,721"
3,009828中信台日韓PCB,9.72,+ 0.29,+3.08%,"61,006","309,637","-248,630"
4,00919 群益台灣精選高息,32.91,-0.11,-0.33%,"59,496","213,752","-154,256"
5,00673R期元大S＆P原油反1,11.11,-0.15,-1.33%,"61,296","188,975","-127,679"
6,00712 復華富時不動產,8.69,+ 0.01,+0.12%,"37,233","130,306","-93,072"
7,00961 FT臺灣永續高息,13.55,-0.05,-0.37%,"24,612","83,225","-58,613"
8,00929 復華台灣科技優息,29.38,-0.02,-0.07%,"25,757","68,607","-42,850"
9,1101 台泥,24.30,-0.30,-1.22%,"20,450","58,990","-38,539"
10,009827玉山未來全球算力,10.19,-0.01,-0.10%,"21,533","56,342","-34,809"
11,00409A主動復華全球50,9.91,+ 0.01,+0.10%,"84,169","118,665","-34,496"
12,00953B群益優選非投等債,9.54,-0.03,-0.31%,"46,584","80,980","-34,396"
13,00896 中信綠能及電動車,28.74,+ 0.34,+1.20%,"14,059","46,153","-32,093"
14,00632R元大台灣50反1,9.64,-0.17,-1.73%,"204,594","234,638","-30,044"
15,1714 和桐,16.45,-0.20,-1.20%,"12,619","40,782","-28,163"
16,00981A主動統一台股增長,30.12,+ 0.35,+1.18%,"160,823","187,552","-26,729"
17,2408 南亞科,517.00,+ 21.00,+4.23%,"41,569","65,931","-24,361"
18,00984D主動聯博全球非投,9.88,-0.02,-0.20%,"18,411","42,041","-23,630"
19,009826貝萊德世界股票,10.11,-0.05,-0.49%,"14,228","34,858","-20,629"
20,00404A主動聯博動能50,10.03,+ 0.17,+1.72%,"19,077","38,261","-19,183"
21,1717 長興,73.50,-2.60,-3.42%,"8,042","26,178","-18,136"
22,2834 臺企銀,17.20,+ 0.20,+1.18%,"93,828","111,900","-18,072"
23,2426 鼎元,99.10,-5.40,-5.17%,"25,681","42,570","-16,889"
24,1303 南亞,230.50,+ 5.00,+2.22%,"27,518","42,650","-15,131"
25,1312 國喬,14.10,-0.50,-3.42%,"19,430","33,531","-14,100"
26,2313 華通,240.00,-9.50,-3.81%,"19,862","33,713","-13,851"
27,4958 臻鼎-KY,501.00,+ 38.00,+8.21%,"21,122","34,521","-13,398"
28,3036 文曄,192.50,0.00,0.00%,"14,306","26,735","-12,428"
29,009803玉山市值動能50,22.40,+ 0.26,+1.17%,"7,279","19,586","-12,306"
30,00962 台新AI優息動能,15.60,-0.06,-0.38%,"8,465","20,718","-12,252"
31,2449 京元電子,273.00,+ 11.00,+4.20%,"17,043","29,170","-12,126"
32,2324 仁寶,40.05,-1.55,-3.73%,"98,618","110,335","-11,716"
33,6919 康霈*,85.20,-1.20,-1.39%,"4,062","14,988","-10,925"
34,00400A主動國泰動能高息,15.21,+ 0.16,+1.06%,"51,834","61,961","-10,126"
35,00664R國泰臺灣加權反1,1.57,-0.02,-1.26%,"36,124","46,117","-9,993"
36,3189 景碩,813.00,-6.00,-0.73%,"8,752","18,591","-9,839"
37,00999A主動野村臺灣高息,11.63,+ 0.09,+0.78%,"14,829","23,940","-9,110"
38,2301 光寶科,299.00,-9.00,-2.92%,"23,196","32,249","-9,052"
39,6257 矽格,213.00,+ 1.00,+0.47%,"3,300","12,246","-8,946"
40,8112 至上,90.40,-0.10,-0.11%,"3,989","12,934","-8,945"
41,2489 瑞軒,40.90,-0.10,-0.24%,"10,090","18,837","-8,747"
42,3706 神達,92.60,+ 0.10,+0.11%,"8,800","17,200","-8,400"
43,1409 新纖,24.35,-0.20,-0.81%,"7,696","15,865","-8,168"
44,2486 一詮,254.50,-1.50,-0.59%,"6,847","14,722","-7,874"
45,6669 緯穎,"2,490.00",-75.00,-2.92%,"3,473","11,177","-7,704"
46,009819中信數據及電力,9.74,0.00,0.00%,"5,905","13,315","-7,410"
47,00985B群益ESG投等債0-5,10.11,-0.04,-0.39%,"15,362","22,762","-7,399"
48,8046 南電,"1,050.00",-5.00,-0.47%,"7,027","14,413","-7,385"
49,00410A主動永豐科技趨勢,12.12,-0.06,-0.49%,"16,335","23,569","-7,234"
50,2201 裕隆,30.80,-0.30,-0.96%,"4,645","11,648","-7,003"
