Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1314 中石化,8.96,+ 0.81,+9.94%,"82,181","25,611","56,569"
2,2303 聯電,147.50,+ 5.50,+3.87%,"132,020","75,514","56,505"
3,2891 中信金,71.20,+ 0.40,+0.56%,"85,066","50,130","34,935"
4,2609 陽明,62.00,+ 1.80,+2.99%,"54,447","24,681","29,766"
5,00940 元大台灣價值高息,12.99,+ 0.10,+0.78%,"45,163","17,532","27,630"
6,2412 中華電,145.00,+ 1.50,+1.05%,"42,507","20,535","21,972"
7,2834 臺企銀,18.75,+ 0.55,+3.02%,"101,652","79,931","21,720"
8,2887 台新新光金,44.05,-0.35,-0.79%,"86,619","67,466","19,152"
9,2892 第一金,40.75,+ 0.75,+1.88%,"66,107","47,910","18,196"
10,2371 大同,29.70,+ 1.45,+5.13%,"25,844","9,491","16,353"
11,2353 宏碁,32.40,+ 0.40,+1.25%,"30,028","14,374","15,654"
12,2883 凱基金,39.65,+ 0.50,+1.28%,"70,440","55,404","15,035"
13,1718 中纖,10.90,+ 0.40,+3.81%,"21,561","8,229","13,332"
14,5880 合庫金,27.55,+ 0.20,+0.73%,"37,480","24,720","12,760"
15,6226 光鼎,43.85,+ 3.95,+9.90%,"29,390","17,050","12,340"
16,6168 宏齊,35.35,+ 3.20,+9.95%,"16,472","4,392","12,080"
17,00878 國泰永續高股息,34.73,+ 0.26,+0.75%,"59,145","47,559","11,585"
18,2489 瑞軒,43.20,+ 1.95,+4.73%,"27,627","16,155","11,471"
19,00988A主動統一全球創新,15.97,+ 0.17,+1.08%,"41,200","29,885","11,315"
20,2884 玉山金,47.30,+ 0.85,+1.83%,"78,027","66,937","11,090"
21,00900 富邦特選高股息30,19.77,+ 0.14,+0.71%,"18,564","7,517","11,047"
22,2615 萬海,120.50,+ 5.50,+4.78%,"19,417","9,423","9,994"
23,3481 群創,48.50,-0.20,-0.41%,"56,331","46,897","9,433"
24,2880 華南金,47.90,+ 0.55,+1.16%,"28,861","20,216","8,644"
25,6257 矽格,222.50,+ 12.50,+5.95%,"12,044","3,978","8,066"
26,2305 全友,54.30,+ 4.90,+9.92%,"20,936","12,968","7,967"
27,1727 中華化,105.00,+ 9.40,+9.83%,"11,662","3,755","7,907"
28,2481 強茂,163.00,-5.50,-3.26%,"50,932","43,030","7,901"
29,6505 台塑化,86.20,+ 5.70,+7.08%,"33,016","25,496","7,520"
30,1312 國喬,14.95,+ 0.15,+1.01%,"16,806","9,806","6,999"
31,2890 永豐金,45.95,+ 0.65,+1.43%,"73,922","66,954","6,968"
32,2382 廣達,344.00,+ 3.50,+1.03%,"25,081","18,313","6,768"
33,2317 鴻海,250.50,+ 2.50,+1.01%,"30,908","24,940","5,967"
34,2603 長榮,242.50,+ 3.50,+1.46%,"21,346","15,388","5,958"
35,3702 大聯大,111.00,+ 5.00,+4.72%,"13,685","8,185","5,500"
36,00632R元大台灣50反1,9.84,-0.11,-1.11%,"114,126","108,783","5,342"
37,1709 和益,42.95,+ 3.90,+9.99%,"20,337","15,126","5,210"
38,00990A主動元大AI新經濟,14.89,+ 0.27,+1.85%,"24,103","19,010","5,093"
39,5876 上海商銀,49.95,+ 0.20,+0.40%,"15,887","11,124","4,763"
40,2103 台橡,28.20,+ 1.35,+5.03%,"9,481","4,935","4,546"
41,2377 微星,153.00,-0.50,-0.33%,"9,371","4,890","4,481"
42,2845 遠東銀,13.75,+ 0.15,+1.10%,"18,981","14,538","4,442"
43,00997A主動群益美國增長,10.90,+ 0.09,+0.83%,"12,778","9,366","3,411"
44,3045 台灣大,124.00,-0.50,-0.40%,"14,162","10,829","3,332"
45,009824群益美國科技巨頭,10.05,+ 0.07,+0.70%,"10,462","7,225","3,237"
46,2363 矽統,52.90,+ 0.90,+1.73%,"6,472","3,256","3,216"
47,2441 超豐,118.50,+ 2.00,+1.72%,"6,443","3,276","3,166"
48,2881 富邦金,151.50,-1.50,-0.98%,"26,111","23,034","3,077"
49,9904 寶成,24.80,+ 0.30,+1.22%,"20,723","17,703","3,020"
50,3605 宏致,140.00,0.00,0.00%,"12,441","9,511","2,930"
