Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.55,+ 0.13,+1.25%,"1,879,679","465,560","1,414,119"
2,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"1,001,439","343,703","657,736"
3,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"1,093,074","454,569","638,505"
4,00993A主動安聯台灣,12.55,+ 0.01,+0.08%,"511,113","263,981","247,132"
5,2303 聯電,78.60,+ 2.40,+3.15%,"1,151,606","919,462","232,144"
6,00900 富邦特選高股息30,15.35,+ 0.15,+0.99%,"282,990","129,301","153,689"
7,2409 友達,18.55,-0.35,-1.85%,"1,647,907","1,499,772","148,135"
8,00680L元大美債20正2,7.11,-0.04,-0.56%,"470,105","327,487","142,618"
9,00637L元大滬深300正2,21.20,+ 0.16,+0.76%,"380,567","258,078","122,488"
10,00713 元大台灣高息低波,54.10,+ 0.10,+0.19%,"214,052","98,102","115,949"
11,3231 緯創,144.00,-0.50,-0.35%,"372,512","267,651","104,860"
12,00990A主動元大AI新經濟,15.39,+ 0.25,+1.65%,"476,143","373,528","102,615"
13,00939 統一台灣高息動能,16.96,+ 0.12,+0.71%,"183,842","82,732","101,109"
14,00830 國泰費城半導體,68.05,+ 0.85,+1.26%,"219,035","119,567","99,468"
15,2382 廣達,335.00,-5.00,-1.47%,"257,506","161,023","96,483"
16,00982A主動群益台灣強棒,20.92,+ 0.27,+1.31%,"418,784","324,666","94,118"
17,00991A主動復華未來50,15.75,+ 0.26,+1.68%,"677,449","583,859","93,590"
18,1301 台塑,51.90,+ 0.10,+0.19%,"329,391","248,816","80,574"
19,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"136,910","60,269","76,641"
20,00946 群益科技高息成長,11.87,+ 0.30,+2.59%,"159,856","83,375","76,481"
21,1303 南亞,89.40,+ 1.00,+1.13%,"554,517","478,322","76,195"
22,2327 國巨*,315.50,-7.50,-2.32%,"260,843","184,717","76,125"
23,1326 台化,50.60,+ 0.10,+0.20%,"384,701","311,368","73,333"
24,2356 英業達,47.75,+ 0.40,+0.84%,"231,054","164,872","66,181"
25,00923 群益台ESG低碳50,33.80,+ 0.41,+1.23%,"136,696","75,036","61,659"
26,00936 台新永續高息中小,18.87,+ 0.21,+1.13%,"100,909","39,934","60,975"
27,00642U期元大S＆P石油,26.65,+ 0.71,+2.74%,"278,325","223,416","54,909"
28,00881 國泰台灣科技龍頭,44.41,+ 0.49,+1.12%,"166,901","113,752","53,148"
29,3702 大聯大,101.50,-1.00,-0.98%,"266,069","214,436","51,632"
30,00688L國泰20年美債正2,7.09,-0.06,-0.84%,"209,447","160,798","48,648"
31,5871 中租-KY,121.00,+ 3.50,+2.98%,"129,304","86,290","43,014"
32,2883 凱基金,20.80,+ 0.10,+0.48%,"466,844","425,317","41,527"
33,4938 和碩,84.70,+ 0.70,+0.83%,"175,961","136,825","39,135"
34,2376 技嘉,285.00,-3.50,-1.21%,"106,591","67,745","38,845"
35,2605 新興,34.40,+ 0.20,+0.58%,"166,152","127,841","38,311"
36,00891 中信關鍵半導體,30.00,+ 0.32,+1.08%,"188,003","149,938","38,065"
37,009813貝萊德標普卓越50,10.63,-0.01,-0.09%,"145,809","108,383","37,425"
38,8150 南茂,79.80,+ 5.70,+7.69%,"140,301","105,129","35,171"
39,3706 神達,85.30,+ 0.30,+0.35%,"103,868","71,625","32,242"
40,2867 三商壽,7.90,0.00,0.00%,"186,823","155,694","31,129"
41,8112 至上,88.00,+ 1.20,+1.38%,"145,412","114,372","31,040"
42,3037 欣興,716.00,+ 6.00,+0.85%,"173,799","143,488","30,310"
43,00902 中信電池及儲能,16.50,+ 0.11,+0.67%,"65,519","37,026","28,493"
44,2353 宏碁,28.30,-0.10,-0.35%,"236,617","208,341","28,276"
45,009811統一美國50,11.93,-0.01,-0.08%,"79,908","52,699","27,209"
46,2464 盟立,94.00,+ 7.90,+9.18%,"59,826","33,186","26,639"
47,00980A主動野村臺灣優選,21.34,+ 0.33,+1.57%,"141,915","115,968","25,947"
48,9933 中鼎,37.00,-0.20,-0.54%,"107,374","82,693","24,681"
49,00665L富邦恒生國企正2,10.16,-0.27,-2.59%,"235,508","211,287","24,220"
50,00663L國泰臺灣加權正2,77.60,+ 0.60,+0.78%,"131,324","107,223","24,100"
