Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.45,+ 0.23,+2.25%,"365,738","63,535","302,203"
2,00685L群益臺灣加權正2,12.31,+ 0.49,+4.15%,"227,880","51,560","176,320"
3,00631L元大台灣50正2,37.26,+ 1.44,+4.02%,"179,830","45,658","134,171"
4,00981A主動統一台股增長,30.37,+ 0.97,+3.30%,"137,756","29,832","107,923"
5,00407A主動凱基台灣,9.99,+ 0.23,+2.36%,"112,951","28,807","84,144"
6,0050 元大台灣50,108.45,+ 2.20,+2.07%,"82,189","16,991","65,197"
7,00405A主動富邦台灣龍耀,8.93,+ 0.18,+2.06%,"76,322","15,638","60,683"
8,009816凱基台灣TOP50,15.89,+ 0.33,+2.12%,"81,211","22,427","58,783"
9,1326 台化,74.30,+ 6.00,+8.78%,"52,618","12,059","40,559"
10,00878 國泰永續高股息,33.76,+ 0.58,+1.75%,"53,456","13,100","40,356"
11,00991A主動復華未來50,18.24,+ 0.29,+1.62%,"60,836","25,183","35,653"
12,00982A主動群益台灣強棒,23.34,+ 0.95,+4.24%,"38,015","8,627","29,387"
13,2887 台新新光金,40.30,+ 1.75,+4.54%,"44,000","15,520","28,479"
14,00400A主動國泰動能高息,15.37,+ 0.39,+2.60%,"38,529","12,653","25,875"
15,00992A主動群益科技創新,18.87,+ 0.44,+2.39%,"29,648","8,760","20,887"
16,1101 台泥,25.30,+ 0.90,+3.69%,"31,358","13,478","17,880"
17,8150 南茂,93.20,+ 4.10,+4.60%,"22,643","4,981","17,661"
18,1301 台塑,67.80,+ 1.60,+2.42%,"24,407","6,801","17,605"
19,00881 國泰台灣科技龍頭,51.05,+ 1.47,+2.96%,"24,008","8,109","15,898"
20,2883 凱基金,34.95,+ 1.10,+3.25%,"26,473","10,996","15,476"
21,0052 富邦科技,63.05,+ 1.20,+1.94%,"18,093","3,717","14,376"
22,00891 中信關鍵半導體,35.39,+ 1.05,+3.06%,"18,799","4,485","14,314"
23,4958 臻鼎-KY,535.00,+ 35.00,+7.00%,"17,722","3,415","14,306"
24,1714 和桐,18.55,+ 1.65,+9.76%,"16,923","4,175","12,747"
25,2317 鴻海,256.00,+ 6.00,+2.40%,"15,756","3,167","12,589"
26,2449 京元電子,279.00,+ 22.00,+8.56%,"15,287","3,210","12,076"
27,3706 神達,95.70,+ 3.20,+3.46%,"13,711","2,816","10,894"
28,1717 長興,84.70,+ 2.20,+2.67%,"12,998","3,018","9,980"
29,00929 復華台灣科技優息,29.46,+ 0.31,+1.06%,"15,183","5,327","9,856"
30,00927 群益半導體收益,37.35,+ 1.45,+4.04%,"21,166","11,830","9,335"
31,2891 中信金,66.50,+ 1.80,+2.78%,"25,186","16,570","8,615"
32,2354 鴻準,65.90,+ 1.20,+1.85%,"10,418","1,873","8,545"
33,00940 元大台灣價值高息,12.93,+ 0.15,+1.17%,"13,843","5,368","8,474"
34,3189 景碩,874.00,+ 55.00,+6.72%,"14,662","6,806","7,855"
35,00999A主動野村臺灣高息,11.62,+ 0.20,+1.75%,"11,989","4,383","7,605"
36,2892 第一金,35.90,+ 0.60,+1.70%,"19,629","12,112","7,516"
37,3711 日月光投控,610.00,+ 26.00,+4.45%,"10,673","3,305","7,367"
38,2426 鼎元,107.50,+ 9.70,+9.92%,"11,809","5,770","6,038"
39,2330 台積電,"2,440.00",+ 35.00,+1.46%,"8,822","2,813","6,009"
40,1402 遠東新,29.40,+ 1.05,+3.70%,"9,470","3,462","6,008"
41,0056 元大高股息,54.85,+ 0.25,+0.46%,"14,055","8,047","6,007"
42,2845 遠東銀,13.65,+ 0.15,+1.11%,"16,710","10,877","5,832"
43,00988A主動統一全球創新,16.17,+ 0.18,+1.13%,"12,325","6,556","5,769"
44,2885 元大金,66.70,+ 1.30,+1.99%,"10,591","4,860","5,730"
45,2897 王道銀行,10.60,+ 0.25,+2.42%,"10,635","5,037","5,598"
46,2327 國巨*,568.00,+ 23.00,+4.22%,"10,856","5,316","5,539"
47,1709 和益,36.40,+ 2.95,+8.82%,"8,532","3,125","5,407"
48,4763 材料*-KY,50.00,+ 3.70,+7.99%,"7,399","2,007","5,392"
49,1314 中石化,8.26,+ 0.08,+0.98%,"11,478","6,474","5,003"
50,00900 富邦特選高股息30,19.54,+ 0.25,+1.30%,"7,697","2,916","4,781"
