Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.59,-0.20,-1.85%,"714,531","249,211","465,320"
2,2887 台新新光金,28.55,+ 0.25,+0.88%,"529,882","302,028","227,853"
3,2883 凱基金,27.40,+ 1.70,+6.61%,"499,298","376,256","123,042"
4,2884 玉山金,33.45,+ 0.45,+1.36%,"155,171","75,075","80,096"
5,2892 第一金,29.55,+ 0.55,+1.90%,"164,560","89,265","75,294"
6,2880 華南金,37.70,+ 1.30,+3.57%,"228,727","154,921","73,806"
7,00992A主動群益科技創新,18.20,-0.32,-1.73%,"139,811","69,651","70,159"
8,2834 臺企銀,17.10,+ 0.25,+1.48%,"128,504","58,952","69,551"
9,3231 緯創,176.00,-18.00,-9.28%,"188,691","133,223","55,467"
10,00878 國泰永續高股息,32.68,-0.62,-1.86%,"151,317","97,311","54,005"
11,00940 元大台灣價值高息,12.62,-0.08,-0.63%,"95,422","43,999","51,423"
12,2886 兆豐金,42.10,+ 0.45,+1.08%,"124,218","75,696","48,521"
13,2618 長榮航,37.90,+ 0.20,+0.53%,"186,771","141,703","45,067"
14,2890 永豐金,33.15,+ 0.15,+0.45%,"140,849","95,834","45,015"
15,2603 長榮,236.00,-1.00,-0.42%,"75,284","36,708","38,575"
16,2801 彰銀,21.40,+ 0.30,+1.42%,"90,836","53,087","37,748"
17,1303 南亞,111.00,-2.00,-1.77%,"86,642","49,206","37,435"
18,6282 康舒,70.80,+ 6.40,+9.94%,"73,494","36,154","37,340"
19,1326 台化,55.20,-1.30,-2.30%,"73,049","35,959","37,090"
20,1605 華新,41.60,-1.10,-2.58%,"93,543","56,751","36,791"
21,9105 泰金寶-DR,12.70,+ 1.15,+9.96%,"130,162","95,999","34,162"
22,5880 合庫金,23.70,+ 0.30,+1.28%,"63,057","30,718","32,339"
23,2867 三商壽,8.12,+ 0.12,+1.50%,"68,696","39,438","29,257"
24,00680L元大美債20正2,6.86,-0.03,-0.44%,"70,465","41,326","29,138"
25,00713 元大台灣高息低波,60.20,+ 0.35,+0.58%,"47,728","19,755","27,973"
26,00891 中信關鍵半導體,36.20,-0.55,-1.50%,"53,148","25,289","27,858"
27,1718 中纖,9.68,+ 0.88,+10.00%,"58,035","30,746","27,289"
28,2891 中信金,68.00,-2.50,-3.55%,"162,129","135,631","26,497"
29,1301 台塑,50.80,-1.20,-2.31%,"60,619","35,310","25,308"
30,3706 神達,93.90,-6.10,-6.10%,"54,129","31,767","22,362"
31,6505 台塑化,57.50,+ 1.60,+2.86%,"29,947","7,911","22,035"
32,2882 國泰金,94.40,+ 2.60,+2.83%,"129,475","108,579","20,895"
33,2382 廣達,404.00,-13.00,-3.12%,"136,587","115,889","20,698"
34,00982A主動群益台灣強棒,24.05,-0.11,-0.46%,"65,522","46,653","18,868"
35,1514 亞力,149.50,+ 13.50,+9.93%,"23,367","5,292","18,075"
36,2845 遠東銀,12.55,+ 0.20,+1.62%,"36,118","18,464","17,653"
37,2610 華航,19.90,-0.05,-0.25%,"77,345","59,852","17,492"
38,1714 和桐,12.10,+ 1.10,+10.00%,"38,484","22,170","16,313"
39,00900 富邦特選高股息30,19.84,-0.40,-1.98%,"25,202","9,283","15,918"
40,2412 中華電,141.50,+ 0.50,+0.35%,"38,886","23,307","15,579"
41,1314 中石化,8.25,+ 0.17,+2.10%,"74,591","59,252","15,338"
42,1101 台泥,24.45,-0.40,-1.61%,"62,050","47,251","14,799"
43,5876 上海商銀,40.75,-0.05,-0.12%,"40,216","25,665","14,550"
44,2027 大成鋼,44.10,+ 0.25,+0.57%,"56,839","43,087","13,751"
45,5871 中租-KY,119.00,+ 1.50,+1.28%,"46,103","32,465","13,638"
46,8112 至上,95.60,+ 1.20,+1.27%,"30,791","17,292","13,499"
47,009820元大納斯達克精選,10.55,-0.34,-3.12%,"103,703","90,307","13,395"
48,2912 統一超,246.00,+ 7.00,+2.93%,"32,754","19,408","13,346"
49,2406 國碩,38.50,+ 0.50,+1.32%,"32,578","19,976","12,601"
50,1513 中興電,187.00,+ 2.50,+1.36%,"30,879","18,283","12,596"
