Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,321.00,0.00,0.00%,"33,107,146","68,140,168","-35,033,021"
2,2330 台積電,"2,220.00",-35.00,-1.55%,"96,933,847","121,891,443","-24,957,595"
3,2344 華邦電,122.00,+ 0.50,+0.41%,"15,812,011","37,951,099","-22,139,087"
4,2301 光寶科,211.50,-23.00,-9.81%,"9,710,033","22,064,875","-12,354,841"
5,2308 台達電,"2,165.00",-30.00,-1.37%,"16,553,141","28,754,359","-12,201,218"
6,3653 健策,"3,530.00",-390.00,-9.95%,"4,566,434","14,109,947","-9,543,513"
7,2454 聯發科,"3,495.00",-205.00,-5.54%,"34,291,736","42,010,052","-7,718,316"
8,6669 緯穎,"5,580.00",-210.00,-3.63%,"16,429,826","24,029,399","-7,599,573"
9,3665 貿聯-KY,"2,500.00",-275.00,-9.91%,"2,698,625","9,958,093","-7,259,468"
10,3231 緯創,140.50,-1.00,-0.71%,"3,761,908","10,584,272","-6,822,363"
11,6285 啟碁,270.50,-11.50,-4.08%,"6,223,606","12,988,605","-6,764,999"
12,3006 晶豪科,216.50,-3.50,-1.59%,"3,019,431","8,944,742","-5,925,311"
13,3450 聯鈞,441.00,-29.50,-6.27%,"3,281,147","9,083,513","-5,802,366"
14,2345 智邦,"2,435.00",-90.00,-3.56%,"10,199,950","15,608,777","-5,408,826"
15,1802 台玻,68.00,-3.10,-4.36%,"4,149,634","9,491,082","-5,341,448"
16,00403A主動統一升級50,10.18,-0.62,-5.74%,"39,942,652","45,143,802","-5,201,149"
17,2360 致茂,"2,405.00",-35.00,-1.43%,"6,152,188","10,908,571","-4,756,382"
18,6213 聯茂,273.50,-12.00,-4.20%,"4,275,116","8,692,622","-4,417,506"
19,8046 南電,880.00,-20.00,-2.22%,"10,321,329","14,572,810","-4,251,481"
20,2409 友達,20.20,-0.50,-2.42%,"10,352,556","14,571,744","-4,219,187"
21,2303 聯電,98.40,-6.10,-5.84%,"34,611,154","38,756,278","-4,145,123"
22,4919 新唐,166.00,-15.00,-8.29%,"4,979,617","9,116,274","-4,136,656"
23,3036 文曄,284.00,+ 8.50,+3.09%,"7,712,632","11,814,496","-4,101,864"
24,2327 國巨*,420.00,+ 0.50,+0.12%,"22,206,627","26,203,753","-3,997,126"
25,3035 智原,194.00,-14.50,-6.95%,"4,186,768","8,046,640","-3,859,872"
26,3711 日月光投控,548.00,-7.00,-1.26%,"13,487,001","17,308,709","-3,821,707"
27,1717 長興,80.40,-2.30,-2.78%,"2,595,666","6,372,448","-3,776,782"
28,2383 台光電,"4,930.00",+ 30.00,+0.61%,"9,490,678","13,219,135","-3,728,457"
29,6770 力積電,60.50,-1.60,-2.58%,"7,058,252","10,526,798","-3,468,546"
30,3037 欣興,892.00,+ 17.00,+1.94%,"23,585,004","27,022,593","-3,437,588"
31,2317 鴻海,251.00,+ 1.00,+0.40%,"17,904,870","21,054,986","-3,150,115"
32,2059 川湖,"5,250.00",-195.00,-3.58%,"2,173,429","5,265,441","-3,092,011"
33,8028 昇陽半導體,238.00,-0.50,-0.21%,"2,271,779","5,327,233","-3,055,454"
34,3189 景碩,497.50,+ 3.50,+0.71%,"12,139,349","15,071,501","-2,932,152"
35,8112 至上,82.20,+ 0.40,+0.49%,"1,151,462","3,867,419","-2,715,957"
36,6789 采鈺,583.00,-11.00,-1.85%,"3,536,422","6,175,280","-2,638,857"
37,1519 華城,895.00,-19.00,-2.08%,"2,883,838","5,218,439","-2,334,601"
38,8210 勤誠,"1,520.00",-30.00,-1.94%,"5,374,210","7,647,498","-2,273,287"
39,6282 康舒,51.70,-4.30,-7.68%,"3,152,422","5,304,160","-2,151,737"
40,4977 眾達-KY,243.50,-27.00,-9.98%,"3,951,352","5,996,446","-2,045,094"
41,6415 矽力*-KY,467.50,-9.00,-1.89%,"3,271,348","5,202,523","-1,931,174"
42,3034 聯詠,486.50,-0.50,-0.10%,"2,737,492","4,649,721","-1,912,228"
43,2451 創見,327.00,-24.00,-6.84%,"3,629,567","5,506,437","-1,876,869"
44,3714 富采,70.00,-3.70,-5.02%,"2,038,567","3,817,201","-1,778,634"
45,6781 AES-KY,"1,240.00",-45.00,-3.50%,"2,451,002","4,204,178","-1,753,176"
46,8271 宇瞻,248.00,-1.00,-0.40%,"960,547","2,670,409","-1,709,861"
47,2891 中信金,54.90,+ 1.40,+2.62%,"3,108,660","4,815,954","-1,707,294"
48,2881 富邦金,94.70,+ 1.00,+1.07%,"1,741,330","3,425,052","-1,683,722"
49,1795 美時,205.50,-4.50,-2.14%,"768,893","2,438,436","-1,669,543"
50,2367 燿華,61.20,-3.60,-5.56%,"2,081,740","3,700,743","-1,619,003"
