Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,+ 0.22,+2.21%,"2,412,210","1,131,129","1,281,081"
2,00685L群益臺灣加權正2,11.75,+ 0.41,+3.62%,"1,322,547","902,140","420,406"
3,00631L元大台灣50正2,35.71,+ 1.03,+2.97%,"1,005,101","624,549","380,552"
4,00407A主動凱基台灣,9.68,+ 0.24,+2.54%,"597,187","265,633","331,553"
5,00981A主動統一台股增長,29.44,+ 0.67,+2.33%,"1,793,461","1,542,754","250,707"
6,009816凱基台灣TOP50,15.43,+ 0.22,+1.45%,"870,171","705,152","165,018"
7,0056 元大高股息,53.25,+ 0.70,+1.33%,"335,191","181,214","153,976"
8,2609 陽明,57.60,-6.00,-9.43%,"323,597","178,959","144,638"
9,00405A主動富邦台灣龍耀,8.63,+ 0.30,+3.60%,"718,014","575,722","142,291"
10,1605 華新,39.40,+ 0.95,+2.47%,"258,036","115,900","142,135"
11,009821野村稀土關鍵資源,16.09,+ 0.38,+2.42%,"201,519","70,958","130,561"
12,0050 元大台灣50,105.90,+ 1.50,+1.44%,"721,218","591,753","129,464"
13,2883 凱基金,32.25,+ 0.55,+1.74%,"448,305","318,985","129,319"
14,00999A主動野村臺灣高息,11.29,+ 0.19,+1.71%,"213,793","89,912","123,881"
15,2408 南亞科,517.00,+ 7.00,+1.37%,"331,085","210,942","120,143"
16,2002 中鋼,19.35,+ 0.30,+1.57%,"333,223","216,751","116,471"
17,00940 元大台灣價值高息,12.65,+ 0.12,+0.96%,"223,822","108,550","115,271"
18,2324 仁寶,40.95,+ 0.15,+0.37%,"523,682","412,936","110,745"
19,6770 力積電,70.20,+ 1.20,+1.74%,"780,022","670,401","109,621"
20,00992A主動群益科技創新,18.16,+ 0.46,+2.60%,"439,663","333,291","106,371"
21,2887 台新新光金,37.50,+ 0.35,+0.94%,"468,829","364,627","104,202"
22,00919 群益台灣精選高息,31.21,+ 0.14,+0.45%,"392,311","301,301","91,009"
23,2603 長榮,231.00,-15.00,-6.10%,"166,633","80,406","86,227"
24,2615 萬海,115.00,-11.50,-9.09%,"202,273","117,182","85,090"
25,2301 光寶科,307.00,+ 11.00,+3.72%,"227,481","143,934","83,546"
26,2618 長榮航,43.00,+ 0.80,+1.90%,"336,242","259,301","76,940"
27,3231 緯創,182.00,+ 3.50,+1.96%,"308,126","232,564","75,562"
28,00400A主動國泰動能高息,14.71,+ 0.33,+2.29%,"355,216","282,495","72,721"
29,00410A主動永豐科技趨勢,11.73,+ 0.44,+3.90%,"207,844","138,913","68,930"
30,0052 富邦科技,61.95,+ 0.95,+1.56%,"232,146","163,434","68,711"
31,2344 華邦電,181.50,+ 2.50,+1.40%,"506,731","440,428","66,303"
32,3037 欣興,"1,160.00",+ 65.00,+5.94%,"122,525","60,113","62,412"
33,2027 大成鋼,50.00,-0.60,-1.19%,"188,089","126,188","61,901"
34,2884 玉山金,38.70,-0.30,-0.77%,"416,231","356,127","60,104"
35,00991A主動復華未來50,18.02,+ 0.39,+2.21%,"1,485,541","1,425,866","59,674"
36,2542 興富發,48.00,+ 0.50,+1.05%,"101,484","51,331","50,153"
37,2356 英業達,66.80,+ 1.40,+2.14%,"153,241","105,079","48,161"
38,009820元大納斯達克精選,9.68,+ 0.03,+0.31%,"157,442","110,973","46,469"
39,2881 富邦金,138.50,-3.00,-2.12%,"186,927","144,707","42,220"
40,8112 至上,93.10,-0.90,-0.96%,"111,989","70,966","41,023"
41,009819中信數據及電力,9.81,+ 0.01,+0.10%,"91,204","50,245","40,959"
42,5880 合庫金,25.00,-0.05,-0.20%,"243,510","204,202","39,308"
43,00900 富邦特選高股息30,18.94,+ 0.20,+1.07%,"75,032","40,207","34,825"
44,009824群益美國科技巨頭,9.88,+ 0.03,+0.30%,"85,832","51,099","34,733"
45,3706 神達,91.50,+ 0.10,+0.11%,"83,347","48,707","34,640"
46,2354 鴻準,61.50,+ 1.00,+1.65%,"76,384","42,536","33,847"
47,2426 鼎元,99.80,+ 9.00,+9.91%,"103,552","71,735","31,817"
48,6213 聯茂,583.00,+ 53.00,+10.00%,"81,391","49,841","31,550"
49,4938 和碩,89.30,+ 0.50,+0.56%,"121,155","90,046","31,108"
